title,writer,publication,callno,href
Lecture notes :Clinical pharmacology and therapeutics,"McKay, Gerard A","Chichester :Wiley-Blackwell,2010.",615.1 M153L8,https://library.cau.ac.kr/#/search/detail/5121351
Lecture notes on clinical medicine,"Rubenstein, David","Malden, MA :Blackwell Science,2003.",616 R895L6,https://library.cau.ac.kr/#/search/detail/5121350
Learning radiology :recognizing the basics,"Herring, William","Philadelphia :Mosby Elsevier,2007.",616.0757071 H567L,https://library.cau.ac.kr/#/search/detail/5121349
Killer elite :the inside story of America’s most secret special operations team,"Smith, Michael","New York :St. Martin’s Press,2008.",356.167 S655k,https://library.cau.ac.kr/#/search/detail/5121348
Jaws,"Benchley, Peter","New York :Random House,2005.",823 B457j,https://library.cau.ac.kr/#/search/detail/5121347
In a page :Inpatient medicine,"Perkins, Jack","Philadelphia :Lippincott Williams & Wilkins,2008.",616 P449i,https://library.cau.ac.kr/#/search/detail/5121346
Guyton & Hall physiology review,"Hall, John E","Philadelphia, Pa.",612.0076 H177g2,https://library.cau.ac.kr/#/search/detail/5121344
Greenspan's basic & clinical endocrinology,"Gardner, David G",New York,616.4 G226g8,https://library.cau.ac.kr/#/search/detail/5121343
General practice :clinical cases uncovered,"Storr, Emma","Oxford :Wiley-Blackwell,2008.",616 S886g,https://library.cau.ac.kr/#/search/detail/5121342
Ganong's review of medical physiology,"Barrett, Kim E","New York, [NY]",612 G198r23,https://library.cau.ac.kr/#/search/detail/5121341
Evidence-based practice :a primer for health care professionals,"Dawes, Martin","Edinburgh :Elsevier Churchill Livingstone,2005(2009 printing)",616 D269e2,https://library.cau.ac.kr/#/search/detail/5121340
Endocrine surgery made easy,"Agarwal, Amit","Tunbridge Wells :Anshan,2009.",617.44 A261e,https://library.cau.ac.kr/#/search/detail/5121339
Emergency medicine on call,"Keim, Samuel M",New York,616.025 E53 2004,https://library.cau.ac.kr/#/search/detail/5121338
Emergency medicine decision making :critical choices in chaotic environments,"Weingart, Scott",New York,616.025 W423e,https://library.cau.ac.kr/#/search/detail/5121337
ECGs for the emergency physician.1,"Mattu, Amal","London :BMJ Books,2003.",616.1207547 M444e v.1,https://library.cau.ac.kr/#/search/detail/5121336
Doing better :improving clinical skills and professional competence,"Kottler, Jeffrey A","New York :Brunner-Routledge,2003.",362.204256 K87d,https://library.cau.ac.kr/#/search/detail/5121335
Differential diagnosis in primary care,"Collins, R. Douglas","Philadelphia, Pa.",616.075 C712d4,https://library.cau.ac.kr/#/search/detail/5121334
Diabetes management in primary care,Primary Health Care,"Philadelphia :Wolters Kluwer Health/Lippincott Williams & Wilkins,2007.",616.462 U57d,https://library.cau.ac.kr/#/search/detail/5121333
Debating the democratic peace,"Brown, Michael Edward","Cambridge, Mass. :MIT Press,c1996.",327.172 B879d,https://library.cau.ac.kr/#/search/detail/5121332
Creative approaches to problem solving :a framework for innovation and change,"Isaksen, Scott G","London :SAGE,2011.",153.43 I74c3,https://library.cau.ac.kr/#/search/detail/5121331
Core clinical skills for OSCEs in surgery,"Byrne, Ged",Edinburgh,610.76 B995c,https://library.cau.ac.kr/#/search/detail/5121330
Core clinical skills for OSCEs in medicine,"Dornan, Tim",Edinburgh,616.0076 D713c2,https://library.cau.ac.kr/#/search/detail/5121329
Complete OSCE skills for medical and surgical finals,"Tatham, Kate","London :Hodder Arnold,2010.",616.0076 T218c,https://library.cau.ac.kr/#/search/detail/5121328
Clinical skills for OSCEs,"Burton, Neel L","Bloxham :Scion,2009.",616.0076 B974c3,https://library.cau.ac.kr/#/search/detail/5121327
Clinical skills and examination :the core curriculum,"Turner, Robert Charles","Chichester, West Sussex, UK",616.0751 T951c5,https://library.cau.ac.kr/#/search/detail/5121326
Clinical radiology made ridiculously simple,"Ouellette, Hugue","Miami :MedMaster,2006.",616.0757 O93c2,https://library.cau.ac.kr/#/search/detail/5121325
Case studies to accompany Bates' guide to physical examination and history taking,"Prabhu, Fiona R","Philadelphia, Pa.",616.0754 P895c9,https://library.cau.ac.kr/#/search/detail/5121324
Case files :Surgery,"Toy, Eugene C",New York :McGraw-Hill Medical,617 T756c3,https://library.cau.ac.kr/#/search/detail/5121323
Case files :Pediatrics,"Toy, Eugene C","New York :Lange Medical Books/McGraw-Hill, Medical Pub. Division,c2009.",618.92 T756c3,https://library.cau.ac.kr/#/search/detail/5121322
Case files :Internal medicine,"Toy, Eugene C","New York :McGraw-Hill Medical,c2009.",616 T756c3,https://library.cau.ac.kr/#/search/detail/5121321
Burning lamp,"Quick, Amanda","New York :G.P. Putnam's Sons,2010.",823 Q6b,https://library.cau.ac.kr/#/search/detail/5121320
Building motivational interviewing skills :a practitioner workbook,"Rosengren, David B","New York :Guilford Press,c2009.",158.39 R813b,https://library.cau.ac.kr/#/search/detail/5121319
Physiology,"Costanzo, Linda S","Philadelphia :Wolters Kluwer Health/Lippincott Williams & Wilkins,c2011.",612.0076 C838p5,https://library.cau.ac.kr/#/search/detail/5121318
Behavioral medicine :a guide for clinical practice,"Feldman, Mitchell D",New York,616.89 F312b3,https://library.cau.ac.kr/#/search/detail/5121317
Battle hymn of the tiger mother,"Chua, Amy","New York :Penguin Press,2011.",306.8743092 C559b,https://library.cau.ac.kr/#/search/detail/5121316
Atlas of human anatomy,"Netter, Frank Henry","Philadelphia, Pa.",611.00222 N474a5,https://library.cau.ac.kr/#/search/detail/5121315
Advanced medicine recall,"Bergin, James D","Philadelphia :Lippencott Williams & Wilkins,2009.",616.0076 B498a,https://library.cau.ac.kr/#/search/detail/5121313
ABC of geriatric medicine,"Cooper, Nicola","Chichester, U.K.",618.97 C777a,https://library.cau.ac.kr/#/search/detail/5121312
The symbolic uses of politics:with a new Afterword,"Edelman, Murray J","Urbana :University of Illinois Press,1985.",320.019 E21s,https://library.cau.ac.kr/#/search/detail/5119427
The political,"Ingram, David","Malden, Mass.",320.01 I54p,https://library.cau.ac.kr/#/search/detail/5119426
Shakespearean tragedy,"Drakakis, John",London,822.33 S527dn,https://library.cau.ac.kr/#/search/detail/5119425
"The mind of modernism:medicine, psychology, and the cultural arts in Europe and America, 1880-1940","Micale, Mark S","Stanford, Calif. :Stanford University Press",809.91 M619m,https://library.cau.ac.kr/#/search/detail/5119424
"Cultural psychology, cross-cultural psychology, and indigenous psychology","Ratner, Carl","New York :Nova Science Publishers, Inc.,2008.",155.8 R236cn,https://library.cau.ac.kr/#/search/detail/5119423
Topographien der Erinnerung :zu Walter Benjamins Passagen,"Witte, Bernd","Würzburg :Königshausen & Neumann,2008.",193 W828t,https://library.cau.ac.kr/#/search/detail/5119421
National image & competitive advantage:the theory and practice of place branding,"Jaffe, Eugene D","Herndon, VA :Copenhagen Business School Press,2006.",658.827 J23n2,https://library.cau.ac.kr/#/search/detail/5119420
Before the brand :creating the unique DNA of an enduring brand identity,"Perry, Alycia",New York,658.827 P462b,https://library.cau.ac.kr/#/search/detail/5119419
A glossary of sociolinguistics,"Trudgill, Peter",Oxford,306.44014 T866g,https://library.cau.ac.kr/#/search/detail/5119418
The crisis of neoliberalism,"Duménil, Gérard","Cambridge, Mass.",330.973 D888c,https://library.cau.ac.kr/#/search/detail/5119416
Zu den Sachen und zurück,"Blumenberg, Hans","Frankfurt am Main :Suhrkamp,2007",101 B658z,https://library.cau.ac.kr/#/search/detail/5119415
Theorie der Unbegrifflichkeit,"Blumenberg, Hans","Frankfurt am Main :Suhrkamp,2007.",121.4 B658t,https://library.cau.ac.kr/#/search/detail/5119414
Theorie der Lebenswelt,"Blumenberg, Hans","Berlin :Suhrkamp,2010.",193 B658t,https://library.cau.ac.kr/#/search/detail/5119413
Qualitative Forschung in Deutsch als Fremdsprache,"Baumann, Beate",Frankfurt am Main,430 B347q,https://library.cau.ac.kr/#/search/detail/5119412
"Gesprochene Sprache Partikeln :Beiträge der Arbeitsgruppen der 2. Tagung Deutsche Sprachwissenschaft in Italien, Rom 2006","Thüne, Eva-Maria","Frankfurt am Main :Peter Lang,2007.",431 T535g,https://library.cau.ac.kr/#/search/detail/5119411
Geistesgeschichte der Technik :mit einem Radiovortrag auf CD,"Blumenberg, Hans","Frankfurt am Main :Suhrkamp,2009.",601 B658g,https://library.cau.ac.kr/#/search/detail/5119410
Beschreibungen für gesprochenes Deutsch auf dem Prüfstand :Analysen und Perspektiven,"Dittmar, Norbert","Frankfurt am Main :Peter Lang,2010.",430 D617b,https://library.cau.ac.kr/#/search/detail/5119409
Beschreibung des Menschen,"Blumenberg, Hans","Frankfurt am Main :Suhrkamp,2006.",128 B658b,https://library.cau.ac.kr/#/search/detail/5119408
"Pointing :where language, culture, and cognition meet","Kita, Sotaro","Mahwah, N.J. :L. Erlbaum Associates,2003.",302.222 K62p,https://library.cau.ac.kr/#/search/detail/5119406
Astronomy :a beginner's guide to the universe,"Chaisson, Eric","San Francisco :Addison-Wesley,2010.",520 C435ap6,https://library.cau.ac.kr/#/search/detail/5119405
Using the strengths perspective in social work practice:a positive approach for the helping professions,"Glicken, Morley D","Boston, Mass.",361.06 G559u,https://library.cau.ac.kr/#/search/detail/5119404
The sacrament of language :an archaeology of the oath,"Agamben, Giorgio","Stanford, Calif. :Stanford University Press,2011.",128 A259sEk,https://library.cau.ac.kr/#/search/detail/5119402
The patient's brain :the neuroscience behind the doctor-patient relationship,"Benedetti, F","New York :Oxford University Press,2011.",610.696 B462p,https://library.cau.ac.kr/#/search/detail/5119401
The nurse’s guide to teaching diabetes self-management,"Mertig, Rita G","New York :Springer Pub.,2006.",616.4620231 M575n,https://library.cau.ac.kr/#/search/detail/5119400
The new cognitive neurosciences,"Gazzaniga, Michael S","Cambridge, Mass.",153 G291n2,https://library.cau.ac.kr/#/search/detail/5119399
Spies for hire :the secret world of intelligence outsourcing,"Shorrock, Tim","New York :Simon & Schuster,2008.",327.1273 S559s,https://library.cau.ac.kr/#/search/detail/5119398
Redesigning social inquiry :fuzzy sets and beyond,"Ragin, Charles C","Chicago, Ill. :University of Chicago Press",300.72 R142r,https://library.cau.ac.kr/#/search/detail/5119397
Radiology,"Shaw, Ashley","Oxford :Wiley-Blackwell,2009.",616.07572 S534r,https://library.cau.ac.kr/#/search/detail/5119396
Radiology at a glance,"Chowdhury, Rajat","Oxford :Wiley-Blackwell,2010.",616.0754 C552r,https://library.cau.ac.kr/#/search/detail/5119395
Practical guide to the care of the medical patient,"Ferri, Fred F","St. Louis, Mo.",616 F388p8,https://library.cau.ac.kr/#/search/detail/5119394
Physical examination of the heart and circulation,"Perloff, Joseph K","Shelton, Conn. :People's Medical Publishing House,2009.",616.10754 P451p4,https://library.cau.ac.kr/#/search/detail/5119393
Period costume for the stage,"Bicât, Tina","Ramsbury :Crowood,2003.",792.026 B583p,https://library.cau.ac.kr/#/search/detail/5119392
Robert Mapplethorpe :perfection in form ; La perfezione nella forma,"Mapplethorpe, Robert","Kempen :teNeues Verlag,2009.",779.092 M297r,https://library.cau.ac.kr/#/search/detail/5119391
Patient and provider interaction :a global health communication perspective,"Sparks, Lisa","Cambridge :Polity,2010.",610.696 S736p,https://library.cau.ac.kr/#/search/detail/5119390
No future:queer theory and the death drive,"Edelman, Lee","Durham, N.C. :Duke University Press,2004.",306.76601 E21n,https://library.cau.ac.kr/#/search/detail/5119389
Medicine at a glance :core cases,"Davey, Patrick","Chichester, West Sussex, UK :Wiley-Blackwell,2010.",616.0076 D248m,https://library.cau.ac.kr/#/search/detail/5119387
Medical management of thyroid disease,"Cooper, David S",New York,616.44 C776m2,https://library.cau.ac.kr/#/search/detail/5119386
Mapplethorpe,"Mapplethorpe, Robert","Kempen, Germany",779.092 M297m2,https://library.cau.ac.kr/#/search/detail/5119385
Assessment,Lippincott Williams & Wilkins,"Philadelphia :Lippincott Williams & Wilkins,c2007.",616.075 A846,https://library.cau.ac.kr/#/search/detail/5119384
Endocrinology and diabetes :clinical cases uncovered,"Ajjan, Ramzi","Chichester, UK",616.4 A312e,https://library.cau.ac.kr/#/search/detail/5119383
"Educational Review Manual in Endocrinology,Diabetes and Metabolism","Abrahamson, martin J","New York :Castle Connolly Graduate Medical Publishing,2009.",616.4 A159e5,https://library.cau.ac.kr/#/search/detail/5119382
Der Briefwechsel 1967-1975,"Arendt, Hannah","Frankfurt am Main :Suhrkamp,2004.",320.092 A681b,https://library.cau.ac.kr/#/search/detail/5119381
Clinical applications of pathophysiology :an evidence-based approach,"Brashers, Valentina L","St. Louis, Mo. :Elsevier Mosby,c2006.",616.07 B823c3,https://library.cau.ac.kr/#/search/detail/5119380
"Blue collar, blue scrubs:the making of a surgeon","Collins, Michael J","New York :St. Martin’s Press,2009.",617.092 C712b,https://library.cau.ac.kr/#/search/detail/5119379
"Biological psychology :an introduction to behavioral, cognitive, and clinical neuroscience","Breedlove, S. Marc","Sunderland, Mass. :Sinauer Associates",612.8 B832b5,https://library.cau.ac.kr/#/search/detail/5119378
Auscultation skills :breath & heart sounds,Lippincott Williams & Wilkins,"Philadelphia, Pa.",616.07544 A932-4,https://library.cau.ac.kr/#/search/detail/5119377
Atlas of hypertention,"Hollenberg, Norman K","Philadelphia, PA :Current Medicine,2005.",616.132 H737a5,https://library.cau.ac.kr/#/search/detail/5119376
An early history of the economic institutions of Europe,"Nussbaum, Frederick L","Washington, DC :Beardbooks,2002.",330.94 N975e,https://library.cau.ac.kr/#/search/detail/5119375
Absentee ownership :business enterprise in recent times : the case of America,"Veblen, Thorstein","New Brunswick :Transaction Publishers,1997.",338.0973 V395a,https://library.cau.ac.kr/#/search/detail/5119374
Schweser notes 2011 CFA Exam :Level 1,Kaplan Schweser,"[La Crosse, Wis] :Kaplan Schweser,2010.",658.15076 K17s 2011 v.1 pt.1/2011 v.1 pt.2/2011 v.1 sup./2011 v.1 wk.1...,https://library.cau.ac.kr/#/search/detail/5119373
Trust and distrust:sociocultural perspectives,"Marková, Ivana","Charlotte, NC :Information Age Pub.,2008.",302.1 M346t,https://library.cau.ac.kr/#/search/detail/5115961
"The struggle for power in early modern Europe:religious conflict, dynastic empires, and international change","Nexon, Daniel H","Princeton, N.J.",940.232 N567s,https://library.cau.ac.kr/#/search/detail/5115959
The role of phonology and phonetics in loanword adaptation :German and French front rounded vowels in Japanese,"Dohlus, Katrin","Frankfurt am Main :Peter Lang,2010.",431 D655r,https://library.cau.ac.kr/#/search/detail/5115958
