title,writer,publication,callno,href
Mah-jongg :from Shanghai to Miami Beach,"Cavallaro, Christina","San Francisco :Chronicle Books,c2005.",795.34 C377m,https://library.cau.ac.kr/#/search/detail/5844310
Engineering economy,"Sullivan, William G","Harlow :Pearson Education,c2012.",658.15 S952e15,https://library.cau.ac.kr/#/search/detail/5844308
"21st century sexualities :contemporary issues in health, education, and rights","Herdt, Gilbert","Milton Park, Abingdon, Oxon",306.770973 H541t,https://library.cau.ac.kr/#/search/detail/5844307
Macroprudential regulatory policies :the new road to financial stability,"Claessens, Stijn",Singapore,332.1 C583m,https://library.cau.ac.kr/#/search/detail/5844305
Fuzzy-set social science,"Ragin, Charles C","Chicago :University of Chicago Press,2000.",300.1 R142f,https://library.cau.ac.kr/#/search/detail/5844303
Defending multiculturalism :a guide for the movement,"Mahamdallie, Hassan","London :Bookmarks Pub.,2011.",305.800941 M214d,https://library.cau.ac.kr/#/search/detail/5844302
Challenging multiculturalism :European models of diversity,"Taras, Raymond","Edinburgh :Edinburgh University Press,2012.",320.561094 T177c,https://library.cau.ac.kr/#/search/detail/5844301
The curious history of love,"Kaufmann, Jean-Claude","Cambridge :Polity Press,2011.",306.7 K21c,https://library.cau.ac.kr/#/search/detail/5844300
The perks of being a wallflower,"Chbosky, Stephen","New York :MTV Books/Gallery Books,2012 c1999.",823 C513p,https://library.cau.ac.kr/#/search/detail/5844299
Tu was du liebst und du musst nie wieder arbeiten!,"Woitinski, Samuel","Norderstedt :Books on Demand GmbH,2011.",650.1019 W847t,https://library.cau.ac.kr/#/search/detail/5844298
Aufstieg und Fall der Stadt Mahagonny,"Brecht, Bertolt","Frankfurt am Main :Suhrkamp,2005.",832.912 S947 v.63,https://library.cau.ac.kr/#/search/detail/5844297
Stability and justification in Hume's Treatise,"Loeb, Louis E",Oxford,128 L825s,https://library.cau.ac.kr/#/search/detail/5844296
"Confucianism, Chinese history, and society","Wong, Sin Kiong","Hackensack, NJ :World Scientific Pub.,2012.",181.202 W872c,https://library.cau.ac.kr/#/search/detail/5844295
On Rawls,"Talisse, Robert B","Belmont, CA :Wadsworth/Thomson Learning,c2001.",320.011 R261t,https://library.cau.ac.kr/#/search/detail/5844294
On philosophy in China,"Höchsmann, Hyun","Singapore :Wadsworth,c2004.",181.2 H685o,https://library.cau.ac.kr/#/search/detail/5844293
"State, market, and religions in Chinese societies","Yang, Fenggang",Leiden,200.952 Y22s,https://library.cau.ac.kr/#/search/detail/5844292
Buddhist practice and visual culture :the visual rhetoric of Borobudur,"Gifford, Julie",London,294.3 G458b,https://library.cau.ac.kr/#/search/detail/5844290
Robert Wilson :from within,"Abramović, Marina","Paris :The Arts Arena, the American University of Paris :Flammarion,c2011.",792.092 W752a,https://library.cau.ac.kr/#/search/detail/5844289
Super memory--super student :how to raise your grades in 30 days,"Lorayne, Harry","Boston :Little, Brown,c1990.",370.1522 L865s,https://library.cau.ac.kr/#/search/detail/5844288
Linear algebra tools for data mining,"Simovici, Dan A",Singapore,005.1 S611L,https://library.cau.ac.kr/#/search/detail/5844285
Phenomenology of spirit,"Hegel, Georg Wilhelm Friedrich","Oxford :Oxford Univ.Press,1979.",193 H462pEm,https://library.cau.ac.kr/#/search/detail/5844284
"Computational intelligence and its applications :evolutionary computation, fuzzy logic, neural network and support vector machine techniques","Lam, Hak-Keung",Singapore,006.3 L213c,https://library.cau.ac.kr/#/search/detail/5844283
"Computational ecology :graphs, networks and agent-based modeling","Zhang, Wenjun",Singapore,577.0285 Z63c,https://library.cau.ac.kr/#/search/detail/5844282
Fundamentals of digital signal processing using MATLAB,"Schilling, Robert J",Australia,621.3822 S334f,https://library.cau.ac.kr/#/search/detail/5844281
"Imperial meridian :the British empire and the world, 1780-1830","Bayly, C. A",London,909.7 B359i,https://library.cau.ac.kr/#/search/detail/5844280
Biosimilars :a new generation of biologics,"Prugnaud, Jean-Louis",Paris,615.1 P971b,https://library.cau.ac.kr/#/search/detail/5844279
Film and political culture in postwar Japan,"Gibbs, Michael H","New York :Peter Lang,2012.",791.430953 G443f,https://library.cau.ac.kr/#/search/detail/5844278
Understanding action learning,"O’Neil, Judy","New York :American Management Association,2007.",658.3124 O58u,https://library.cau.ac.kr/#/search/detail/5844277
"Nutrition, health, and safety for young children :promoting wellness","Sorte, Joanne","Boston :Pearson,[2014]",618.92 S714n2,https://library.cau.ac.kr/#/search/detail/5844276
"Organizational learning :creating, retaining, and transferring knowledge","Argote, Linda","New York :Springer,2013.",658.3124 A693o2,https://library.cau.ac.kr/#/search/detail/5844275
Radiological imaging of the kidney,"Quaia, Emilio","Berlin :Springer,2011.",616.6107572 Q1r,https://library.cau.ac.kr/#/search/detail/5844274
A backward glance,"Wharton, Edith","New York :Touchstone Book,1998",820.92 W553b,https://library.cau.ac.kr/#/search/detail/5844273
Active learning and student engagement :international perspectives and practices in geography in higher education,"Healey, Michael J",London,378.179 H434a,https://library.cau.ac.kr/#/search/detail/5844272
The strategist :become the leader your business needs,"Montgomery, Cynthia A","New York :Harper Business,2012.",658.4092 M787s,https://library.cau.ac.kr/#/search/detail/5844271
FISMA principles and best practices :beyond compliance,"Howard, Patrick D","Boca Raton,flu :Auerbach,2011.",658.478 H851f,https://library.cau.ac.kr/#/search/detail/5844270
Concentration camps on the home front :Japanese Americans in the house of Jim Crow,"Howard, John","Chicago :University of Chicago Press,2008.",940.53 H849c,https://library.cau.ac.kr/#/search/detail/5844269
The future of the music business :how to succeed with the new digital technologies : a guide for artists and entrepreneurs,"Gordon, Steve R","San Francisco :Backbeat Books,2005.",780.68 G665f,https://library.cau.ac.kr/#/search/detail/5844268
Obamacare survival guide,"Tate, Nicholas","West Palm Beach, FL :Humanix Books,[2013]",362.10973 T217o,https://library.cau.ac.kr/#/search/detail/5844267
Introduction to optimum design,"Arora, Jasbir S","Boston, MA :Academic Press,2011.",620.0042 A769i3,https://library.cau.ac.kr/#/search/detail/5844266
Organic synthesis using transition metals,"Bates, Roderick","Chichester, West Sussex :Wiley,2012.",547.056 B329o2,https://library.cau.ac.kr/#/search/detail/5844264
Organic syntheses based on name reactions :a practical guide to 750 transformations,"Hassner, Alfred",Amsterdam,547.2 H355o3,https://library.cau.ac.kr/#/search/detail/5844263
The nature of physical reality :a philosophy of modern physics,"Margenau, Henry","Woodbridge, Conn. :Ox Bow Press,1977.",530.1 M328n,https://library.cau.ac.kr/#/search/detail/5844262
Cyberpolitics in international relations,"Choucri, Nazli","Cambridge, Mass. :MIT Press,2012.",327.10285 C552c,https://library.cau.ac.kr/#/search/detail/5844261
Das lyrische Werk Bertolt Brechts,"Kittstein, Ulrich","Stuttgart :Metzler,c2012.",831.09 B829k,https://library.cau.ac.kr/#/search/detail/5844260
"""Das Chaos war nicht aufgebraucht"" :ein adoleszenter Konflikt als Strukturprinzip von Brechts Stücken","Thimm, Günter","Würzburg :Ko?nigshausen & Neumann,2003.",832.09 T443c,https://library.cau.ac.kr/#/search/detail/5844259
"Wer liest, kommt weiter","Denk, Friedrich","Gütersloh :Gütersloher Verl.-Haus,2013.",028.5 D396w,https://library.cau.ac.kr/#/search/detail/5844258
Utilitarianism;for and against,"Smart, J. J. C","Cambridge [Eng.]University Press,1973.",144.6 S636u,https://library.cau.ac.kr/#/search/detail/5844257
Inferno :a novel,"Brown, Dan","New York :Doubleday,2013.",823 B877i,https://library.cau.ac.kr/#/search/detail/5844256
Geschichten vom Herrn Keuner,"Brecht, Bertolt","Berlin :Suhrkamp,2012.",832.912 S947 v.46,https://library.cau.ac.kr/#/search/detail/5844255
Bertolt Brecht :Lebenskunst in finsteren Zeiten : Biografie,"Knopf, Jan","München :Carl Hanser Verlag,c2012.",832 B829kc,https://library.cau.ac.kr/#/search/detail/5844254
Gute Leute sind überall gut :Hacks und Brecht : zweite wissenschaftliche Tagung der Peter-Hacks-Gesellschaft,"Köhler, Kai","Berlin :Aurora,c2010.",830.92 K79g,https://library.cau.ac.kr/#/search/detail/5844253
Advances in imaging and electron physics.165,"Hawkes, Peter W","London :Academic,2011.",P 537.5 A244 v.165,https://library.cau.ac.kr/#/search/detail/5844252
Digital CCTV :a security professional's guide,"Harwood, Emily",Amsterdam,384.556 H343d,https://library.cau.ac.kr/#/search/detail/5844251
Advances in imaging and electron physics.v. 151,"Hawkes, Peter W","London :Academic,2008.",P 537.5 A244 v.151,https://library.cau.ac.kr/#/search/detail/5844250
Advances in imaging and electron physics.v. 145,"Hawkes, Peter W",Amsterdam,P 537.5 A244 v.145,https://library.cau.ac.kr/#/search/detail/5844249
The Big aiiieeeee! :an anthology of Chinese American and Japanese American literature,"Chan, Jeffery Paul","New York, N.Y., U.S.A. :Meridan,1991 printing.",820.80895 C454b,https://library.cau.ac.kr/#/search/detail/5844248
Can emerging technologies make a difference in development?,"Parker, Rachel A","New York :Routledge,2012.",338.064 P242c,https://library.cau.ac.kr/#/search/detail/5844247
Brain-computer interfaces :principles and practice,"Wolpaw, Jonathan R",Oxford,616.800285 W866b,https://library.cau.ac.kr/#/search/detail/5844246
Designintelligence,Design Futures Council,"Norcross, GA :Greenway Communications, for the Design Futures Council,c2012.",720 D457d v.18 n.6,https://library.cau.ac.kr/#/search/detail/5844245
"The telegraph in America, 1832-1920","Hochfelder, David","Baltimore :Johns Hopkins University Press,2012.",384.10973 H685t,https://library.cau.ac.kr/#/search/detail/5844244
The Oxford handbook of the American Revolution,"Gray, Edward G",Oxford,973.3 G778o,https://library.cau.ac.kr/#/search/detail/5844242
"The Habsburg monarchy, 1809-1918 :a history of the Austrian Empire and Austria-Hungary","Taylor, A. J. P","Chicago :University of Chicago Press,1976.",943.6 T238h,https://library.cau.ac.kr/#/search/detail/5844241
Complex knowledge :studies in organizational epistemology,"Tsoukas, Haridimos","New York :Oxford University Press,2005.",658.4028 T882c,https://library.cau.ac.kr/#/search/detail/5844240
"Cognitive communications :distributed artificial intelligence (DAI), regulatory policy & economics, implementation","Grace, David","Chichester, West Sussex :Wiley,2012.",621.384 G729c,https://library.cau.ac.kr/#/search/detail/5844239
An Introduction to the theory of the riemann zeta-function,"Patterson, S. J","Cambridge :Cambridge University Press ,1995.",515.56 P318i,https://library.cau.ac.kr/#/search/detail/5844238
Art and fear,"Virilio, Paul",London,501 V818pEr,https://library.cau.ac.kr/#/search/detail/5844237
Beginning programming with C++ for dummies,"Davis, Stephen R","Hoboken, N.J. :Wiley,2010.",005.133 D264b,https://library.cau.ac.kr/#/search/detail/5841859
Business math for dummies,"Sterling, Mary Jane","Hoboken, N.J. :Wiley,2008.",650.01513 S838b,https://library.cau.ac.kr/#/search/detail/5841858
Porous metals and metallic foams :MetFoam 2007,"Lefebvre, Louis-Phillippe","Lancaster, Pennsylvania :DEStech Pub., Inc,c2008.",620.116 L489p 2007,https://library.cau.ac.kr/#/search/detail/5841857
More money for the public schools,"Eliot, Charles William","New York :Doubleday, Page & Company,1903.",379.73 E42m,https://library.cau.ac.kr/#/search/detail/5841856
Public money for public schools :financing education in South Eastern Europe,"Bischoff, Casandra","Budapest, Hungary :Local Government and Public Service Reform Initiative,2009.",379.496 B621p,https://library.cau.ac.kr/#/search/detail/5841855
Seldin and Giebisch's the kidney :physiology and pathophysiology,"Alpern, Robert J",Amsterdam,612.463 A456s5 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5841853
The problem of cultural transformation and individual integrity in Edith Wharton's novels,"Durdu, Ihsan","München :Grin Verlag,2011",823 D954p,https://library.cau.ac.kr/#/search/detail/5841852
"Increasing student engagement and retention using multimedia technologies :video annotation, multimedia applications, videoconferencing and transmedia storytelling","Wankel, Laura A","Bingley :Emerald,2013.",371.2913 W247i,https://library.cau.ac.kr/#/search/detail/5841851
FISMA and the risk management framework:the new practice of federal cyber security,"Gantz, Stephen D",Amsterdam,005.8 G211f,https://library.cau.ac.kr/#/search/detail/5841849
The situational judgement test at a glance,"Varian, Frances","Chichester, West Sussex :Wiley-Blackwell,2013.",150.287 V299s,https://library.cau.ac.kr/#/search/detail/5841848
The Boer War,"Pakenham, Thomas","London :Abacus,1992.",968.204 P152b,https://library.cau.ac.kr/#/search/detail/5841847
Quiet :the power of introverts in a world that can't stop talking,"Cain, Susan","London :Penguin,2013.",155.232 C135q,https://library.cau.ac.kr/#/search/detail/5841846
"A radical history of development studies :individuals, institutions and ideologies","Kothari, Uma",Cape Town :David Philip,338.9009 K87r,https://library.cau.ac.kr/#/search/detail/5841845
The rise & fall of development theory,"Leys, Colin",Nairobi :EAEP,338.9 L685r,https://library.cau.ac.kr/#/search/detail/5841844
Language teaching research and language pedagogy,"Ellis, Rod","Malden, MA :John Wiley & Sons Inc.,2012.",401.80071 E47L,https://library.cau.ac.kr/#/search/detail/5841843
Structural dynamics :an introduction to computer methods,"Craig, Roy R","New York :Wiley,1981.",624.171 C886s,https://library.cau.ac.kr/#/search/detail/5841842
Elements of structural dynamics :a new perspective,"Roy, Debasish Kumar","Hoboken :Wiley,2012.",624.171 R888e,https://library.cau.ac.kr/#/search/detail/5841841
Vibration testing :theory and practice,"McConnell, Kenneth G","Hoboken, N.J. :John Wiley & Sons,2008.",620.30287 M129v2,https://library.cau.ac.kr/#/search/detail/5841839
Vocabulaire progressif du français :avec 390 exercices,"Miquel, Claire","[Paris] :Cle international,2012.",448.24 M669va2,https://library.cau.ac.kr/#/search/detail/5841838
Vocabulaire progressif du français :Avancé : avec 390 ; exercices : corrigés,"Miquel, Claire","[Paris] :Cle international,2012",448.24 M669v2,https://library.cau.ac.kr/#/search/detail/5841837
Morse theory,"Milnor, John Willard","Princeton, N.J. :Princeton University Press,1963.",513.8 M659m,https://library.cau.ac.kr/#/search/detail/5841836
