title,writer,publication,callno,href
ヴェトナム :「豊かさ」への夜明け,평정선명,"東京 :岩波書店,1994",959.7 평정선바,https://library.cau.ac.kr/#/search/detail/5909520
先住民族アイヌの現在,본다승일,"東京 :朝日新聞社,1993",306.089946 본다승선,https://library.cau.ac.kr/#/search/detail/5909518
新しい家庭の創造 :ソビエトの婦人と生活,전중수미자,"東京 :岩波書店,1965",306.85 전중수신,https://library.cau.ac.kr/#/search/detail/5909517
永井荷風の昭和,반등일리,"東京 :文藝春秋,2000",813 반등일영,https://library.cau.ac.kr/#/search/detail/5909516
孤独か、それに等しいもの,대기선생,"東京 :角川書店,2006",813.3 대기선고,https://library.cau.ac.kr/#/search/detail/5909515
戦争案内 :映画製作現場 アジアからの報告,고암인,"東京 :技術と人間,2004",953.7 고암인전,https://library.cau.ac.kr/#/search/detail/5909514
政界再編の研究 :新選挙制度による総選挙,대옥수부,"東京 :有斐閣,1997",324.630953 대옥수정,https://library.cau.ac.kr/#/search/detail/5909513
名もなき毒,궁부미유키,"東京 :光文社,2009",813.3 궁부미명,https://library.cau.ac.kr/#/search/detail/5909512
萬葉集事典,이등박,"東京 :有精堂,1991.",R 813.103 이등박만,https://library.cau.ac.kr/#/search/detail/5909511
野望と狂氣 :「西式」の創始者-堤康次郞·波瀾の生涯,제강차랑,"東京 :經濟界,昭和63[1988]",650.19 제강차야,https://library.cau.ac.kr/#/search/detail/5909510
翻訳,시천호,"東京 :岩波書店,1990",808 시천호번,https://library.cau.ac.kr/#/search/detail/5909509
日本言論界と朝鮮 :1910-1945,강동진,"東京 :法政大學出版局,1987.",070.953 강동진일법,https://library.cau.ac.kr/#/search/detail/5909508
志伝·松下幸之助,대구광,"東京 :波書房,1975",338.04092 대구광지,https://library.cau.ac.kr/#/search/detail/5909507
(定本)幕末の暗殺者,선산형,"東京 :広済堂,1969",813.3 선산형막,https://library.cau.ac.kr/#/search/detail/5909506
戦国の秘話,상전충친,"東京 :聖文社,1978",953 상전충전,https://library.cau.ac.kr/#/search/detail/5909505
キャラ化する/される子どもたち :排除型社会における新たな人間像,토정륭의,"東京 :岩波書店,2009",302.50953 토정륭키,https://library.cau.ac.kr/#/search/detail/5909504
ワイルド·スワン,"Chang, Jung","東京 :講談社,1993",952 장융고 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5909503
田原総一朗への退場勧告,좌고신,"東京 :毎日新聞社,2008",300.953 좌고신전,https://library.cau.ac.kr/#/search/detail/5909502
これからはあるくのだ,각전광대,"東京 :理論社,2000",813.4 각전광고,https://library.cau.ac.kr/#/search/detail/5909501
人種·國民·階級 :搖らぐアイデンティティ,"Balibar, Etienne","東京 :大村書店,1997.",305.8 B186r약,https://library.cau.ac.kr/#/search/detail/5909500
市場主義,이등원중,"東京 :講談社,1996",330.122 이등원시,https://library.cau.ac.kr/#/search/detail/5909499
敗者から見た明治維新 :松平容保と新選組,조을여공,"東京 :NHK出版,2003",953.6 조을여패,https://library.cau.ac.kr/#/search/detail/5909498
世のなか安穏なれ,고사명,"東京 :平凡社,2006",294.3 고사명세,https://library.cau.ac.kr/#/search/detail/5909497
渋沢栄一 日本を創った実業人,삽택영일,"東京 :講談社,2008",330.53 동경상삽,https://library.cau.ac.kr/#/search/detail/5909494
初恋,길촌달야,"東京 :角川書店,1993",813.3 길촌달초,https://library.cau.ac.kr/#/search/detail/5909493
犯意,내납아사,"東京 :新潮社,2011",813.3 내납아범,https://library.cau.ac.kr/#/search/detail/5909492
出る杭はうたれる :フランス人労働司祭の日本人論,"L’Hénoret, André","東京 :岩波書店,1994.",331.0953 L999c화,https://library.cau.ac.kr/#/search/detail/5909491
騎馬民族は来た!?来ない?!,강상파부,"東京 :小學館,1996.",952 강상파기,https://library.cau.ac.kr/#/search/detail/5909490
ビルマ軍事政権とアウンサンスーチー,전변수부,"東京 :角川書店,2003",302.23 전변수비,https://library.cau.ac.kr/#/search/detail/5909489
漂着船物語 :江戶時代の日中交流,대정수,"東京 :岩波書店,2001.",953.5 대정수표,https://library.cau.ac.kr/#/search/detail/5909488
鄧小平伝,한산벽,"東京 :中央公論社,1988",952.0952 한산벽등,https://library.cau.ac.kr/#/search/detail/5909487
ユダヤ·エリート:アメリカへ渡った東方ユダヤ人,령목휘이,"東京 :中央公論新社,2003",956.94 령목휘유,https://library.cau.ac.kr/#/search/detail/5909486
雨森芳洲 :元綠享保の國際人,상원외헌일,"東京 :中央公論社,1989",081.3 상원외우,https://library.cau.ac.kr/#/search/detail/5909485
サハリン棄民 :戰後責任の点景,대소보소,"東京 :中央公論社,1992.",null,https://library.cau.ac.kr/#/search/detail/5909484
ヨ―ロッパの心,견양도자,"東京 :岩波書店,1991.",940 견양도요,https://library.cau.ac.kr/#/search/detail/5909481
ビルマ :「発展」のなかの人びと,전변수부,"東京 :岩波書店,1996",338 전변수비,https://library.cau.ac.kr/#/search/detail/5909480
古代オリンピック,앵정만리자,"東京 :岩波書店,2004",082 앵정만고,https://library.cau.ac.kr/#/search/detail/5909478
アジア系アメリカ人 :アメリカの新しい顔,촌상유견자,"東京 :中央公論社,1997.",325.253 촌상유아,https://library.cau.ac.kr/#/search/detail/5909477
韓國倂合,해야복수,"東京 :岩波書店,1997.",null,https://library.cau.ac.kr/#/search/detail/5909476
華僑,사파의신,"東京 :岩波書店,1995.",325.252 사파의화,https://library.cau.ac.kr/#/search/detail/5909475
統合ヨ-ロッパの民族問題,우장구미자,"東京 :講談社,1994",081.2 우장구통,https://library.cau.ac.kr/#/search/detail/5909474
爲替市場の讀み方,좌중명웅,"東京 :講談社,1998",332.45 좌중명위,https://library.cau.ac.kr/#/search/detail/5909473
七三一部隊 :生物兵器犯罪の眞實,상석경일,"東京 :講談社,1995",940.54 상석경칠,https://library.cau.ac.kr/#/search/detail/5909472
日本海海戰の眞實,야촌실,"東京 :講談社,1999",359.4 야촌실일,https://library.cau.ac.kr/#/search/detail/5909471
日本一周ローカル線温泉旅,람산광삼랑,"東京 :講談社,2001",915.3 람산광일,https://library.cau.ac.kr/#/search/detail/5909470
粉飾國家,금자승,"東京 :講談社,2004",354.80953 금자승분,https://library.cau.ac.kr/#/search/detail/5909469
日本全国離島を旅する,향일양,"東京 :講談社,2004",915.3 향일양일,https://library.cau.ac.kr/#/search/detail/5909468
朝鮮王朝最後の皇太子妃,본전절자,"東京 :文藝春秋,1988.",920.72 본전절조,https://library.cau.ac.kr/#/search/detail/5909467
誰がツタンカーメンを殺したか,"Brier, Bob","東京 :原書房,1999",953 B853m동,https://library.cau.ac.kr/#/search/detail/5909466
古代史を解くカギ :高松塚以隆の四大發見,유판륭도,"東京 :每日新聞社,1982",953.2 유판륭고,https://library.cau.ac.kr/#/search/detail/5909465
古代學入門,대홍도,"東京 :筑摩書房,1983",953.2 대홍도고,https://library.cau.ac.kr/#/search/detail/5909464
古代国家の謎を追う :蘇我百年への道,직목효차랑,"東京 :徳間書店,1982",953 직목효고,https://library.cau.ac.kr/#/search/detail/5909463
実感なき景気回復に潜む金融恐慌の罠,국지영박,"東京 :ダイヤモンド社,2007",332.10953 국지영실,https://library.cau.ac.kr/#/search/detail/5909462
死の儀法 :在宅死に見る葬の禮節·死生觀,근등공행,"京都 :ミネルヴァ書房,2008",393.0953 근등공사,https://library.cau.ac.kr/#/search/detail/5909461
無窮花の谷 :日韓 相剋の谷を越えて,권순현,"東京 :高麗書林,1995",null,https://library.cau.ac.kr/#/search/detail/5909460
國家の退場 :グロバル經濟の新しい主役たち,"Strange, Susan","東京 :岩波書店,1999",337 S897r앵,https://library.cau.ac.kr/#/search/detail/5909459
透谷と漱石 :自由と民権の文学,소택승미,"東京 :双文社出版,1991",813 소택승투,https://library.cau.ac.kr/#/search/detail/5909458
雄氣堂堂,성산삼랑,"東京 :新潮社,昭和54[1979]",813.3 성산삼웅 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5909456
日はまた沈む :ジャパン·パワ―の限界,"Emmott, Bill","東京 :草思社,1990",330.953 E54s영,https://library.cau.ac.kr/#/search/detail/5909455
日本人 :ユニ一クさの源泉,"Clark, Gregory","東京 :サイマル,1977",953 C593j촌,https://library.cau.ac.kr/#/search/detail/5909454
銅鐸への挑戦,"Harada, Dairoku","東京 :六興出版,昭和55[1980]",291 원전대동 v.1/v.2/v.3/v.4/v.5,https://library.cau.ac.kr/#/search/detail/5909453
日本名言辞典,상전충친,"東京 :東京堂出版,1969",398.903 상전충일,https://library.cau.ac.kr/#/search/detail/5909452
昭和史の転回点,반등일리,"東京 :図書出版社,1987",953 반등일소,https://library.cau.ac.kr/#/search/detail/5909450
三井物産初代社長,소도직기,"中央公論社,1985",813.09 소도직삼,https://library.cau.ac.kr/#/search/detail/5909449
ヤルタ會談 :戰後體制を決めた8日間の記錄,"Conte, Arthur","東京 :サイマル,1986.",940.5314 C761y산,https://library.cau.ac.kr/#/search/detail/5909448
成長経済の終焉 :資本主義の限界と「豊かさ」の再定義,좌백계사,"東京 :ダイヤモンド社,2003",330.953 좌백계성,https://library.cau.ac.kr/#/search/detail/5909447
脅威のアメリカ希望のアメリカ :この國とどう向きあうか,사도실랑,"東京 :岩波書店,2003",null,https://library.cau.ac.kr/#/search/detail/5909445
民主党10年史,귤민의,"東京 :第一書林,2008.",320.953 귤민의민,https://library.cau.ac.kr/#/search/detail/5909444
毛澤東の私生活,이지수,"東京 :新潮社,1994(1995 printing)",952.7092 이지수모신 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5909443
ザㆍコ―ルデストㆍウインタ― :朝鮮戰爭,"Halberstam, David","東京 :文藝春秋,2009",951.72 H157c산 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5909442
反システム運動,"Arrighi, Giovanni, 1937-","東京 :大村書店 ,1998.",303.484 A776a태,https://library.cau.ac.kr/#/search/detail/5909441
システム改革の政治經濟學,신야직언,"東京 :岩波書店,1999",335 신야직시,https://library.cau.ac.kr/#/search/detail/5909439
由緖正しい日本の敎養 :俳句ㆍ茶の湯ㆍ禪ㆍ歌舞伎ㆍ能,재등효,"東京 :メディアファクトリ,2009",395.0953 재등효유,https://library.cau.ac.kr/#/search/detail/5909438
日本政治の座標軸 :小選擧區導入以後の政治課題,가등수치랑,"東京 :一藝社,2005",320.953 가등수일,https://library.cau.ac.kr/#/search/detail/5909437
なぜ日本の政治經濟は混迷するのか,소도상일,"東京 :岩波書店,2007.",330.953 소도상나,https://library.cau.ac.kr/#/search/detail/5909436
西洋 經濟史,석판소웅,"東京 :有斐閣,1985",330.94 석판소서,https://library.cau.ac.kr/#/search/detail/5909435
権力の中枢が語る自民党の三十年,독매신문정치부,"東京 :読売新聞社,1985",320.953 독매신권,https://library.cau.ac.kr/#/search/detail/5909434
小泉純一郎と竹中平蔵の罪,좌고신,"東京 :毎日新聞社,2009",301.953 좌고신소,https://library.cau.ac.kr/#/search/detail/5909433
(翔べ!)鳩山由紀夫,백천승언,"東京 音羽出版,2009",952 백천승구,https://library.cau.ac.kr/#/search/detail/5909432
大統領の經濟學 :ル―ズベルトからレ―ガンまで,"Stein, Herbert","東京 :日本經濟新聞社,1991.",338.973 S819p토,https://library.cau.ac.kr/#/search/detail/5909431
プラド美術館展 :スペイン王室コレクションの美と栄光,목하량,"東京 :読売新聞社,2002.",759.05 목하량프,https://library.cau.ac.kr/#/search/detail/5909430
单恋,동야규오,"海口 :南海出版公司,2010(2012 7刷)",813.3 동야규단조,https://library.cau.ac.kr/#/search/detail/5909373
杀人之门,동야규오,"海口 :南海出版公司,2011",813.3 동야규살장,https://library.cau.ac.kr/#/search/detail/5909372
时生,동야규오,"海口 :南海出版公司,2010",813.3 동야규시서,https://library.cau.ac.kr/#/search/detail/5909371
新参者,동야규오,"海口 :南海出版公司,2011",813.3 동야규신악,https://library.cau.ac.kr/#/search/detail/5909370
戦う石橋湛山 :昭和史に異彩を放つ屈伏なき言論,반등 일리,"東京 :東洋経済新報社,1995",953.7092 석교담반,https://library.cau.ac.kr/#/search/detail/5909294
私の地球遍歴 :環境破壊の現場を求めて,석홍지,"東京 :講談社,2002",363.7 석홍지사,https://library.cau.ac.kr/#/search/detail/5909293
ソロスは警告する :超バブル崩壞=惡夢のシナリオ,"Soros, George","東京 :講談社,2008",332 S714nJ덕,https://library.cau.ac.kr/#/search/detail/5909292
ぶらり日本史散策,반등일리,"東京 :文藝春秋,2010.",953 반등일부,https://library.cau.ac.kr/#/search/detail/5909291
貧國强兵 :「特攻」への道,삼본충부,東京 :東洋經濟新報社,355.00953 삼본충빈,https://library.cau.ac.kr/#/search/detail/5909290
世界に格差をバラ撒いたグローバリズムを正す,"Stiglitz, Joseph E","東京 :徳間書店,2006",337 S855mJ유,https://library.cau.ac.kr/#/search/detail/5909289
立ち上がる地球市民 : NGOと政治をつなぐ,당본 효자,"東京 :河出書房新社,1995",320.953 당본효입,https://library.cau.ac.kr/#/search/detail/5909288
經濟再生の條件 :失敗から何を學ぶか,염곡륭영,"東京 :岩波書店,2007.",330.953 염곡륭경,https://library.cau.ac.kr/#/search/detail/5909287
アメリカはなぜ日本に原爆を投下したのか,"Takaki, Ronald T","東京 :草思社,1995.",953.71 T136hJ산,https://library.cau.ac.kr/#/search/detail/5909286
夫の宿題,원등순자,"東京:PHP硏究所,1998.",813.092 원등부원,https://library.cau.ac.kr/#/search/detail/5909285
女性·戦争·人権 2.戦争と性暴力,「여성·전쟁·인권」학회학회지 편집위원회,"大津 :行路社,1999",305.4 여성전여,https://library.cau.ac.kr/#/search/detail/5909284
われら青春の途上にて,이회성,"東京 :講談社,1975",813.3 이회성와,https://library.cau.ac.kr/#/search/detail/5909282
斑鳩の白い道のうえに:聖德太子論,상원화,"東京:講談社,1992.",953.2 상원화반,https://library.cau.ac.kr/#/search/detail/5909281
帝都東京·隱された地下網の秘密,추정준,"東京 :洋泉社,2002",388.428 추정준제,https://library.cau.ac.kr/#/search/detail/5909280
