title,writer,publication,callno,href
(기타노 다케시의)생각 노트,북야무,"서울 :북스코프,2009",813.4 북야무전권,https://library.cau.ac.kr/#/search/detail/4353459
세계철학사,"Störig, Hans Joachim","서울 :이룸 :자음과 모음,2008(2015 14쇄)",null,https://library.cau.ac.kr/#/search/detail/4353222
(케인즈 ＆ 하이에크) 시장경제를 위한 진실게임,박종현,"파주 :김영사,2008",null,https://library.cau.ac.kr/#/search/detail/4346370
이상시작품론,김성수,"서울 :역락,2009",811.081 이상리 v.7,https://library.cau.ac.kr/#/search/detail/4305556
(The best preparation for) IELTS :Writing :Academic module,김영균,"서울 :넥서스,2008(2015 13쇄) +별책 1책 (44 p. ; 26 cm)",428.0076 김영균iw,https://library.cau.ac.kr/#/search/detail/4298677
(The best preparation for) IELTS :Reading :Academic module,김영균,"서울 :넥서스,2008(2016 14쇄) +별책 1책 (61 p. ; 26 cm)",null,https://library.cau.ac.kr/#/search/detail/4228163
(정의로운 삶의 조건) 롤스＆매킨타이어,이양수,"파주 :김영사,2007",001 지식인 v.23,https://library.cau.ac.kr/#/search/detail/4227304
정간보(井間譜)로 읽는 옛 노래,김세중,"서울 :예솔,2005",780.951 김세중정,https://library.cau.ac.kr/#/search/detail/4206863
"(역주)소현심양일기.4,갑신년·을유년",소현세자,"서울 :민속원,2008",951.533 소현심 v.4,https://library.cau.ac.kr/#/search/detail/4206681
"헤겔 ""정신현상학""의 이해",한자경,"파주 :서광사,2009",193 H462한서,https://library.cau.ac.kr/#/search/detail/4206594
뒤르켐 ＆ 베버 :사회는 무엇으로 사는가?,김광기,"파주 :김영사,2007",null,https://library.cau.ac.kr/#/search/detail/4206185
고민하는 힘,강상중,"파주 :사계절,2009(2013 18쇄)",179.9 강상중뇌이,https://library.cau.ac.kr/#/search/detail/4205890
윤리적 사고와 논리 :윤리학에서의 비판적 사고,"Curtler, Hugh Mercer","서울 :철학과현실사,2009",null,https://library.cau.ac.kr/#/search/detail/4205112
쿤 & 포퍼 :과학에는 뭔가 특별한 것이 있다,장대익,"파주 :김영사,2008",null,https://library.cau.ac.kr/#/search/detail/4201707
성경 파노라마,"Hall, Terry","서울 :규장,2008(2014 38쇄)",220 H174b배,https://library.cau.ac.kr/#/search/detail/4201685
해결중심 가족치료 :사례집,정문자,"서울 :학지사,2006(2015 5쇄)",null,https://library.cau.ac.kr/#/search/detail/4146387
이중톈 미학강의,이중천,"파주 :김영사,2009",null,https://library.cau.ac.kr/#/search/detail/4096898
인권,최현,"서울 :책세상,2008(2014 4쇄)",323.4 최현인,https://library.cau.ac.kr/#/search/detail/1350341
(대한민국 경제)빈곤의 카운트다운 =Countdown to the poverty,김재인,"파주 :서해문집,2008",330.951 김재인빈,https://library.cau.ac.kr/#/search/detail/1347856
시간 추적자들,"Weinrich, Harald","서울 :황소자리,2008",115 W424k3김,https://library.cau.ac.kr/#/search/detail/1341253
(New 파워) 러시아어 =Русский Язык,강덕수,"서울 :한국외국어대학교출판부,2007",491.78 강덕수러한,https://library.cau.ac.kr/#/search/detail/1333728
(간명한) 중국철학사,풍우란,"서울 :형설출판사,2007(2015 9쇄)",181.209 풍우란중정,https://library.cau.ac.kr/#/search/detail/1330791
이상의 사상과 예술 :이상 문학 연구의 새로운 지평 2,신범순,"서울 :신구문화사,2007",811.09 이상신 v.2,https://library.cau.ac.kr/#/search/detail/1330673
(시대별로 본) 오페라 =Opera,김혜정,"서울 :도솔출판사,2006",782.109 김혜정오,https://library.cau.ac.kr/#/search/detail/1330436
한국전통문양집,상기호,"서울 :한림출판사,2006(2013 3쇄)",745.40951 상기호한,https://library.cau.ac.kr/#/search/detail/1325523
"그리고 사진처럼 덧없는 우리들의 얼굴, 내 가슴","Berger, John","파주 :열화당,2004(2012 3쇄)",824 B496a김,https://library.cau.ac.kr/#/search/detail/1317730
사진과 텍스트 :사진의 발명에서 디지털 사진까지,김우룡,"서울 :눈빛,2006(2011 2쇄)",770.9 김우룡사,https://library.cau.ac.kr/#/search/detail/1313583
혜명경,유화양,"서울 :여강,2006(2011 2쇄)",294.34 유화양혜이3,https://library.cau.ac.kr/#/search/detail/1313148
한국음악론 :우리음악의 멋과 정신,윤명원,"서울 :음악세계,2003(2013 6쇄)",780.951 윤명원한,https://library.cau.ac.kr/#/search/detail/1306615
커피의 역사,"Jacob, Heinrich Eduard","서울 :우물이있는집,2005",641.3373 J15s박2,https://library.cau.ac.kr/#/search/detail/1266416
모더니즘과 포스트모더니즘의 수사학 :이상문학연구 =(The) rhetoric of modernism and postmodernism : a study on the literature of Yi Sang,박현수,"서울 :소명출판,2003",811.09 이상박,https://library.cau.ac.kr/#/search/detail/1258650
화성에서 온 남자 금성에서 온 여자,"Gray, John","서울 :친구미디어 ,2004.",646.78 G778m김,https://library.cau.ac.kr/#/search/detail/1238218
라스트댄스,"Grass, Günter","서울 :민음사,2004",831 G768L이,https://library.cau.ac.kr/#/search/detail/1232656
쾌락도구사전,"Schonmayr, Sab","서울 :이안,2003",306.7 S371L김,https://library.cau.ac.kr/#/search/detail/1213367
운전 임무를 마치고,"Boell, Heinrich","서울 :책세상,2002",081.1 책세상세 v.3,https://library.cau.ac.kr/#/search/detail/1208878
치즈와 구더기 :16세기 한 방앗간 주인의 우주관,"Ginzburg, Carlo","서울 :문학과지성사,2001(2015 13쇄)",null,https://library.cau.ac.kr/#/search/detail/1176916
꽃들에게 희망을,"Paulus, Trina","서울 :시공주니어,2001",823 P333h김2,https://library.cau.ac.kr/#/search/detail/1174097
"동아시아의 아나키즘, 그 반역의 역사",조세현,"서울 :책세상,2001(2008 4쇄)",081.1 책세상 v.29,https://library.cau.ac.kr/#/search/detail/1160976
소비자본주의 사회의 여성과 남성,이영자,"서울 :나남출판,2000",305.3; 306.3 이영자소,https://library.cau.ac.kr/#/search/detail/1154061
"플라톤의 국가, 정의를 꿈꾸다",장영란,"서울 :사계절,2008(2012 5쇄)",184 P718장,https://library.cau.ac.kr/#/search/detail/624794
핀란드 교육의 성공 :경쟁에서 벗어나 세계 최고의 학력으로,복전성치,"서울 :북스힐,2008",370.94897 복전성경나,https://library.cau.ac.kr/#/search/detail/623392
부동산 계급사회,손낙구,"서울 :후마니타스,2008",333.33 손낙구부,https://library.cau.ac.kr/#/search/detail/622473
(나를 위한 달콤한 위로) 심리학 초콜릿 =Psychology chocolate,김진세,"서울 :웅진윙스 :웅진씽크빅,2008(2009 28쇄)",158.3 김진세심,https://library.cau.ac.kr/#/search/detail/622014
자동차 권하는 사회 :파국으로 치닫는 승용차 의존의 시대,한국철도연구회,"서울 :良書閣,2007(2008 2쇄)",388 한국철자,https://library.cau.ac.kr/#/search/detail/621574
"나의 도시, 당신의 풍경 :20편의 글, 187장의 사진으로 떠나는 우리.도시.풍경,기행",임재천,"파주 :문학동네,2008",915.1 임재천나,https://library.cau.ac.kr/#/search/detail/621147
문학과 문화이론,"Williams, Raymond","서울 :經文社,2003(2010 2쇄)",335.43 W726m박,https://library.cau.ac.kr/#/search/detail/621109
현대일본의 문화콘텐츠 21,박전열,"서울 :한누리미디어,2008",306.0953 중앙대현,https://library.cau.ac.kr/#/search/detail/620166
개밥바라기별 :황석영 소설,황석영,"파주 :문학동네,2008(2013 30쇄)",null,https://library.cau.ac.kr/#/search/detail/618078
도시의 기억,고종석,"서울 :개마고원,2008",null,https://library.cau.ac.kr/#/search/detail/617609
소크라테스의 변명 :크리톤·파이돈·향연,Plato,"서울 :문예출판사,1999(2015 45쇄)",183.2 P718a황2,https://library.cau.ac.kr/#/search/detail/614364
환대에 대하여,"Derrida, Jacques","서울 :東文選,2004.",null,https://library.cau.ac.kr/#/search/detail/614254
로드 :코맥 매카시 장편소설,"McCarthy, Cormac","파주 :문학동네,2008(2014 28쇄)",823 M123r정,https://library.cau.ac.kr/#/search/detail/611537
미래는 핀란드에 있다 :국가 경쟁력 1위의 비밀,"Lewis, Richard D","파주 :살림,2008",948.97 L675f박,https://library.cau.ac.kr/#/search/detail/610793
"죽음의 밥상 :농장에서 식탁까지, 그 길고 잔인한 여정에 대한 논쟁적 탐험","Singer, Peter","서울 :웅진씽크빅 :산책자,2008",178 S617e함,https://library.cau.ac.kr/#/search/detail/608176
무대음향.3,이돈응,"서울 :교보문고,2007",792.024 이돈응무 v.3,https://library.cau.ac.kr/#/search/detail/606164
(모스턴의) 체육 교수 스타일,"Mosston, Muska","서울 :대한미디어,2003(2010쇄)",613.7071 M914t5조,https://library.cau.ac.kr/#/search/detail/606152
분배적 정의의 소사(小史),"Fleischacker, Samuel","파주 :서광사,2007",340.115 F596s강,https://library.cau.ac.kr/#/search/detail/606027
피렌체 =Firenze :시민정신에 세운 르네상스의 성채 :건축학자 孫世寬의 연구노트,손세관,"파주 :열화당,2007",720.945 손세관피,https://library.cau.ac.kr/#/search/detail/604809
승자독식사회,"Frank, Robert H","서울 :웅진씽크빅 :웅진지식하우스,2008",306.4 F828w권,https://library.cau.ac.kr/#/search/detail/604753
약산 김원봉 평전,김삼웅,"서울 :시대의창,2008(2015 4쇄)",951.61092 김원봉김,https://library.cau.ac.kr/#/search/detail/604559
중산층의 몰락과 계급양극화 :1990년대 한국 중산층에 관한 연구,유팔무,"서울 :小花,2005.2007",null,https://library.cau.ac.kr/#/search/detail/595049
한국철학사상사,한국철학사연구회,"서울 :심산,2003(2013 5쇄)",181.1009 한국철한2,https://library.cau.ac.kr/#/search/detail/592464
(진옥섭의 藝人名人) 노름마치,진옥섭,"서울 :생각의 나무,2007",793.31951 진옥섭노 v.1/v.2,https://library.cau.ac.kr/#/search/detail/586805
게으를 수 있는 권리,"Lafargue, Paul","서울 :새물결,2005",335 L159d조2,https://library.cau.ac.kr/#/search/detail/586804
동학농민혁명 국역총서,동학농민혁명참여자명예회복심의위원회,"서울 :동학농민혁명참여자명예회복심의위원회 :동학농민혁명기념재단,2007-",951.591 동학농동동 v.1/v.10/v.11/v.12/v.2/v.3/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/578462
밀양 =Secret sunshine :이청준 소설,이청준,"파주 :열림원,2007(2014 6쇄)",811.3 이청준밀,https://library.cau.ac.kr/#/search/detail/577978
건축 미학,"Michelis, Panayotis A","서울 :까치,2007",720.1 M623hFL김,https://library.cau.ac.kr/#/search/detail/573322
왜 세계의 절반은 굶주리는가? :유엔 식량특별조사관이 아들에게 들려주는 기아의 진실,"Ziegler, Jean","서울 :갈라파고스,2007(2013 39쇄)",363.8 Z66f유,https://library.cau.ac.kr/#/search/detail/573205
몽테스키외 & 토크빌 :개인이 아닌 시민으로 살기,홍태영,"파주 :김영사,2006",001 지식인 v.14,https://library.cau.ac.kr/#/search/detail/567922
부르디외 & 기든스 :세계화의 두 얼굴,하상복,"파주 :김영사,2006",001 지식인 v.12,https://library.cau.ac.kr/#/search/detail/567920
도시민속학 =Urban Folkloristics,박환영,"서울 :역락,2006",398.0951 박환영도,https://library.cau.ac.kr/#/search/detail/564860
새벽에서 황혼까지 1500-2000 :서양 문화사 500년,"Barzun, Jacques","서울 :민음사,2006(2012 2쇄)",940.2 B296f이 v.1/v.2,https://library.cau.ac.kr/#/search/detail/560816
부의 위기 :중류층이 끝장난다,대전연일,"파주 :국일증권경제연구소 :국일,2006",305.55 대전연구지,https://library.cau.ac.kr/#/search/detail/558910
독자로 돌아가기 :신비평에서 포스트모던 비평까지,"Freund, Elizabeth","서울 :인간사랑,2005",801.95 F889r신,https://library.cau.ac.kr/#/search/detail/558527
심리학 콘서트 =Psychology concert,다호휘,"서울 :스타북스,2006-2012(2013쇄)","150.2 다호휘심장 v.1, 150.2 다호휘장 v.1",https://library.cau.ac.kr/#/search/detail/556575
한국전통문화론,김기덕,"서울 :북코리아,2006(2011 2쇄)",390.0951 김기덕한,https://library.cau.ac.kr/#/search/detail/556340
(그림으로 이해하는)정치사상,김만권,"서울 :개마고원,2005",null,https://library.cau.ac.kr/#/search/detail/556322
광고에서 사회를 읽는다,"Goldman, Robert","서울 :커뮤니케이션북스,2006",659.1042 G619r박,https://library.cau.ac.kr/#/search/detail/555669
현대 정치커뮤니케이션 연구 =Modern society and political communication research,오택섭,"파주 :나남,2006(2013 3쇄)",324.73 오택섭현,https://library.cau.ac.kr/#/search/detail/554409
박정희는 어떻게 경제강국 만들었나 :불굴의 도전 한강의 기적,오원철,"서울 :동서문화사,2006",330.951 박정희오,https://library.cau.ac.kr/#/search/detail/549700
"어휘로 풀어읽는 영상기호학 :구조주의와 포스트구조주의, 그리고 그 너머","Stam, Robert","서울 :시각과언어,2003",791.43014 S783n이,https://library.cau.ac.kr/#/search/detail/547212
거꾸로 읽는 세계사,유시민,"파주 :푸른나무,2006(2009 19쇄)",909 유시민거3,https://library.cau.ac.kr/#/search/detail/544248
일본의 사회계층 :풍요 속의 불평등,원순보,"서울 :한울,2002",null,https://library.cau.ac.kr/#/search/detail/542785
근대문학의 종언,병곡행인,"서울 :b,2006(2012 5쇄)",809 병곡행근조,https://library.cau.ac.kr/#/search/detail/542233
내 인생에 힘이 되어준 한마디 :정호승 산문집,정호승,"서울 :비채,2006(2015 125쇄)",811.4 정호승내,https://library.cau.ac.kr/#/search/detail/541374
성인교육의 실천적 기초 =Adult education :이론과 방법,배을규,"서울 :학지사,2006",374 배을규성,https://library.cau.ac.kr/#/search/detail/540906
편견을 넘어 평등으로 :인권을 위한 강의,김동춘,"파주 :창비,2006(2013 4쇄)",323.4 김동춘편,https://library.cau.ac.kr/#/search/detail/536488
단계 이규호 전집,이규호,"서울 :연세대학교출판부,2005",108 이규호단 v.1/v.2/v.3/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/534812
파시즘의 대중심리,"Reich, Wihelm","서울 :그린비,2006(2014 6쇄)",320.533 R347m황,https://library.cau.ac.kr/#/search/detail/533491
마리 앙투아네트 베르사유의 장미,"Zweig, Stefan","서울 :청미래,2005(2015 13쇄)",833 M334z박,https://library.cau.ac.kr/#/search/detail/532434
문명의 붕괴 :과거의 위대했던 문명은 왜 몰락했는가?,"Diamond, Jared M","파주 :김영사,2005(2007 쇄)",304.28 D537c강,https://library.cau.ac.kr/#/search/detail/524480
후기구조주의와 포스트모더니즘,"Sarup, Madan","서울 :조형교육 :서울하우스,2005(2012 3쇄)",149.96 S251i전,https://library.cau.ac.kr/#/search/detail/521176
두 글자의 철학 :혼합의 시대'를 즐기는 인간의 조건,김용석,"파주 :푸른숲,2005",102 김용석두,https://library.cau.ac.kr/#/search/detail/508601
심리학의 원리,"James, William","서울 :아카넷,2005",150 J29p정 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/507582
문화로 읽는 세계사,주경철,"파주 :사계절,2005(2013 12쇄)",909 주경철문,https://library.cau.ac.kr/#/search/detail/504774
현대 중국 철학,성중영,"서울 :서광사,2005",181.2 성중영c정,https://library.cau.ac.kr/#/search/detail/501004
고도 과학기술사회의 철학적 전망,황경식,"서울 :민음사,2005(2006 2쇄)",303.483 황경식고,https://library.cau.ac.kr/#/search/detail/494100
미래를 읽는 기술,"Schwartz, Peter","서울 :비즈니스북스,2004",658.4012 S399a박,https://library.cau.ac.kr/#/search/detail/490860
사람들은 왜 소비하는가,"Danziger, Pamela N","서울 :거름,2005",658.8342 D199w최,https://library.cau.ac.kr/#/search/detail/485189
유러피언 드림,"Rifkin, Jeremy","서울 :민음사,2005",306.3094 R564e이,https://library.cau.ac.kr/#/search/detail/485029
네루다의 우편배달부,"Skarmeta, Antonio","서울 :민음사,2004(2015 35쇄)",808.8 세계문민 v.104,https://library.cau.ac.kr/#/search/detail/482831
교회바보 :교회개혁 실화소설,김남채,"서울 :뉴스앤조이,2004",811.3 김남채교 v.1/v.2,https://library.cau.ac.kr/#/search/detail/479530
한국의 계급과 불평등,신광영,"서울 :을유문화사,2004",305.50951 신광영한을,https://library.cau.ac.kr/#/search/detail/479125
과학이란 무엇인가?,"Chalmers, A. F","서울 :서광사,2003(2013 7쇄)",501 C438w3신,https://library.cau.ac.kr/#/search/detail/478719
서양근대철학의 열가지 쟁점,김국태,"파주 :창비,2004(2010 5쇄)",190 서양근서창,https://library.cau.ac.kr/#/search/detail/478006
"로댕, 그의 모더니티",박숙영,"서울 :창조문화,2003",730.92 R692박,https://library.cau.ac.kr/#/search/detail/476282
액티브 스포츠웨어 설계 =Active sportswear design,최혜선,"서울 :修學社,2001",646.47 최혜선액,https://library.cau.ac.kr/#/search/detail/468408
맞벌이의 함정 :중산층 가정의 위기와 그 대책,"Warren, Elizabeth","서울 :필맥,2004",306.360973 W286t주,https://library.cau.ac.kr/#/search/detail/466416
포르노그라피아,"Gombrowicz, Witold","서울 :민음사,2004(2015 24쇄)",808.8 세계문민 v.102,https://library.cau.ac.kr/#/search/detail/463031
토양과 지하수 오염 대책,평전건정,"서울 :21세기사,2004",628.55 평전건배,https://library.cau.ac.kr/#/search/detail/458898
현상학과 해석학 :후썰의 초월론적 현상학과 하이데거의 해석학적 현상학 =Phanomenologie und Hermeneutik,이남인,"서울 :서울대학교출판부,2004",142.7 이남인현,https://library.cau.ac.kr/#/search/detail/458160
노동의 미래,"Gidens, Anthony","서울 :을유문화사,2004",320.60941 G453w신,https://library.cau.ac.kr/#/search/detail/453542
늙어가는 대한민국 :저출산 고령화의 시한폭탄,이현승,"서울 :삼성경제연구소,2003",361.10951 이현승늙,https://library.cau.ac.kr/#/search/detail/428757
시스템 다이내믹스,김도훈,"서울 :대영문화사,1999",003 김도훈시,https://library.cau.ac.kr/#/search/detail/422313
21세기의 환경과 도시,김우창,"서울 :민음사,2000",711.42 김우창이,https://library.cau.ac.kr/#/search/detail/418362
영화 스타일의 역사,"Bordwell, David","서울 :한울,2002(2010 4쇄)",791.4301 B729o김,https://library.cau.ac.kr/#/search/detail/400872
문화와 의사소통의 사회언어학,"Bonvillain, Nancy","서울 :한국문화사,2002",306.44 B723L4한,https://library.cau.ac.kr/#/search/detail/391847
비교방법론,"Ragin, Charles C","서울 :대영문화사,2002",300.72 R142c이,https://library.cau.ac.kr/#/search/detail/390869
나는 그녀를 사랑했네 :안나 가발다 소설,"Gavalda, Anna","서울 :문학세계사,2002",843 G279j이,https://library.cau.ac.kr/#/search/detail/389821
우멍거지 이야기,김대식,"서울 :이슈투데이,2002",616.65 김대식우,https://library.cau.ac.kr/#/search/detail/375219
반야·유마경,석전서마,"서울 :현암사,2001(2010 4쇄)",294.32 석전서반이3,https://library.cau.ac.kr/#/search/detail/367298
그리스 비극의 이해,천병희,"서울 :문예출판사,2002(2013 7쇄)",882 천병희그,https://library.cau.ac.kr/#/search/detail/361322
사생활의 역사,"Aries, Philippe","서울 :새물결,2002-2006",390.09 A698h새 v.1/v.2/v.3/v.4/v.5,https://library.cau.ac.kr/#/search/detail/360806
반짝 반짝 빛나는,강국향직,"서울 :소담출판사,2002(2012 43쇄)",813.3 강국향기김,https://library.cau.ac.kr/#/search/detail/360263
감옥으로부터의 사색 :신영복 옥중서간,신영복,"서울 :돌베개,1998(2015 69쇄)",811.4 신영복감2,https://library.cau.ac.kr/#/search/detail/354634
노동의 종말에 반하여 :필리프 프티와의 대담,"Schnapper, Dominique","서울 :東文選,2001",331 S357c김,https://library.cau.ac.kr/#/search/detail/349694
돼지가 철학에 빠진 날,"Law, Stephen","서울 :김영사,2001(2015 31쇄)",100 L416p오,https://library.cau.ac.kr/#/search/detail/348846
세계영화사 강의 :초기 영화에서 아시아 뉴 웨이브까지,임정택,"서울 :연세대학교 출판부,2001(2010 5쇄)",791.409 임정택세,https://library.cau.ac.kr/#/search/detail/343505
드로잉과 기초 디자인 =Drawing & basic design,윤민희,"서울 :예경,2001",741 윤민희드,https://library.cau.ac.kr/#/search/detail/337972
논리적 관점에서,"Quine, Willard Van Ormana","서울 :서광사,1993",160 Q7f3허,https://library.cau.ac.kr/#/search/detail/322690
중국 고대철학의 이해,이강수,"서울 :지식산업사,1999(2013 13쇄)",181.2 이강수중,https://library.cau.ac.kr/#/search/detail/322165
금지된 신의 문명 :인류 최초의 문명은 이집트 이전에 시작되었다,"Collins, Andrew","서울 :사람과사람,2000",932 C712f오 v.1/v.2,https://library.cau.ac.kr/#/search/detail/321022
中央大學校 80年史 :1918-1998,중앙대학교,"서울 :중앙대학교 출판부,1998",378.51 중앙대팔,https://library.cau.ac.kr/#/search/detail/286009
사랑하다가 죽어버려라 :정호승시집,정호승,"서울 :창작과 비평사,1997(2014 39쇄)",811.1 정호승사,https://library.cau.ac.kr/#/search/detail/208129
"한국이 죽어도 일본을 못 따라잡는 18가지 이유 :한국장사 27년, 일본상사맨의 유쾌한 한국 꼬집기",백뢰격,"서울 :사회평론,1997",330.951 백뢰격한,https://library.cau.ac.kr/#/search/detail/185258
"아, 박정희 :김정렴 정치 회고록",김정렴,"서울 :중앙 M&B,1997",923.1 김정렴아,https://library.cau.ac.kr/#/search/detail/168708
세계의 끝과 하드보일드 원더랜드,촌상춘수,"서울 :문학사상사,1996(2015 52쇄)",813.3 촌상춘세김 v.1/v.2,https://library.cau.ac.kr/#/search/detail/96163
한없이 낮은 숨결 :이인성 소설집,이인성,"서울 :文學과知性社,1989(1994 5쇄)",811.3 이인성한,https://library.cau.ac.kr/#/search/detail/57795
갈등의 심리학,"Horney, Karen","서울 :培英社,1991(2005쇄)",370.82 교육신 v.191,https://library.cau.ac.kr/#/search/detail/23491
