title,writer,publication,callno,href
Postural assessment,"Johnson, Jane","Champaign, IL :Human Kinetics,c2012.",613.78 P858,https://library.cau.ac.kr/#/search/detail/5599517
Philosophy of mind :classical and contemporary readings,"Chalmers, David John","New York :Oxford University Press,c2002.",128.2 C438p,https://library.cau.ac.kr/#/search/detail/5599516
Perceptual-motor activities for children :an evidence-based guide to building physical and cognitive skills,"Johnstone, Jill A","Champaign, IL :Human Kinetics,c2011.",370.155 J73p,https://library.cau.ac.kr/#/search/detail/5599515
The meaning of sociology :a reader,"Charon, Joel M","Upper Saddle River, N.J. :Pearson Prentice Hall,c2009.",301 C483m9,https://library.cau.ac.kr/#/search/detail/5599514
Teaching children dance,"Cone, Theresa Purcell","Champaign, IL :Human Kinetics,c2012.",792.80834 C747t3,https://library.cau.ac.kr/#/search/detail/5599513
Let's play! :promoting active playgrounds,"Watkinson, Jane","Champaign, IL :Human Kinetics,c2010.",796.068 W336L,https://library.cau.ac.kr/#/search/detail/5599511
Korteweg-de Vries and nonlinear Schrog̈inger [i.e. Schrödinger] equations :qualitative theory,"Zhidkov, Peter E",Berlin,515.353 Z63k,https://library.cau.ac.kr/#/search/detail/5599510
Governance and politics of China,"Saich, Tony","Houndmills, Basingstoke, Hampshire",320.952 S132g3,https://library.cau.ac.kr/#/search/detail/5599509
Life span motor development,"Haywood, Kathleen","Champaign, IL :Human Kinetics,c2009.",612.76 H427L5,https://library.cau.ac.kr/#/search/detail/5599508
NSCA's guide to tests and assessments,"Miller, Todd","Champaign, IL :Human Kinetics,c2012.",613.7 N277n,https://library.cau.ac.kr/#/search/detail/5599507
Administering civil society :towards a theory of state power,"Neocleous, Mark","Houndmills, Basingstoke, Hampshire :Macmillan Press",321.92 N438a,https://library.cau.ac.kr/#/search/detail/5599506
Perrine's sound ＆ sense :an introduction to poetry,"Arp, Thomas R","Boston :Cengage Learning,c2011.",808.1 A772p13,https://library.cau.ac.kr/#/search/detail/5599505
Deutsche Dramatiker des 20. Jahrhunderts,"Allkemper, Alo","Berlin :E. Schmidt,c2002.",832 A439d,https://library.cau.ac.kr/#/search/detail/5599504
"Das Zeitgenössische deutschsprachige Volksstück :Akten des internationalen Symposions, University College Dublin, 28. Februar-2. März 1991","Hassel, Ursula","Tübingen :Stauffenburg,c1992.",398.20943 H355z,https://library.cau.ac.kr/#/search/detail/5599503
Yayoi Kusama,"Neri, Louise","New York :Rizzoli,2012.",709.2 K97n,https://library.cau.ac.kr/#/search/detail/5599502
"Vinylklassik, Erstausgaben :Labelkatalog","Hampel, Heinz","Leipzig :Engelsdorfer Verlag,c2006.",780.266 H229v,https://library.cau.ac.kr/#/search/detail/5599501
"Rhythmanalysis :space, time, and everyday life","Lefebvre, Henri",London,194 L489eEe,https://library.cau.ac.kr/#/search/detail/5599498
Writings on cities,"Lefebvre, Henri","Cambridge, Mass, USA :Blackwell Publishers,1996.",307.76 L489w,https://library.cau.ac.kr/#/search/detail/5599497
Communication progressive du francais :avec 270 activites : niveau debutant,"Miquel, Claire","[Paris] :CLE international,c2004.",448.24 M669c,https://library.cau.ac.kr/#/search/detail/5599496
Properties of polymers :their correlation with chemical structure : their numerical estimation and prediction from additive group contributions,"Krevelen, D. W. van","Amsterdam :Elsevier,c2009.",620.192 K92p4,https://library.cau.ac.kr/#/search/detail/5599495
Me talk pretty one day,"Sedaris, David","Boston :Back Bay Books,2001.",824 S447m,https://library.cau.ac.kr/#/search/detail/5599494
When you are engulfed in flames,"Sedaris, David","New York :Back Bay Books,2009.",824 S447w,https://library.cau.ac.kr/#/search/detail/5599493
Military psychology,"Matthews, Michael D","Los Angeles, Calif.",155.93 M441m v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/5599492
The cinema of Terrence Malick :poetic visions of America,"Patterson, Hannah",London,791.430233 P317c2,https://library.cau.ac.kr/#/search/detail/5599491
Diary methods for personality and social psychology,"Nezlek, John B","London :SAGE,2012.",615.8515 N575d,https://library.cau.ac.kr/#/search/detail/5599490
"Punished by rewards :the trouble with gold stars, incentive plans, A's, praise, and other bribes","Kohn, Alfie","Boston :Houghton Mifflin Co.,c1999.",153.85 K79p,https://library.cau.ac.kr/#/search/detail/5599489
"The schools our children deserve : moving beyond traditional classrooms and ""tougher standards""","Kohn, Alfie","Boston :Houghton Mifflin Co.,2000.",371.200973 K79s,https://library.cau.ac.kr/#/search/detail/5599488
"What does it mean to be well educated? and more essays on standards, grading, and other follies","Kohn, Alfie","Boston, Mass. :Beacon Press,c2004.",370.973 K79w,https://library.cau.ac.kr/#/search/detail/5599487
Beyond testing :towards a theory of educational assessment,"Gipps, C.V",London,371.26 G514b,https://library.cau.ac.kr/#/search/detail/5599486
Pragmatism :a reader,"Menand, Louis","New York :Vintage Books,1997.",144.3 M534p,https://library.cau.ac.kr/#/search/detail/5599485
The big test :the secret history of the American meritocracy,"Lemann, Nicholas","New York :Farrar, Straus and Giroux,2000.",371.260973 L547b,https://library.cau.ac.kr/#/search/detail/5599484
The tyranny of numbers :why counting can't make us happy,"Boyle, David","London :HarperCollins,2000.",306.4 B792t,https://library.cau.ac.kr/#/search/detail/5599483
"How ""American"" is globalization?","Marling, William","Baltimore :Johns Hopkins University Press,2006.",337.73 M348h,https://library.cau.ac.kr/#/search/detail/5599482
Whose reality counts? :putting the first last,"Chambers, Robert","London :Intermediate Technology Development Group,1997 [reprinted 2000]",307.14 C445w,https://library.cau.ac.kr/#/search/detail/5599481
"Écrire, mai 68","Adely, Emmanuel","Paris :Argol,c2008.",844 A231e,https://library.cau.ac.kr/#/search/detail/5599480
"Visions of the modern city :essays in history, art, and literature","Sharpe, William","Baltimore :Johns Hopkins University Press,c1987.",700 S532v,https://library.cau.ac.kr/#/search/detail/5599479
Culture and imperialism,"Said, Edward W","New York :Vintage Books,1994.",809.894 S132c,https://library.cau.ac.kr/#/search/detail/5599478
Everyday english :capire e parlare inglese per davvero,"Finley, Michelle","Novara :De Agostini,2011.",428 F513e,https://library.cau.ac.kr/#/search/detail/5599477
"Power/knowledge :selected interviews and other writings, 1972-1977","Foucault, Michel","New York :Pantheon Books,c1980.",303.33 F762p,https://library.cau.ac.kr/#/search/detail/5599476
The land of stories :the wishing spell,"Colfer, Chris","New York :Little, Brown and Co.,2012.",823 C695L,https://library.cau.ac.kr/#/search/detail/5599475
Why be happy when you could be normal?,"Winterson, Jeanette","New York :Grove Press,c2011.",823 W788w,https://library.cau.ac.kr/#/search/detail/5599474
Religion for atheists :a non-believer's guide to the uses of religion,"De Botton, Alain","New York :Pantheon Books,c2012.",200 D287r,https://library.cau.ac.kr/#/search/detail/5599473
The best American poetry 2012,"Doty, Mark","New York :Scribner Poetry,2012.",821.008 B561 2012,https://library.cau.ac.kr/#/search/detail/5599472
Heroes and anti-heroes in medieval romance,"Cartlidge, Neil",Cambridge,809.93353 C327h,https://library.cau.ac.kr/#/search/detail/5599471
"The politics of gender in colonial Korea :education, labor, and health, 1910-1945","Yoo, Theodore Jun","Berkeley :University of California Press,c2008.",305.488951 Y59p,https://library.cau.ac.kr/#/search/detail/5599470
The idea of spatial form,"Frank, Joseph","New Brunswick :Rutgers University Press,c1991.",809.04 F828i,https://library.cau.ac.kr/#/search/detail/5599469
What makes your brain happy and why you should do the opposite,"DiSalvo, David","Amherst, N.Y. :Prometheus Books,2011.",152.42 D611w,https://library.cau.ac.kr/#/search/detail/5599468
The kingmaker's daughter,"Gregory, Philippa","New York :Simon ＆ Schuster,2012.",823 G823k,https://library.cau.ac.kr/#/search/detail/5599466
"The OLED handbook :a guide to OLED technology, industry ＆ market","Mertens, Ron","[Herzelia, Israel :OLED-Info,2011]",621.381522 M575o,https://library.cau.ac.kr/#/search/detail/5599465
The poetics of space,"Bachelard, Gaston","Boston :Beacon Press,1994.",114 B119pEj,https://library.cau.ac.kr/#/search/detail/5599464
Cinematic landscapes :observations on the visual arts and cinema of China and Japan,"Ehrlich, Linda C","Austin, Tex. :University of Texas Press,2008.",791.4301 E33c,https://library.cau.ac.kr/#/search/detail/5599462
"Atlas of emotion :journeys in art, architecture, and film","Bruno, Giuliana",London,700.19 B898a,https://library.cau.ac.kr/#/search/detail/5599461
Qualitative data :an introduction to coding and analysis,"Auerbach, Carl F","New York :New York University Press,c2003.",150.723 A917q,https://library.cau.ac.kr/#/search/detail/5599460
"Dynamic embodiment for social theory :""I move therefore I am""","Farnell, Brenda","Oxon, OX :Routledge,2012.",306.4 F235d,https://library.cau.ac.kr/#/search/detail/5599458
CRC handbook of metal etchants,"Walker, Perrin","Boca Raton :CRC Press,c1991.",617.7 W183c,https://library.cau.ac.kr/#/search/detail/5599457
Stochastic modelling for systems biology,"Wilkinson, Darren James","Boca Raton, FL :CRC Press,c2012.",572.8 W686s2,https://library.cau.ac.kr/#/search/detail/5599456
"Social motivation, justice, and the moral emotions :an attributional approach","Weiner, Bernard","Mahwah, N.J. :Lawrence Erlbaum Associates,2006.",153.8 W423s,https://library.cau.ac.kr/#/search/detail/5599455
The economics of professional team sports,"Downward, Paul",London,338.47796 D751e,https://library.cau.ac.kr/#/search/detail/5599454
Aspects of international socialism 1871-1914,"Haupt, Georges","Cambridge :Cambridge University Press,2010.",335.009 H374a,https://library.cau.ac.kr/#/search/detail/5599453
U.S. history demystified,"Muntone, Stephanie","New York :McGraw-Hill,c2012.",973 M971u,https://library.cau.ac.kr/#/search/detail/5599452
British moralists :1650-1800,"Raphael, D. D","Indianapolis :Hackett Pub. Co.,c1991.",170.941 R217b v.1/v.2,https://library.cau.ac.kr/#/search/detail/5599451
"""Der Anfang und das Ende aller Philosophie ist-Freiheit!"" :Schellings Philosophie in der Sicht neuerer Forschung","Hermanni, Friedrich","Tubingen :Attempto Verlag,c2012.",320.011 H552a,https://library.cau.ac.kr/#/search/detail/5599450
"Über das Verhältnis von Natur und Geisterwelt :ihre Trennung, ihre Versohnung, Gott und den Menschen : eine Studie zu F.W.J. Schellings ""Stuttgarter Privatvorlesungen"" (1810) nebst des Briefwechsels Wangenheim - Niederer - Schelling der Jahre 1809/1810","Muller-Luneschloss, Vicki","Stuttgart-Bad-Cannstaat:Frommann-Holzboog,c2012.",193 S322m,https://library.cau.ac.kr/#/search/detail/5599449
Die Notwendigkeit des Scheiterns :das Tragische als Bestimmung der Philosophie bei Schelling,"Hay, Katia","Freiburg :Alber,2012.",111.850943 H412n,https://library.cau.ac.kr/#/search/detail/5599448
Mathematical modeling in continuum mechanics,"Temam, Roger","Cambridge, UK",531.01 T278m2,https://library.cau.ac.kr/#/search/detail/5599447
Slips of the tongue :speech errors in first and second language production,"Poulisse, Nanda",Amsterdam,401.93 P874s,https://library.cau.ac.kr/#/search/detail/5599446
Calcium signaling protocols,"Lambert, David G","New York, NJ :Springer science + business media :Humana Press,c2013.",572.516 L222c3,https://library.cau.ac.kr/#/search/detail/5599445
Speaking truth to power :research and policy on lifelong learning,"Coffield, Frank","Bristol :Polity Press,1999.",374.12 C674s,https://library.cau.ac.kr/#/search/detail/5599444
"Handbook of individual differences in cognition :attention, memory, and executive control","Gruszka, Aleksandra","New York :Springer,c2012.",153 G892h,https://library.cau.ac.kr/#/search/detail/5599443
Principles of English stress,"Burzio, Luigi",Cambridge [England],421.6 B975p,https://library.cau.ac.kr/#/search/detail/5599442
Handbook of positive behavior support,"Sailor, Wayne","New York :Springer,2011.",618.9289142 S132h,https://library.cau.ac.kr/#/search/detail/5599441
"Towards a social investment welfare state? :ideas, policies and challenges","Morel, Nathalie","Bristol :Policy,2012.",361.61094 M839t,https://library.cau.ac.kr/#/search/detail/5599440
PICAXE microcontroller projects for the evil genius,"Hackett, Ron","New York :McGraw-Hill,c2011.",629.895 H121p,https://library.cau.ac.kr/#/search/detail/5599439
"Introduction to thermal systems engineering :thermodynamics, fluid mechanics, and heat transfer","Moran, Michael J","New York :Wiley,c2003.",621.402 M829it,https://library.cau.ac.kr/#/search/detail/5599438
The price of gender equality :members states and governance in the European Union,"Vleuten, Johanna Maria van der","Aldershot, England",305.42094 V868p,https://library.cau.ac.kr/#/search/detail/5599437
Cognition and addiction,"Munafò, Marcus",Oxford,616.86 M963c,https://library.cau.ac.kr/#/search/detail/5599436
The handbook of social capital,"Castiglione, Dario",Oxford,302 C351h,https://library.cau.ac.kr/#/search/detail/5599435
Dietary fiber and health,"Cho, Sungsoo","Boca Raton, FL :CRC Press,c2012.",615.854 C545d,https://library.cau.ac.kr/#/search/detail/5599434
"Cambridge handbook of culture, organizations, and work","Bhagat, Rabi S","Cambridge, UK",302.35 B575c,https://library.cau.ac.kr/#/search/detail/5599433
"Global leadership :research, practice, and development","Mendenhall, Mark E",London,658.4092 M537g,https://library.cau.ac.kr/#/search/detail/5599432
Business improv :experiential learning exercises to train employees to handle every situation with success,"Gee, Val","New York :McGraw-Hill,c2011.",658.3124 G297b,https://library.cau.ac.kr/#/search/detail/5599431
Beyond learning by doing :theoretical currents in experiential education,"Roberts, Jay W","New York, NY :Routledge,2012.",370.1523 R645b,https://library.cau.ac.kr/#/search/detail/5599430
Calculations for pharmaceutical practice,"Winfield, A.J",Edinburgh,615.1401513 W768c,https://library.cau.ac.kr/#/search/detail/5599429
Koreanische Literatur des 20. Jahrhunderts,"Lee, Namho","Munchen :Iudicium,c2011.",811.09 L479k,https://library.cau.ac.kr/#/search/detail/5599428
Text und Stil im Kulturvergleich :Pisaner Fachtagung 2009 zu interkulturellen Wegen germanistischer Kooperation,"Foschi Albert, Marina","Munchen :Iudicium,c2010.",306.440943 F747t,https://library.cau.ac.kr/#/search/detail/5599427
The engaging museum :developing museums for visitor involvement,"Black, Graham",London,069 B627e,https://library.cau.ac.kr/#/search/detail/5599426
Plato's introduction to the question of justice,"Stauffer, Devin","Albany, NY :State University of New York Press,c2001.",172.2092 P718s,https://library.cau.ac.kr/#/search/detail/5599425
"The unity of Plato's Gorgias :rhetoric, justice, and the philosophic life","Stauffer, Devin","Cambridge :Cambridge University Press,2007.",170 S798u,https://library.cau.ac.kr/#/search/detail/5599424
Grammar troublespots :guide for student writers,"Raimes, Ann","Cambridge, UK",428.24 R153g3,https://library.cau.ac.kr/#/search/detail/5599423
Crisis communications :a casebook approach,"Fearn-Banks, Kathleen","New York :Routledge,2011.",659.2 F288c4,https://library.cau.ac.kr/#/search/detail/5599422
Contemporary nutrition :a functional approach,"Wardlaw, Gordon M","New York :McGraw-Hill,c2012.",612.3 W266c2,https://library.cau.ac.kr/#/search/detail/5599421
