title,writer,publication,callno,href
"Introduction to community development :theory, practice, and service-learning","Robinson, Jerry W","Los Angeles :SAGE,c2011.",307.14 R662i,https://library.cau.ac.kr/#/search/detail/5192646
Internet addiction :a handbook and guide to evaluation and treatment,"Young, Kimberly S","Hoboken, N.J. :John Wiley & Sons,c2010.",616.8584 Y73i,https://library.cau.ac.kr/#/search/detail/5192645
Intercultural communication,"Cai, Deborah A","London : SAGE, 2010",303.482 C133i v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/5192643
Implementing models of financial derivatives :object oriented applications with VBA,"Webber, Nick","Chichester, West Sussex, UK :Wiley,2011.",332.64 W372i,https://library.cau.ac.kr/#/search/detail/5192641
Inside real innovation :how the right approach can move ideas from R&D to market-- and get the economy moving,"Fitzgerald, Eugene",Singapore,338.064 F553i,https://library.cau.ac.kr/#/search/detail/5192640
The immune response to infection,"Kaufmann, S. H. E","Washington, DC :ASM Press,c2011.",616.079 K21i,https://library.cau.ac.kr/#/search/detail/5192639
The healthy edit :creative editing techniques for perfecting your movie,"Rosenberg, John","Burlington, MA :Focal Press,2010.",778.535 R813h,https://library.cau.ac.kr/#/search/detail/5192636
Handbook on the physics and chemistry of rare earths .41,"Gschneidner, Karl A","Amsterdam :North-Holland,2011",546.41 G895h v.41,https://library.cau.ac.kr/#/search/detail/5192634
Handbook of research in enterprise systems,"Kumar, Sanjay","Thosand Oaks, Calif. :Response Books,2011.",658.4038011 K96h,https://library.cau.ac.kr/#/search/detail/5192632
"Handbook of pollution prevention and cleaner production.3,best practices in the agrochemical industry","Cheremisinoff, Nicholas P","Norwich, N.Y. :William Andrew",668.60286 C521h v.3,https://library.cau.ac.kr/#/search/detail/5192631
Hayes' handbook of pesticide toxicology,"Krieger, Robert Irving",Amsterdam,615.9 K92h3 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5192630
"Handbook of fire and explosion protection engineering principles for oil, gas, chemical and related facilities","Nolan, Dennis","Boston, MA :Elsevier,2010.",660.2804 N787h2,https://library.cau.ac.kr/#/search/detail/5192625
Handbook of cell signaling,"Bradshaw, Ralph A",Amsterdam,571.64 B812h2 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5192623
Handbook of carbon nano materials,"D'Souza, Francis","Hackensack, N.J.",620.11299 D811h v.1/v.2,https://library.cau.ac.kr/#/search/detail/5192622
The handbook for student leadership development,"Komives, Susan R","San Francisco :Jossey-Bass,2011.",378.198 K81h2,https://library.cau.ac.kr/#/search/detail/5192621
Habermas II,"Rasmussen, David M","Los Angeles :SAGE,2010.",193 R225h v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/5192620
"Google SketchUp workshop :modeling, visualizing, and illustrating","Brixius, Laurent","Burlington, MA",006.693 B862cEb,https://library.cau.ac.kr/#/search/detail/5192619
"Giant molecules :here, there, and everywhere","Grosberg, A.Y","Hackensack, N.J. :World Scientific,c2011.",547.7 G877g2,https://library.cau.ac.kr/#/search/detail/5192617
Gender and women's leadership :a reference handbook,"O'Connor, Karen","Thousand Oaks, Calif. :SAGE,c2010.",305.42 O18g v.1/v.2,https://library.cau.ac.kr/#/search/detail/5192616
Game engine gems.Volume one,"Lengyel, Eric","Sudbury, Mass. :Jones and Bartlett Publishers,c2011.",794.81526 L566g v.1,https://library.cau.ac.kr/#/search/detail/5192615
The Gale encyclopedia of genetic disorders,"Fundukian, Laurie J","Farmington Hills, MI :Gale,c2010.",R 616.04203 B627g3 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5192614
The Gale encyclopedia of cancer :a guide to cancer and its treatments,"Longe, Jacqueline L","Detroit :Gale, Cengage Learning,c2010.",R 616.994003 T363g3 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5192613
"Credit risk frontiers :subprime crisis, pricing and hedging, CVA, MBS, ratings, and liquidity","Bielecki, Tomasz R","Hoboken, NJ :Wiley,c2011.",null,https://library.cau.ac.kr/#/search/detail/5192609
"Computational studies of new materials.2,from ultrafast processes and nanostructures to optoelectronics, energy storage and nanomedicine","George, Thomas F",Singapore,620.11 G349c v.2,https://library.cau.ac.kr/#/search/detail/5192605
Computability theory :an introduction to recursion theory,"Enderton, Herbert B",Amsterdam,511.35 E56c,https://library.cau.ac.kr/#/search/detail/5192604
Green analytical chemistry :theory and practice,"Guardia, M. de la","Oxford :Elsevier,c2011.",543 C737 v.57,https://library.cau.ac.kr/#/search/detail/5192603
Coal gasification and its applications,"Bell, David A","Oxford, U.K.",665.772 B433c,https://library.cau.ac.kr/#/search/detail/5192599
The coaching manager :developing top talent in business,"Hunt, James M","Los Angeles :SAGE,c2011.",658.3124 H941c2,https://library.cau.ac.kr/#/search/detail/5192598
Classis readings in organization theory,"Ott, J. Steven","Belmont, Calif. :Wadsworth",302.35 O89c7,https://library.cau.ac.kr/#/search/detail/5192597
Cases in leadership,"Rowe, W. Glenn","Los Angeles :Sage Publications,c2011.",658.4092 R879c2,https://library.cau.ac.kr/#/search/detail/5192594
Business and professional communication :keys for workplace excellence,"Quintanilla, Kelly M","Thousand Oaks, Calif. :SAGE,c2011.",658.45 Q7b,https://library.cau.ac.kr/#/search/detail/5192592
Biomarkers in kidney disease,"Edelstein, Charles L",Amsterdam,616.61075 E21b,https://library.cau.ac.kr/#/search/detail/5192591
Behavioral treatments for sleep disorders :a comprehensive primer of behavioral sleep medicine interventions,"Perlis, Michael L",Amsterdam,616.84980651 P451b,https://library.cau.ac.kr/#/search/detail/5192588
The autopoiesis of architecture :a new framework for architecture,"Schumacher, Patrik","Chichester :Wiley,c2011-",720.1 S392a v.1,https://library.cau.ac.kr/#/search/detail/5192585
AutoCAD 2010 essentials,"Hamad, Munir M","Sudbury, Mass. :Jones and Bartlett Publishers,2011.",620.0042 H198a,https://library.cau.ac.kr/#/search/detail/5192584
Artistic web design using Adobe Dreamweaver and Photoshop :an introduction,"Wolper, Vicki Ellen","Sudbury, MA :Jones & Bartlett Learning,c2011.",006.78 W866a,https://library.cau.ac.kr/#/search/detail/5192583
The art of funding and implementing ideas :a guide to proposal development and project management,"Shore, Arnold R","Thousand Oaks, Calif. :SAGE,c2011.",378.1736 S559a,https://library.cau.ac.kr/#/search/detail/5192581
"Advances in geosciences.21,Solar terrestrial (ST)","Ip, Wing-Huen","Singapore :World Scientific,2010.",550 I64a v.21,https://library.cau.ac.kr/#/search/detail/5192574
Work without boundaries :psychological perspectives on the new working life,"Allvin, Michael",Chichester,158.7 A442w,https://library.cau.ac.kr/#/search/detail/5192533
Ubiquitous developments in ambient computing and intelligence :human-centered applications,"Curran, Kevin","Hershey, PA :Information Science Reference,2011.",004 C976u,https://library.cau.ac.kr/#/search/detail/5192531
"Turbo coding, turbo equalisation, and space-time coding :exit-chart aided near-capacity designs for wireless channels","Hanzo, Lajos","Chichester, West Sussex, U.K.",621.3822 H252t2,https://library.cau.ac.kr/#/search/detail/5192530
Thermal processing of foods :control and automation,"Sandeep, K. P","Ames, Iowa :Wiley-Blackwell,2011.",664.028 S214t,https://library.cau.ac.kr/#/search/detail/5192529
The Wiley-Blackwell companion to human geography,"Agnew, John A","Chichester, West Sussex :Malden, MA : Wiley-Blackwell,2011.",304.2 A273w,https://library.cau.ac.kr/#/search/detail/5192528
The twentieth-century American fiction handbook,"MacGowan, Christopher J","Malden, MA :Wiley-Blackwell,2011.",823.09 M146t,https://library.cau.ac.kr/#/search/detail/5192527
The textbook of non-medical prescribing,"Nuttall, Dilyse","Chichester, West Sussex :Wiley-Blackwell,2011.",615.1 N979t,https://library.cau.ac.kr/#/search/detail/5192526
The Strategy Pathfinder :Core Concepts and Live Cases,"Angwin, Duncan","New York :Wiley,[2011]",658.4012 A595s2,https://library.cau.ac.kr/#/search/detail/5192525
"The Roman calendar from Numa to Constantine :time, history, and the fasti","Rüpke, Jörg","Chichester, West Sussex, U.K.",529.322 R945rEr,https://library.cau.ac.kr/#/search/detail/5192524
The rehabilitation of partner violent men,"Bowen, Erica","Hoboken :Wiley,2011.",362.82925 B786r,https://library.cau.ac.kr/#/search/detail/5192523
The philosophy of evidence-based medicine,"Howick, Jeremy","Chichester, West Sussex, UK :Wiley-Blackwell, BMJ Books,2011.",610 H861p,https://library.cau.ac.kr/#/search/detail/5192522
The novel :an introduction,"Bode, Christoph","Malden, MA :Wiley-Blackwell,2011.",809.3 B666nEv,https://library.cau.ac.kr/#/search/detail/5192521
The musician in literature in the age of Bach,"Rose, Stephen",Cambridge,830.9 R797m,https://library.cau.ac.kr/#/search/detail/5192519
The last caudillo :Alvaro Obregón and the Mexican Revolution,"Buchenau, Jürgen","Malden, MA :Wiley-Blackwell,2011.",972.0816092 O13Lb,https://library.cau.ac.kr/#/search/detail/5192518
The controller's function :the work of the managerial accountant,"Bragg, Steven M","Hoboken, N.J. :Wiley,c2011.",658.1511 B813c4,https://library.cau.ac.kr/#/search/detail/5192513
The Cambridge dictionary of Christian theology,"McFarland, Ian A",Cambridge,R 230.03 M143c,https://library.cau.ac.kr/#/search/detail/5192511
Temporomandibular disorders :a problem based approach,"Gray, Robin J. M","Chichester, West Sussex :Wiley-Blackwell,2011.",617.522 G781t,https://library.cau.ac.kr/#/search/detail/5192509
Substance abuse disorders :evidence and experience,"Ghodse, Hamid",Chichester,616.86 G427s,https://library.cau.ac.kr/#/search/detail/5192507
Sovereign debt :from safety to default,"Kolb, Robert W","Hoboken, NJ :Wiley,2011.",336.34 K81s,https://library.cau.ac.kr/#/search/detail/5192506
Sound transmission through a fluctuating ocean,"Flatté, Stanley M","Cambridge :Cambridge University Press,2011.",551.4601 F586s,https://library.cau.ac.kr/#/search/detail/5192505
Social bioarchaeology,"Agarwal, Sabrina C","Malden, MA :Wiley-Blackwell,2011.",930.1 A261s,https://library.cau.ac.kr/#/search/detail/5192502
"Silicon carbide :new materials, production methods, and applications","Vanger, Sofia H","Hauppauge, N.Y. :Nova Science Publishers,2011.",620.193 V253s,https://library.cau.ac.kr/#/search/detail/5192501
"Sex, stress and reproductive success","Lovejoy, David A","Hoboken :John Wiley & Sons,2011.",612.6 L897s,https://library.cau.ac.kr/#/search/detail/5192500
Semantic Web personalization and context awareness :management of personal identities and social networking,"Lytras, Miltiadis D","Hershey, PA :Information Science Reference,2011.",025.0427 L996s,https://library.cau.ac.kr/#/search/detail/5192499
Self-harm and violence :towards best practice in managing risk in mental health services,"Whittington, Richard","Chichester, West Sussex, UK :Wiley-Blackwell,2011.",616.8582 W626s,https://library.cau.ac.kr/#/search/detail/5192498
Securing the cloud :cloud computer security techniques and tactics,"Winkler, J. R","Burlington, MA :Elsevier,2011.",005.8 W775s,https://library.cau.ac.kr/#/search/detail/5192497
The secrets of stylists :an insider's guide to styling the stars,"Morrison, Sasha Charnin","San Francisco, Calif. :Chronicle Books,2011.",746.92023 M882s,https://library.cau.ac.kr/#/search/detail/5192496
Schizophrenia :current science and clinical practice,"Gaebel, Wolfgang","Chichester, UK :John Wiley & Sons,2011.",616.898 G127s,https://library.cau.ac.kr/#/search/detail/5192495
Romanticism and revolution :a reader,"Mee, Jon",Chichester,820.9 M494r,https://library.cau.ac.kr/#/search/detail/5192494
Recent advances in broadband integrated network operations and services management,"Sridhar, Varadharajan","Hershey, PA :Information Science Reference,2011.",004.6 S774r,https://library.cau.ac.kr/#/search/detail/5192493
Quantitative risk assessment :the scientific platform,"Aven, T",Cambridge,519.287 A951q,https://library.cau.ac.kr/#/search/detail/5192492
Prosthetic treatment of the edentulous patient,"Basker, R. M","Chichester, West Sussex, UK :Wiley-Blackwell,2011.",617.692 B315p5,https://library.cau.ac.kr/#/search/detail/5192491
Promises and agreements :Philosophical Essays,"Sheinman, Hanoch","New York :Oxford University Press,2011.",170 S543p,https://library.cau.ac.kr/#/search/detail/5192490
Principles of oral and maxillofacial surgery,"Moore, U. J","Oxford :Wiley-Blackwell,2011.",617.522 M824p6,https://library.cau.ac.kr/#/search/detail/5192488
Principles and practice of fertility preservation,"Donnez, Jacques","Cambridge, UK",612.6 D686p,https://library.cau.ac.kr/#/search/detail/5192487
Pregnancy in the obese woman :clinical management,"Conway, Deborah L","Chichester, West Sussex, UK",618.242 C767p,https://library.cau.ac.kr/#/search/detail/5192486
Postgraduate vascular surgery :the candidate's guide to the FRCS,"Bhattacharya, Vish","Cambridge :Cambridge University Press,2011.",617.413 B575p,https://library.cau.ac.kr/#/search/detail/5192484
Piezoelectric energy harvesting,"Erturk, Alper","Chichester :Wiley,2011.",621.313 E73p,https://library.cau.ac.kr/#/search/detail/5192483
"Pervasive computing and communications design and deployment :technologies, trends, and applications","Malatras, Apostolos","Hershey, PA :Information Science Reference,2011.",004 M239p,https://library.cau.ac.kr/#/search/detail/5192481
Parents who misuse drugs and alcohol :effective interventions in social work and child protection,"Forrester, Donald","Chichester, West Sussex",362.2913 F731p,https://library.cau.ac.kr/#/search/detail/5192480
Textbook of palliative social work,"Altilio, Terry","Oxford :Oxford University Press,2011.",362.175 A468t,https://library.cau.ac.kr/#/search/detail/5192479
Organizational and end-user interactions :new explorations,"Clarke, Steve","Hershey, PA :Information Science Reference,2011.",381.142 C611o,https://library.cau.ac.kr/#/search/detail/5192478
Optically stimulated luminescence :fundamentals and applications,"Yukihara, Eduardo G","Chichester, West Sussex :Wiley,2011.",535.356 Y94o,https://library.cau.ac.kr/#/search/detail/5192477
Optically Amplified WDM Networks,"Zyskind, John","Burlington, MA :Elsevier,2011.",621.3692 Z99o,https://library.cau.ac.kr/#/search/detail/5192476
Opera's orbit :musical drama and the influence of opera in Arcadian Rome,"Tcharos, Stefanie Stella",Cambridge,782.10945 T249o,https://library.cau.ac.kr/#/search/detail/5192475
Open source mobile learning :mobile linux applications,"Chao, Lee","Hershey, PA :Information Science Reference,2011.",371.3344678 C461o,https://library.cau.ac.kr/#/search/detail/5192473
Ontology learning and knowledge discovery using the Web :challenges and recent advances,"Wong, Wilson","Hershey, PA :Information Science Reference,2011.",006.312 W872o,https://library.cau.ac.kr/#/search/detail/5192472
"Nutrition, metabolism, and cardiovascular disease","Mancini, M","Chichester, West Sussex, UK :Wiley-Blackwell,2011.",616.1071 M269n,https://library.cau.ac.kr/#/search/detail/5192471
New generation of portal software and engineering :emerging technologies,"Polgar, Jana","Hershey, PA :Information Science Reference,2011.",006.7 P765n,https://library.cau.ac.kr/#/search/detail/5192470
Nanotechnology in the agri-food sector :implications for the future,"Frewer, Lynn","Weinheim :Wiley-VCH,2011.",664 F892n,https://library.cau.ac.kr/#/search/detail/5192468
