title,writer,publication,callno,href
"特許法·実用新案法, 意匠法, 商標法, 不正競争防止法",목야리추,"東京 :青林書院,2014",346.53048 지적재 v.2,https://library.cau.ac.kr/#/search/detail/6289017
"知財高裁歴代所長座談会, 特許法·実用新案法",목야리추,"東京 :青林書院,2014",346.53048 지적재 v.1,https://library.cau.ac.kr/#/search/detail/6289016
"二十世紀中國小說理論資料.1 -3, 5 /陳平原 외 편",진평원,"北京 :北京大學,1997",812.309 이십세 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/1227209
映畵館名簿,일본영화제작자연맹,"東京 :時事映畵通信社,19-",R 792.93058 영화연 1983 부록/1984/1988/1988 부록,https://library.cau.ac.kr/#/search/detail/175489
藥理書 :藥物治療の臨床,"Gilman, Alfrd","東京 :廣川書店,昭和49年(1974)",615.5 G653p4상 v.1/v.2/v.2 별책,https://library.cau.ac.kr/#/search/detail/150981
Graphic design in Japan =JAGDA年鑑,일본그래픽디자이너협회,"東京 :六耀社 :Rikuyo-sha,1982-",R 741.6 G766 2003/2005/2006/2007/2008/2013/2014/2015/2017,https://library.cau.ac.kr/#/search/detail/15132
Stryer Biochemie,"Berg, Jeremy M",Berlin,572 B493s8Gh,https://library.cau.ac.kr/#/search/detail/9062386
Advanced nutrition and human metabolism,"Gropper, Sareen Annora Stepnick","Boston, MA :Cengage Learning,c2018.",612.39 G874a7,https://library.cau.ac.kr/#/search/detail/9061500
Principles of creature design :creating imaginary animals,"Whitlatch, Terryl","Culver City, CA :Design Studio,2015.",743.87 W613p,https://library.cau.ac.kr/#/search/detail/9061488
Science of creature design :understanding animal anatomy,"Whitlatch, Terryl","Culver City :Design Studio Press,2015.",704.947 W613s,https://library.cau.ac.kr/#/search/detail/9061487
Animals real and imagined :the fantasy of what is and what might be,"Whitlatch, Terryl","Culver City, CA :Design Studio Press,2010.",743.6 W613a,https://library.cau.ac.kr/#/search/detail/9061486
"Interoception :the eighth sensory system : practical solutions for improving self-regulation, self-awareness and social understanding of individuals with autism spectrum and related disorders","Mahler, Kelly J","Shawnee Mission, Kansas :AAPC Publishing,c2017.",612.8233 M214i,https://library.cau.ac.kr/#/search/detail/9061359
The fuzzy and the techie :why the liberal arts will rule the digital world,"Hartley, Scott","Boston :Houghton Mifflin Harcourt,2017.",384.30112 H332f,https://library.cau.ac.kr/#/search/detail/9061316
Construction manager's BIM handbook,"Eynon, John","Chichester, West Sussex, United Kingdom :Wiley Blackwell,2016.",690.0684 E97c,https://library.cau.ac.kr/#/search/detail/9061226
Aesthetic Marx,"Gandesha, Samir","London :Bloomsbury Academic,2017.",335.4092 M392ga,https://library.cau.ac.kr/#/search/detail/9061209
The films of Bill Morrison :aesthetics of the archive,"Herzogenrath, Bernd",aAmsterdam :Amsterdam University Press,null,https://library.cau.ac.kr/#/search/detail/9061193
The films of Bill Morrison :aesthetics of the archive,"Herzogenrath, Bernd",aAmsterdam :Amsterdam University Press,null,https://library.cau.ac.kr/#/search/detail/9061192
Antimicrobial resistance in wastewater treatment processes,"Keen, Patricia L","Hoboken, NJ :Wiley,2018.",null,https://library.cau.ac.kr/#/search/detail/9061171
Antimicrobial resistance in wastewater treatment processes,"Keen, Patricia L","Hoboken, NJ :Wiley,2018.",null,https://library.cau.ac.kr/#/search/detail/9061170
Screen theory culture,"Nash, Mark","Basingstoke, Hampshire",791.4301 N252s,https://library.cau.ac.kr/#/search/detail/9061156
The cinematic,"Campany, David",London :Whitechapel,777 C186c,https://library.cau.ac.kr/#/search/detail/9061146
Art after conceptual art,"Alberro, Alexander","Cambridge, Mass. :MIT Press",709.04075 A332a,https://library.cau.ac.kr/#/search/detail/9061145
"Drawing perspective :how to see it, how to apply it","Brehm, Matthew T","Hauppauge, New York :Barron's,2016.",742 B834d,https://library.cau.ac.kr/#/search/detail/9061143
101 things I learned in architecture school,"Frederick, Matthew","Cambridge, Mass. :MIT Press,c2007.",720 F852o,https://library.cau.ac.kr/#/search/detail/9061141
"The essay film :from Montaigne, after Marker","Corrigan, Timothy","New York :Oxford University Press,c2011.",791.43611 C825e,https://library.cau.ac.kr/#/search/detail/9061140
Teaching in the fourth industrial revolution :standing at the precipice,"Doucet, Armand","Abington, Oxon",370.1 D728t,https://library.cau.ac.kr/#/search/detail/9060957
Real-time environmental monitoring :sensors and systems,"Acevedo, Miguel F","Boca Raton :CRC Press,c2016.",363.7063 A174r,https://library.cau.ac.kr/#/search/detail/9060954
Digital twin :beginners guide : practical tools for self-assessment,Art of Service (Firm),"[Lexington, KY :Createspace Independent Publishing Platform,2017.]",658.500285 A792d3,https://library.cau.ac.kr/#/search/detail/9060939
Channel of peace :stranded in Gander on 9/11,"Tuerff, Kevin","Canada :House of Anansi Press Inc.,2018.",971.8 T913c,https://library.cau.ac.kr/#/search/detail/9060930
"Trying not to try :ancient China, modern science, and the power of spontaneity","Slingerland, Edward G","New York :Crown Publishers,2014.",181.2 S633t,https://library.cau.ac.kr/#/search/detail/9060798
"The machine question :critical perspectives on AI, robots, and ethics","Gunkel, David J","Cambridge, Mass. :MIT Press,c2012(2017 printing)",174.9629892 G975m,https://library.cau.ac.kr/#/search/detail/9060789
"Transgression 2.0 :media, culture, and the politics of a digital age","Gournelos, Ted","New York, NY :Continuum,c2012.",302.30285 G716t,https://library.cau.ac.kr/#/search/detail/9060787
Surface and depth :dialectics of criticism and culture,"Shusterman, Richard","Ithaca :Cornell University Press,2002.",111.85 S562s,https://library.cau.ac.kr/#/search/detail/9060773
Practicing philosophy :pragmatism and the philosophical life,"Shusterman, Richard","New York :Routledge,1997.",144.3 S562p,https://library.cau.ac.kr/#/search/detail/9060772
"The guns at last light :the war in Western Europe, 1944-1945","Atkinson, Rick","New York :Henry Holt and Co.,2013.",940.542145 A877g,https://library.cau.ac.kr/#/search/detail/9060738
Enterprise software security :a confluence of disciplines,"Van Wyk, Kenneth R","Upper Saddle River, NJ :Addison-Wesley,c2015.",005.8 V285e,https://library.cau.ac.kr/#/search/detail/9060730
Security patterns in practice :designing secure architectures using software patterns,"Fernandez, Eduardo B","Chichester, West Sussex :John Wiley & Sons Ltd.,2013.",005.8 F363s,https://library.cau.ac.kr/#/search/detail/9060729
After art,"Joselit, David","Princeton :Princeton University Press,c2013.",701 J83a,https://library.cau.ac.kr/#/search/detail/9060711
Mass effect :art and the internet in the twenty-first century,"Cornell, Lauren","Cambridge, Massachusetts :MIT Press,c2015.",776 C814m,https://library.cau.ac.kr/#/search/detail/9060709
Action research :improving schools and empowering educators,"Mertler, Craig A","Thousand Oaks, California :SAGE Publications,c2017.",370.72 M575a5,https://library.cau.ac.kr/#/search/detail/9060693
"Paris in the cinema :beyond the Flâneur : locations, characters, history","Phillips, Alastair","London :Published by Palgrave on behalf of the British Film Institute,2018.",791.436244 P558p,https://library.cau.ac.kr/#/search/detail/9060692
Teaching computing unplugged in primary schools :exploring primary computing through practical activities away from the computer,"Caldwell, Helen","London :Learning Matters, an imprint Sage Publications,2017.",371.334 C147t,https://library.cau.ac.kr/#/search/detail/9060688
Action research :a guide for the teacher researcher,"Mills, Geoffrey E","NY, NY :Pearson,c2018.",370.72 M657a6,https://library.cau.ac.kr/#/search/detail/9060682
Transformer and inductor design handbook,"McLyman, Colonel William T","Boca Raton, FL :CRC Press,c2011.",621.317 M478t4,https://library.cau.ac.kr/#/search/detail/9060674
To understand each other,"Tournier, Paul","Richmond :John Knox Press,c1967.",306.81 T728dEg,https://library.cau.ac.kr/#/search/detail/9060570
Ethics and values in social work,"Banks, Sarah","Houndmills, Basingstoke, Hampshire",174.93613 B218e4,https://library.cau.ac.kr/#/search/detail/9060547
The information technology KPI dictionary :470+ key performance indicator definitions,KPI institute,"[Melbourne] :KPI institute,c2015.",R 650.03 K88i,https://library.cau.ac.kr/#/search/detail/9060541
Clashing over commerce :a history of US trade policy,"Irwin, Douglas A","Chicago :The University of Chicago Press,c2017.",382.30973 I72c,https://library.cau.ac.kr/#/search/detail/9060513
The art & making of The Greatest Showman,"Bergstrom, Signe","San Francisco :Weldon Owen, Incorporated,c2017.",791.4372 B499a,https://library.cau.ac.kr/#/search/detail/9060502
Educated :a memoir,"Westover, Tara","New York :Random House,c2018.",270.092 W536e,https://library.cau.ac.kr/#/search/detail/9060485
Naked :warriors,"Olayeri, Tella","Poland :Createspace Independent Publishing Platform,[2018].",248.4 O42n,https://library.cau.ac.kr/#/search/detail/9060409
"Rhetorical grammar :grammatical choices, rhetorical effects","Kolln, Martha","Boston :Pearson,c2017.",808.042 K81r8,https://library.cau.ac.kr/#/search/detail/9060403
Bayesian networks in R :with applications in systems biology,"Nagarajan, Radhakrishnan","New York :Springer,c2013.",519.542 N147b,https://library.cau.ac.kr/#/search/detail/9060388
American documentary film :projecting the nation,"Geiger, Jeffrey","Edinburgh :Edinburgh University Press,2011(2013 printing)",070.18 G312a,https://library.cau.ac.kr/#/search/detail/9060387
Marketing scales handbook :the top 20 multi-item measures used in consumer research,"Bruner, Gordon C","Fort Worth, TX :GCBII Productions,2013(2018 printing)",658.83028 B894mg,https://library.cau.ac.kr/#/search/detail/9060385
Floor plan manual :62 architectural competitions for non-profit housing,"Hoskyn, Jeremy","Zürich :Edition Hochparterre,2017.",728.09494 H826gEh,https://library.cau.ac.kr/#/search/detail/9060368
The Oxford handbook of positive psychology and disability,"Wehmeyer, Michael L",Handbook of positive psychology and disability,150.1988 W413o,https://library.cau.ac.kr/#/search/detail/9060364
The magic of believing,"Bristol, Claude M","New York :Pocket books,1948(1969 printing)",133.82 B861m,https://library.cau.ac.kr/#/search/detail/9060346
Language assessment for classroom teachers,"Bachman, Lyle F","Oxford :Oxford University Press,2017.",401.80071 B124Lo,https://library.cau.ac.kr/#/search/detail/9060333
The cinema of urban crisis :seventies film and the reinvention of the city,"Webb, Lawrence","Amsterdam :Amsterdam University Press,c2014.",791.43658 W366c,https://library.cau.ac.kr/#/search/detail/9060326
"Promised lands :cinema, geography, modernism","Rohdie, Sam","London :British Film Institute,2001.",791.4375 R737p,https://library.cau.ac.kr/#/search/detail/9060325
Cinematic geopolitics,"Shapiro, Michael J","New York, NY :Routledge,2009.",791.436581 S529c,https://library.cau.ac.kr/#/search/detail/9060324
Cinematic urban geographies,"Penz, François","New York, NY, U.S.A. :Palgrave Macmillan,c2017.",791.4362 P419c,https://library.cau.ac.kr/#/search/detail/9060321
Cinematic urbanism :a history of the modern from reel to real,"AlSayyad, Nezar",New York,791.43621732 A461c,https://library.cau.ac.kr/#/search/detail/9060320
Painting the city red :Chinese cinema and the urban contract,"Braester, Yomi","Durham [NC] :Duke University Press,2010.",791.430952 B812p,https://library.cau.ac.kr/#/search/detail/9060319
Cities and cinema,"Mennel, Barbara Caroline",London,791.43621732 M547c,https://library.cau.ac.kr/#/search/detail/9060318
"Global cities :cinema, architecture, and urbanism in a digital age","Krause, Linda","New Brunswick, N.J. :Rutgers University Press,c2003.",307.76409 K91g,https://library.cau.ac.kr/#/search/detail/9060317
Cities in transition :the moving image and the modern metropolis,"Webber, Andrew","London :Wallflower,2008.",791.43621732 W371c,https://library.cau.ac.kr/#/search/detail/9060316
Die Kinder Themen Bibel :Eine Kinderbibel zu Lebensfragen,"Jasch, Susanne","Stuttgart :Deutsche Bibelgesellschaft,c2017.",220 J39k,https://library.cau.ac.kr/#/search/detail/9060312
European entry into the Pacific :Spain and the Acapulco-Manila galleons,"Flynn, Dennis Owen","Aldershot, U.K.",382.0946 F648e,https://library.cau.ac.kr/#/search/detail/9060280
Second language processing :an introduction,"Jiang, Nan","New York, NY :Routledge,c2018.",400.193 J61s,https://library.cau.ac.kr/#/search/detail/9060250
Die Literatur des Ausnahmezustandes bei Bertolt Brecht (1929-32),최동민,"Würzburg :Königshausen & Neumann,c2018.",832.912 B829최,https://library.cau.ac.kr/#/search/detail/9060226
"Doing harm :the truth about how bad medicine and lazy science leave women dismissed, misdiagnosed, and sick","Dusenbery, Maya","New York, NY :HarperOne,c2018.",613.04244 D972d,https://library.cau.ac.kr/#/search/detail/9060206
Real life organizing :clean and clutter-free in 15 minutes a day,"Aarssen, Cassandra","Coral Gables, FL :Mango,2017.",648.5 A114r,https://library.cau.ac.kr/#/search/detail/9060187
Get it together! :an interior designer's guide to creating your best life,"Soria, Orlando","New York :Prestel Publishing,2018.",747 S714g,https://library.cau.ac.kr/#/search/detail/9060186
Design*Sponge at home,"Bonney, Grace","New York :Artisan,c2011.",747 B717d,https://library.cau.ac.kr/#/search/detail/9060185
"Styled :secrets for arranging rooms, from tabletops to bookshelves","Henderson, Emily","New York :Potter Style,c2015.",747 H496s,https://library.cau.ac.kr/#/search/detail/9060183
"Bright.Bazaar's dream decor :styling a cool, creative and comfortable home, wherever you live","Taylor, Will","London :Jacqui Small,c2016.",747 T247b,https://library.cau.ac.kr/#/search/detail/9060182
"Clean my space :the secret to cleaning better, faster--and loving your home every day","Maker, Melissa","New York :Avery, an imprint of Penguin Random House,c2017.",648.5 M235c,https://library.cau.ac.kr/#/search/detail/9060181
Pourquoi la fiction?,"Schaeffer, Jean-Marie","[Paris] :Seuil,c1999.",809.3 S294p,https://library.cau.ac.kr/#/search/detail/9060158
Mastering German vocabulary :a thematic approach,"Forst, Gabriele","Hauppauge, N.Y. :Barron's,c1995.",438.2421 F733m,https://library.cau.ac.kr/#/search/detail/9060157
