title,writer,publication,callno,href
Assessment centres and global talent management,"Povah, Nigel","Farnham, Surrey",658.3 P879a,https://library.cau.ac.kr/#/search/detail/5659458
The philosophy of David Hume :a critical study of its origins and central doctrines,"Smith, Norman Kemp","Houndmills, Basingstoke, Hampshire",192 H921s,https://library.cau.ac.kr/#/search/detail/5659457
The life of David Hume,"Mossner, Ernest Campbell",Oxford :Clarendon Press,192 M913L,https://library.cau.ac.kr/#/search/detail/5659456
Sentimental rules :on the natural foundations of moral judgment,"Nichols, Shaun",Oxford,170.4 N622s,https://library.cau.ac.kr/#/search/detail/5659455
Moral psychology :historical and contemporary readings,"Nadelhoffer, Thomas","Malden, MA :Wiley-Blackwell,2010.",170.19 N134m,https://library.cau.ac.kr/#/search/detail/5659454
The Oxford handbook of ethical theory,"Copp, David","New York :Oxford University Press,2007.",171 C785t,https://library.cau.ac.kr/#/search/detail/5659453
Essentials of human anatomy ＆ physiology,"Marieb, Elaine N","San Francisco, CA :Benjamin Cummings,c2012.",612 M334e10,https://library.cau.ac.kr/#/search/detail/5659452
Struck by lightning :the Carson Phillips journal,"Colfer, Chris","New York :Little, Brown and Company,2012.",823 C695s,https://library.cau.ac.kr/#/search/detail/5659451
"Psychology, religion, and the nature of the soul :a historical entanglement","Richards, Graham","New York :Springer,c2011.",200.19 R515p,https://library.cau.ac.kr/#/search/detail/5659448
"Cram101 textbook outlines to accompany :psychology, religion, and spirituality","Nelson, James M","[S.l.] :Cram101,c2012.",150 N427c,https://library.cau.ac.kr/#/search/detail/5659447
Principles and practice of engineering (PE) :civil : water resources and environmental : sample questions + solutions,"Clemson, S.C. :National Council of Examiners for Engineering and Surveying :NCEES,c2011.",null,null,https://library.cau.ac.kr/#/search/detail/5659446
Principles and practice of engineering : civil: transportation : sample questions + solutions,National Council of Examiners for Engineering and Surveying,"Clemson, S.C. :National Council of Examiners for Engineering and Surveying,c2011.",624.151076 P957t,https://library.cau.ac.kr/#/search/detail/5659445
"Principles and practice of engineering (PE) :civil : construction, sample questions + solutions",National Council of Examiners for Engineering and Surveying,"Clemson, S.C. :National Council of Examiners for Engineering and Surveying,c2011.",624.151076 P957c,https://library.cau.ac.kr/#/search/detail/5659444
Principles and practice of engineering (PE) :civil : geotechnical : sample questions + solutions,National Council of Examiners for Engineering and Surveying,"Clemson, S.C. :National Council of Examiners for Engineering and Surveying,c2011.",624.151076 P957g,https://library.cau.ac.kr/#/search/detail/5659443
The coming community,"Agamben, Giorgio","Minneapolis :University of Minnesota Press,2009.",301.01 A259cEh,https://library.cau.ac.kr/#/search/detail/5659442
"Negotiations, 1972-1990","Deleuze, Gilles","New York :Columbia University Press,c1995.",194 D348n,https://library.cau.ac.kr/#/search/detail/5659441
Civil engineering reference manual for the PE Exam,"Lindeburg, Michael R13","Belmont, Calif. :Professional Publications,c2012.",624.076 L743c13,https://library.cau.ac.kr/#/search/detail/5659440
Outlines of scepticism,Sextus,"Cambridge, U.K.",186.1 E55oE,https://library.cau.ac.kr/#/search/detail/5659439
Ruling passions :a theory of practical reasoning,"Blackburn, Simon",Oxford :Clarendon Press,171.2 B628r,https://library.cau.ac.kr/#/search/detail/5659438
A companion to Hume,"Radcliffe, Elizabeth S","Chichester :Wiley-Blackwell,2011.",192 H921rw,https://library.cau.ac.kr/#/search/detail/5659437
The children of Eve :population and well-being in history,"Cain, Louis P","Malden, MA :Wiley-Blackwell,2012.",304.609 C135t,https://library.cau.ac.kr/#/search/detail/5659436
Hemoglobin :cooperativity and electronic properties,"Weissbluth, Mitchel",Berlin,547.754 W432h,https://library.cau.ac.kr/#/search/detail/5659435
Setting the scene :the art ＆ evolution of animation layout,"MacLean, Fraser","San Francisco :Chronicle Books,c2011.",791.4334 M163s,https://library.cau.ac.kr/#/search/detail/5659434
Agent-based and individual-based modeling :a practical introduction,"Railsback, Steven F","Princeton :Princeton University Press,c2012.",006.3 G864a,https://library.cau.ac.kr/#/search/detail/5659433
The sandman :the story of Sanderson Mansnoozie,"Joyce, William","New York :Atheneum Books for Young Readers,2012.",823 J89sa,https://library.cau.ac.kr/#/search/detail/5659432
The story of Jack Frost,"McDoogle, Farrah","New York :Simon Spotlight,c2012.",823 M136s,https://library.cau.ac.kr/#/search/detail/5659431
Rise of the Guardians.Jamie to the rescue!,"Gallo, Tina","New York :Simon Spotlight,c2012.",823 G172r,https://library.cau.ac.kr/#/search/detail/5659430
DreamWorks Rise of the Guardians :guide to the Guardians,"Testa, Maggie","New York :Simon Spotlight,c2012.",823 T342d,https://library.cau.ac.kr/#/search/detail/5659429
Rise of the Guardians :movie novelization,"Deutsch, Stacia","New York :Simon Spotlight,c2012.",823 D486r,https://library.cau.ac.kr/#/search/detail/5659428
The art and making of Star Wars :the Old Republic,"Parisi, Frank","San Francisco :Chronicle Books,c2011.",793.93 P234a,https://library.cau.ac.kr/#/search/detail/5659426
The art of the Hobbit by J.R.R. Tolkien,"Hammond, Wayne G","Boston :Houghton Mifflin Harcourt,c2012.",791.4372 H227a,https://library.cau.ac.kr/#/search/detail/5659424
"Sipri Yearbook 2012 :armaments, disarmament and international security",Stockholm International Peace Research Institute,"Oxford :Oxford University Press,c2012.",R 327.174 S864s 2012,https://library.cau.ac.kr/#/search/detail/5659422
"Market share reporter, 2011 :an annual compilation of reported market share data on companies, products, and services","Lazich, Robert S","Detroit, Mich. :Gale/Cengage Learning,c2011.",R 658.8 L431m 2011 v.1/2011 v.2,https://library.cau.ac.kr/#/search/detail/5659421
Medieval trade in the Mediterranean world :illustrative documents,"Lopez, Robert Sabatino","New York :Columbia University Press,c2001.",382.09 L864m,https://library.cau.ac.kr/#/search/detail/5659416
Artisan entrepreneurs in Cairo and early-modern capitalism (1600-1800),"Hanna, Nelly","Syracuse, N.Y. :Syracuse University Press,2011.",331.794 H243a,https://library.cau.ac.kr/#/search/detail/5659415
Locating migrating media,"Elmer, Greg","Lanham, Md. :Lexington Books,c2010.",791.430232 E48L,https://library.cau.ac.kr/#/search/detail/5659414
1919,"Dos Passos, John","Boston :Houghton Mifflin,2000.",823 D723n,https://library.cau.ac.kr/#/search/detail/5659413
Uremic toxins,"Niwa, Toshimitsu","Hoboken, N.J. :John Wiley ＆ Sons,c2012.",616.635 N735u,https://library.cau.ac.kr/#/search/detail/5659412
Schrier's diseases of the kidney,"Coffman, Thomas M","Philadelphia :Wolters Kluwer Health/Lippincott Williams ＆ Wilkins,c2013.",616.61 S379-9 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5659411
Clinical and translational science :principles of human research,"Robertson, David",Amsterdam,616.027 R649c,https://library.cau.ac.kr/#/search/detail/5659410
Foundations of clinical research :applications to practice,"Portney, Leslie Gross","Upper Saddle River, N.J. :Pearson/Prentice Hall,c2009.",610.72 P853f3,https://library.cau.ac.kr/#/search/detail/5659409
Principles and practice of clinical research,"Gallin,John I","London :Academic Press :Elsevier,2012.",616.0072 G169p3,https://library.cau.ac.kr/#/search/detail/5659407
Head first 2D geometry,"Fallow, Lindsey","Sebastopol, Calif. :O'Reilly,c2010.",516.9 F196h,https://library.cau.ac.kr/#/search/detail/5659406
Smart grid :fundamentals of design and analysis,"Momoh, James A","Hoboken, N.J. :Wiley,c2012.",333.7932 M733s,https://library.cau.ac.kr/#/search/detail/5659405
Meins,"Shim, Jae-yeon","Seoul :Archilife,2011.",null,https://library.cau.ac.kr/#/search/detail/5658981
"The art of Pirates of the Caribbean, on stranger tides","Singer, Michael",New York :Disney,791.4372 S617a,https://library.cau.ac.kr/#/search/detail/5658903
The Art of Wreck-It Ralph,"Monn, Jennifer Lee","San Francisco :Chronicle Books,2012.",791.4372 M748a,https://library.cau.ac.kr/#/search/detail/5658902
"SIPRI yearbook 2011 :armaments, disarmament and international security",Stockholm international peace research institute,"Oxford :Oxford University Press,c2011.",R 327.174 S864s 2011,https://library.cau.ac.kr/#/search/detail/5658899
"In praise of books :a cultural history of Cairo's middle class, sixteenth to the eighteenth century","Hanna, Nelly","Syracuse, N.Y. :Syracuse University Press,c2003.",305.550962 H243i,https://library.cau.ac.kr/#/search/detail/5658893
"Making big money in 1600 :the life and times of Ismail Abu Taqiyya, Egyptian merchant","Hanna, Nelly","Syracuse, N.Y. :Syracuse University Press,c1998.",380.1092 A167h,https://library.cau.ac.kr/#/search/detail/5658892
"Money, land and trade :an economic history of the Muslim Mediterranean","Hanna, Nelly",London,330.91767 H243m,https://library.cau.ac.kr/#/search/detail/5658891
"Society and economy in Egypt and the Eastern Mediterranean, 1600-1900 :essays in honor of Andre Raymond","Hanna, Nelly",Cairo,962 H243s,https://library.cau.ac.kr/#/search/detail/5658890
"In the plex :how Google thinks, works, and shapes our lives","Levy, Steven","New York :Simon ＆ Schuster,2011.",338.761 L668i,https://library.cau.ac.kr/#/search/detail/5658888
Let's pretend this never happened :(a mostly true memoir),"Lawson, Jenny","New York :G.P. Putnam's Sons,c2012.",070.92 L425L,https://library.cau.ac.kr/#/search/detail/5658887
Study guide for essentials of pediatric nursing,"Kyle, Terri","Philadelphia, Pa.",618.9200231 K99s2,https://library.cau.ac.kr/#/search/detail/5658886
Pediatric nursing clinical guide,"Kyle, Terri","Philadelphia :Wolters Kluwer Health/Lippincott Williams ＆ Wilkins,c2013.",618.9200231 K99p,https://library.cau.ac.kr/#/search/detail/5658885
Mental health and care homes,"Dening, Tom",Oxford,362.20846 D394m,https://library.cau.ac.kr/#/search/detail/5658884
Handbook for focus on adult health :medical-surgical nursing,"Mann, Andrea Rothman","Philadelphia :Wolters Kluwer/Lippincott Williams ＆ Wilkins Health,c2013.",617.0231 M281h,https://library.cau.ac.kr/#/search/detail/5658883
"Lippincott's review for NCLEX-PN. /Barbara Kuhn Timby, Ann Carmack, Diana L. Rupert","Timby, Barbara Kuhn","Philadelphia :Wolters Kluwer Health/Lippincott Williams & Wilkins,c2012.",610.730693 T583L9,https://library.cau.ac.kr/#/search/detail/5658882
Handbook of nursing diagnosis,"Carpenito-Moyet, Lynda Juall","Philadelphia :Wolters Kluwer/Lippincott Williams ＆ Wilkins Health,c2013.",616.075 C294h14,https://library.cau.ac.kr/#/search/detail/5658881
Ethical and philosophical aspects of nursing children and young people,"Brykczynska, Gosia M","Chichester, West Sussex, UK :John Wiley ＆ Sons,2011.",618.9200231 B916e,https://library.cau.ac.kr/#/search/detail/5658880
Lippincott's manual of psychiatric nursing care plans,"Schultz, Judith M","Philadelphia :Wolters Kluwer/Lippincott Williams ＆ Wilkins Health,c2013.",616.890231 S387L9,https://library.cau.ac.kr/#/search/detail/5658879
Transcultural concepts in nursing care,"Andrews, Margaret M","Philadelphia :Wolters Kluwer Health/Lippincott Williams ＆ Wilkins,c2012.",362.173 A568t6,https://library.cau.ac.kr/#/search/detail/5658878
Middle range theories :application to nursing research,"Peterson, Sandra J","Philadelphia :Wolters Kluwer/Lippincott Williams ＆ Wilkins Health,c2013.",610.7301 P485m3,https://library.cau.ac.kr/#/search/detail/5658877
Telephone triage protocols for nurses,"Briggs, Julie K","Philadelphia, PA :Lippincott,c2012.",616.025 B854t4,https://library.cau.ac.kr/#/search/detail/5658876
Basic concepts of psychiatric-mental health nursing,"Shives, Louise Rebraca","Philadelphia :Wolters Kluwer Health/Lippincott Williams ＆ Wilkins,c2012.",616.890231 S558b8,https://library.cau.ac.kr/#/search/detail/5658875
Advanced practice in healthcare :skills for nurses and allied health professionals,"Cox, Carol Lynn","Abingdon, Oxon ;New York :Routledge,2012.",610.737 C877a,https://library.cau.ac.kr/#/search/detail/5658874
An introduction to psychological care in nursing and the health professions,"Priest, Helena","Abingdon, Oxon",610.7301 P949i,https://library.cau.ac.kr/#/search/detail/5658873
Essentials of critical care nursing :a holistic approach,"Morton, Patricia Gonce","Philadelphia :Wolters Kluwer Health/Lippincott Williams ＆ Wilkins,c2013.",616.028 M891e,https://library.cau.ac.kr/#/search/detail/5658871
Intensive care nursing :a framework for practice,"Woodrow, Philip","Abingdon, Oxon",610.736 W893i3,https://library.cau.ac.kr/#/search/detail/5658870
Psychiatric nursing :contemporary practice,"Boyd, M","Philadelphia :Wolters Kluwer Health/Lippincott Williams ＆ Wilkins,c2012.",616.890231 B789p5,https://library.cau.ac.kr/#/search/detail/5658869
"Psychiatric-mental health nursing :evidence-based concepts, skills, and practices","Mohr, Wanda K","Philadelphia :Wolters Kluwer/Lippincott Williams ＆ Wilkins Health,c2013.",616.890231 M699p8,https://library.cau.ac.kr/#/search/detail/5658868
Essentials of pediatric nursing,"Kyle, Terri","Philadelphia :Wolters Kluwer/Lippincott Williams ＆ Wilkins Health,c2013.",618.92 K99e2,https://library.cau.ac.kr/#/search/detail/5658867
Focus on adult health :medical-surgical nursing,"Pellico, Linda Honan","Philadelphia :Wolters Kluwer Health/Lippincott Williams ＆ Wilkins,c2013.",617.0231 P391f,https://library.cau.ac.kr/#/search/detail/5658866
Adult nursing :preparing for practice,"Barton, Dave","London :Hodder Arnold,2012.",610.73 B293a,https://library.cau.ac.kr/#/search/detail/5658623
Children and young people's nursing :principles for practice,"Davies, Ruth","London :Hodder Arnold,2011.",618.9200231 D257c,https://library.cau.ac.kr/#/search/detail/5658622
Adult nursing practice :using evidence in care,"Bullock, Ian",Oxford,610.73 B938a,https://library.cau.ac.kr/#/search/detail/5658621
Writing for publication in nursing and healthcare :getting it right,"Holland, Karen","Chichester, West Sussex :Wiley-Blackwell,2012.",808.06661 H735w,https://library.cau.ac.kr/#/search/detail/5658620
"Death, dying, and social differences","Oliviere, David",Oxford,362.175 D285-2,https://library.cau.ac.kr/#/search/detail/5658619
NANDA International Nursing diagnoses :definitions and classification 2012-14,"Herdman, T. Heather","Chichester, U.K",610.73 H541n 2012-2014,https://library.cau.ac.kr/#/search/detail/5658618
