title,writer,publication,callno,href
The art of Epic,"Bennett, Tara","London :Titan Books,2013.",791.4372 B472a,https://library.cau.ac.kr/#/search/detail/6006481
The Korean wave :Korean media go global,"Kim, Youna",London,302.23 K49k,https://library.cau.ac.kr/#/search/detail/6006480
(... after the media) :news from the slow-fading twentieth century,"Zielinski, Siegfried","Minneapolis, Minnesota :Univocal,2013.",302.23 Z66aEc,https://library.cau.ac.kr/#/search/detail/6006479
Managerial uses of accounting information,"Demski, Joel S","New York :Springer,2010.",658.1511 D389m2,https://library.cau.ac.kr/#/search/detail/6006478
Victorian writing about risk :imaging a safe England in a dangerous world,"Freedgood, Elaine","Cambridge :Cambridge University Press,2006.",820.9 F853v,https://library.cau.ac.kr/#/search/detail/6006477
The Cambridge companion to performance studies,"Davis, Tracy C","New York:Cambridge University Press,2008.",790.2 D264c,https://library.cau.ac.kr/#/search/detail/6006476
Nonoscillation theory of functional differential equations with applications,"Agarwal, Ravi P","New York :Springer,2012.",515.35 A261n,https://library.cau.ac.kr/#/search/detail/6006475
The American dream,"Bloom, Harold","New York, NY :Bloom's Literary Criticism,c2009.",820.9 B655am,https://library.cau.ac.kr/#/search/detail/6006474
"Daring greatly :how the courage to be vulnerable transforms the way we live, love, parent, and lead","Brown, C. Brené","New York, NY :Gotham Books,2012.",158 B877d,https://library.cau.ac.kr/#/search/detail/6006473
Beautiful LEGO,"Doyle, Mike","San Francisco :No Starch Press,2013.",688.725 D754b,https://library.cau.ac.kr/#/search/detail/6006472
This land was made for you and me (but mostly me) :billionaires in the wild,"McCall, Bruce","New York :Blue Rider Press,2013.",828 M478t,https://library.cau.ac.kr/#/search/detail/6006471
Before they pass away,"Nelson, Jimmy","Düsseldorf :Te Neues,2013.",779.2 N427b,https://library.cau.ac.kr/#/search/detail/6006470
Peanuts 2000,"Schulz, Charles M","New York :Ballantine Books,2000.",741.5973 S388pb,https://library.cau.ac.kr/#/search/detail/6006469
Discreet indiscretions :the social organization of gossip,"Bergmann, Jörg R","New York :Aldine de Gruyter,1993.",302.224 B499dEb,https://library.cau.ac.kr/#/search/detail/6006468
Hume's philosophical politics,"Forbes, Duncan",Cambridge,320.01 H921f,https://library.cau.ac.kr/#/search/detail/6006467
Tears and tantrums :what to do when babies and children cry,"Solter, Aletha Jauch","Goleta, Calif. :Shining Star Press,1998.",649.1 S691t,https://library.cau.ac.kr/#/search/detail/6006466
Japanese braiding :the art of kumihimo,"Carey, Jacqui","Tunbridge Wells :Search,2009.",746.42 C274j,https://library.cau.ac.kr/#/search/detail/6006465
"200 braids to loop, knot, weave & twist","Carey, Jacqui","Tunbridge Wells :Search,2010.",746.42 C274t,https://library.cau.ac.kr/#/search/detail/6006464
"Perpetual peace and other essays on politics, history, and morals","Kant, Immanuel","Indianapolis:Hackett Pub. Co.,1983.",193 K16p,https://library.cau.ac.kr/#/search/detail/6006463
Peace & war :a theory of international relations,"Aron, Raymond","New Brunswick, N.J. :Transaction Publishers,2003.",327.101 A769p,https://library.cau.ac.kr/#/search/detail/6006461
Microbiology super review,"Research & Education Association, Editors of","Piscataway, NJ :Research & Education Association,2014.",579 R432m3,https://library.cau.ac.kr/#/search/detail/6006460
"Europe :the struggle for supremacy, 1453 to the present","Simms, Brendan","London :Allen Lane,2013.",940.2 S592e,https://library.cau.ac.kr/#/search/detail/6006459
The balance of power :history and theory,"Sheehan, Michael","New York :Routledge,1996.",327.112 S541b,https://library.cau.ac.kr/#/search/detail/6006458
War and the liberal conscience,"Howard, Michael Eliot","London :Hurst,2008.",303.66 H849w,https://library.cau.ac.kr/#/search/detail/6006457
The MouseDriver chronicles :the true-life adventures of two first-time entrepreneurs,"Lusk, John","Cambridge, MA :Basic Books,2002",338.761 L971m,https://library.cau.ac.kr/#/search/detail/6006456
The everything store :Jeff Bezos and the age of Amazon,"Stone, Brad","New York :Little, Brown and Company,2013.",381.45 B574s,https://library.cau.ac.kr/#/search/detail/6006455
"Fashion theory.v.16, issue 3 :the journal of dress, body & culture","Steele, Valerie","Oxford :Berg Pub,2012.",746.92 F248 v.16 n.3,https://library.cau.ac.kr/#/search/detail/6006204
Fashion theory :a reader,"Barnard, Malcolm",London,391 B259f,https://library.cau.ac.kr/#/search/detail/6006203
"Fashion theory.v.15, issue 4 :the journal of dress, body & culture","Steele, Valerie","Oxford :Berg Pub,2011.",746.92 F248 v.15 n.4,https://library.cau.ac.kr/#/search/detail/6006202
"Fashion theory.v.16, issue 1 :the journal of dress, body & culture","Steele, Valerie","Oxford :Berg Pub,2012.",746.92 F248 v.16 n.1,https://library.cau.ac.kr/#/search/detail/6006201
Lehrkompetenz und Unterrichtsgestaltung,"Schart, Michael",Berlin :2012.,430.72 S311L,https://library.cau.ac.kr/#/search/detail/6006199
Wie lernt man die Fremdsprache Deutsch?,"Ballweg, Sandra","München :Klett-Langenscheidt,2013",430.7 B193w,https://library.cau.ac.kr/#/search/detail/6006198
Curriculare Vorgaben und Unterrichtsplanung,"Ende, Karin","München :Klett-Langenscheidtt,2013.",430.72 E56c,https://library.cau.ac.kr/#/search/detail/6006197
"Flow phenomena in nature.v.2,Inspiration, learning and application","Liebe, R","Southampton :WIT,2007.",620.1064 L716f v.2,https://library.cau.ac.kr/#/search/detail/6006196
Applied methods of cost-benefit analysis in health care,"McIntosh, Emma",Oxford,610.681 M152a,https://library.cau.ac.kr/#/search/detail/6006195
Bridled ambition :why countries constrain their nuclear capabilities,"Reiss, Mitchell","Washington, D.C., U.S.A. :Woodrow Wilson Center Press",355.0217 R378b,https://library.cau.ac.kr/#/search/detail/6006194
Background calibration of time-interleaved data converters,"El-Chammas, Manar Ibrahim","New York :Springer,2012.",621.38 E37b,https://library.cau.ac.kr/#/search/detail/6006192
The 32 stops :lives on London's Central line,"Dorling, Daniel","London :Penguin Books,2013.",828 D711t,https://library.cau.ac.kr/#/search/detail/5992966
Nonproliferation norms :why states choose nuclear restraint,"Rublee, Maria Rost","Athens :University of Georgia Press,2009.",327.1747 R896n,https://library.cau.ac.kr/#/search/detail/5992965
Atoms for peace :a future after fifty years?,"Pilat, Joseph F","Washington, D.C. :W. Wilson Center Press",327.1747 P637a,https://library.cau.ac.kr/#/search/detail/5992964
The highly sensitive person in love :how your relationships can thrive when the world overwhelms you,"Aron, Elaine","New York :Broadway Books,2000.",306.7 A769h,https://library.cau.ac.kr/#/search/detail/5992963
"The queer child, or growing sideways in the twentieth century","Stockton, Kathryn Bond","Durham :Duke University Press,2009.",306.766083 S866q,https://library.cau.ac.kr/#/search/detail/5992962
"Oman, UAE & Arabian Peninsula","Walker, Jenny","Footscray, Victoria :Lonely Planet,2013.",915.30454 W181o4,https://library.cau.ac.kr/#/search/detail/5992961
Great escapes :enjoy the world at your leisure,"Jones, Elizabeth","Footscray, Victoria :Lonely Planet,2013.",910.202 J76g,https://library.cau.ac.kr/#/search/detail/5992960
On resistance :a philosophy of defiance,"Caygill, Howard","New York :Bloomsbury Academic,2013.",172.1 C385o,https://library.cau.ac.kr/#/search/detail/5992959
Subjectivity in Asian children’s literature and film :global theories and implications,"Stephens, John","New York :Routledge,2012.",809.89282 S833s,https://library.cau.ac.kr/#/search/detail/5992958
Doing narrative research,"Andrews, Molly","London :SAGE Publications Ltd,2013.",300.72 A568d2,https://library.cau.ac.kr/#/search/detail/5992957
"Gebhart factor :radiative heat transfer, view factor, monte carlo method, radiosity (heat transfer), emissivity, radiation, stefan-boltzmann law","Miller, Frederic P","Beau Bassin, Mauritius :Alphascript Pub.,2010.",530 M119g,https://library.cau.ac.kr/#/search/detail/5992956
OpenGL superBible :comprehensive tutorial and reference,"Wright, Richard S","Upper Saddle River, NJ :Addison-Wesley,2014.",006.66 W952o6,https://library.cau.ac.kr/#/search/detail/5992955
Asia’s free trade agreements :how is business responding?,"Kawai, Masahiro","Cheltenham :Edward Elgar,2011.",382.915 K22a,https://library.cau.ac.kr/#/search/detail/5992954
Basic orthopaedic biomechanics & mechano-biology,"Mow, Van C","Philadelphia, PA :Lippincott Williams & Wilkins,2005.",616.7 M936b3,https://library.cau.ac.kr/#/search/detail/5992952
Rethinking the 1898 reform period :political and cultural change in late Qing China,"Karl, Rebecca E","Cambridge, Mass. :Published by the Harvard University Asia Center :Distributed by Harvard University Press,2002.",952.6 K18r,https://library.cau.ac.kr/#/search/detail/5989390
Using Stata for Principles of econometrics,"Adkins, Lee C","New York :John Wiley,2011.",330.015195 H647u4,https://library.cau.ac.kr/#/search/detail/5989389
Energy security,"Sovacool, Benjamin K","Los Angeles, California :SAGE,2013.",333.79 S729e v.1/v.2/v.3/v.4/v.5/v.6,https://library.cau.ac.kr/#/search/detail/5989110
China's remarkable economic growth,"Knight, John B","Oxford:Oxford University Press,2012.",338.952 K69c,https://library.cau.ac.kr/#/search/detail/5988950
"Global marketing management :changes, new challenges, and strategies","Lee, Kiefer","Oxford :Oxford University Press,c2012.",658.84 L478g3,https://library.cau.ac.kr/#/search/detail/5988949
The sourcebook of contemporary urban design,"Mola, Francesc Zamora","New York, NY:Harper Design,2012.",711.55 M717s,https://library.cau.ac.kr/#/search/detail/5988948
"Environmental issues in business :pollution, regulations, and health","Parker, Samuel J","New York :Nova Science Publishers,c2012.",628 P243e,https://library.cau.ac.kr/#/search/detail/5988947
Álvaro Siza :complete works 1952-2013,"Jodidio, Philip","Köln :Taschen,c2013.",720.92 J63as,https://library.cau.ac.kr/#/search/detail/5988946
"Metal oxide nanoparticles in organic solvents :synthesis, formation, assembly and application","Niederberger, Markus",Dordrecht,620.5 N666m,https://library.cau.ac.kr/#/search/detail/5988617
Nuclear non-proliferation and the non-proliferation treaty,"Fry, M. P",Berlin,327.174 F947n,https://library.cau.ac.kr/#/search/detail/5988616
Molecular scattering of light,"Fabelinskiĭ, Immanuil L","New York,Plenum Press,1968.",535.4 F114mEb,https://library.cau.ac.kr/#/search/detail/5988615
Boundary control of PDEs :a course on backstepping designs,"Krstić, Miroslav","Philadelphia, PA :Society for Industrial and Applied Mathematics,2008.",515.353 S667b,https://library.cau.ac.kr/#/search/detail/5988614
The nuclear imperative :a critical look at the approaching energy crisis (more physics for presidents),"Eerkens, Jeff W",Dordrecht,621.48 E26n2,https://library.cau.ac.kr/#/search/detail/5988613
Hyperspectral remote sensing,"Eismann, Michael Theodore","Bellingham, Wash. :SPIE Press,2012.",621.3678 E36h,https://library.cau.ac.kr/#/search/detail/5988612
Die frühen Völker Eurasiens :vom Neolithikum bis zum Mittelalter,"Parzinger, Hermann","München :Beck,2006.",947 P276f,https://library.cau.ac.kr/#/search/detail/5988610
"Système de la bande dessinée.2,bande dessinée et narration","Groensteen, Thierry","Paris :Presses universitaires de France,2011.",741.509 G874s,https://library.cau.ac.kr/#/search/detail/5988609
Genres de récits :narrativité et généricité des textes,"Adam, Jean-Michel","Louvain-la-Neuve :L'Harmattan-Academia,[2011].",400.1 A194g,https://library.cau.ac.kr/#/search/detail/5988608
"Récit, attachement, et psychanalyse :pour une clinique de la narrativité","Golse, Bernard","Ramonville Saint-Agne :Erès,2005.",150 G628r,https://library.cau.ac.kr/#/search/detail/5988607
Jeux et enjeux de la narrativité dans les pratiques contemporaines,"Audet, René","Paris :Dis voir,2006.",809 A899j,https://library.cau.ac.kr/#/search/detail/5988606
Cinéma et narrativité,"Parente, André","Paris :Harmattan,2005.",790 P228c,https://library.cau.ac.kr/#/search/detail/5988605
De la narrativité en peinture :essai sur la figuration narrative et sur la figuration en général,"Perrot, Raymond","Paris, France :Harmattan,2005.",750 P461d,https://library.cau.ac.kr/#/search/detail/5988604
"Musique, narrativité, signification","Grabócz, Márta","Paris :Harmattan,2009.",780 G728m,https://library.cau.ac.kr/#/search/detail/5988603
Drives of a lifetime :500 of the world’s most spectacular trips,National Geographic Society (U.S.),"Washington, D.C. :National Geographic,2010.",910.202 N277d,https://library.cau.ac.kr/#/search/detail/5988597
The 10 best of everything national parks :800 top picks from coast to coast,National Geographic Society (U.S.),"Washington, D.C. :National Geographic Society,2011.",917.3 N277t,https://library.cau.ac.kr/#/search/detail/5988596
Pretending to be normal :living with Asperger’s syndrome,"Willey, Liane Holliday",London,616.8982 W714p,https://library.cau.ac.kr/#/search/detail/5988595
"Atomic assistance :how ""atoms for peace"" programs cause nuclear insecurity","Fuhrmann, Matthew","Ithaca :Cornell University Press,2012.",327.1747 F959a,https://library.cau.ac.kr/#/search/detail/5988594
Towards learning and instruction in Web 3.0 :advances in cognitive and educational psychology,"Isaias, Pedro","New York :Springer,2011.",371.3344678 I74t,https://library.cau.ac.kr/#/search/detail/5988593
"Séminaire de probabilites XIX, 1983/84 :Proceedings","Azema, J","Berlin :Springer-Verlag,1985.",510.8 L471 v.1123,https://library.cau.ac.kr/#/search/detail/5988592
Functional job analysis :a foundation for human resources management,"Fine, Sidney A","Mahwah, N.J. :L. Erlbaum Associates,1999.",658.306 F495f,https://library.cau.ac.kr/#/search/detail/5988591
"Letters to Sam :a grandfather’s lessons on love, loss, and the gifts of life","Gottlieb, Daniel","New York :Sterling Pub. Co.,2006.",306.8745 G686L,https://library.cau.ac.kr/#/search/detail/5988590
The best American essays of the century,"Oates, Joyce Carol","Boston :Houghton Mifflin Co.,2000.",824 O11b,https://library.cau.ac.kr/#/search/detail/5988589
The best American essays.2010,"Hitchens, Christopher","Boston :Houghton Mifflin,2009",824 B561 2010,https://library.cau.ac.kr/#/search/detail/5988588
The best American essays.2011,"Danticat, Edwidge","Boston :Houghton Mifflin,2011.",824 B561 2011,https://library.cau.ac.kr/#/search/detail/5988587
Hope for animals and their world :how endangered species are being rescued from the brink,"Goodall, Jane","New York :Grand Central Pub.,2009.",591.68 G646h,https://library.cau.ac.kr/#/search/detail/5988586
The watcher :Jane Goodall’s life with the chimps,"Winter, Jeanette","New York :Schwartz & Wade Books,2011.",590.92 G646w,https://library.cau.ac.kr/#/search/detail/5988585
