title,writer,publication,callno,href
News that matters:television and American opinion,"Iyengar, Shanto","Chicago:University of Chicago Press,1987.",302.2345 I97n,https://library.cau.ac.kr/#/search/detail/5524320
Introduction to autonomous mobile robots,"Siegwart, Roland","Cambridge, MA :MIT Press,c2011",629.8932 S571i2,https://library.cau.ac.kr/#/search/detail/5524319
Introducing RDA :a guide to the basics,"Oliver, Chris","Chicago :American Library Association,2010.",025.32 O48i,https://library.cau.ac.kr/#/search/detail/5524318
Gender equality :transforming family divisions of labor,"Gornick, Janet C",London,305.42 G671g,https://library.cau.ac.kr/#/search/detail/5524317
Gender and citizenship in transition,"Hobson, Barbara","New York :Routledge,2000.",305.42 H684g,https://library.cau.ac.kr/#/search/detail/5524316
Freckled Fingertips :short stories of a life long disease,"Visser, Carli J","[New York]:[Carli Visser],2012.",616.462 V834f,https://library.cau.ac.kr/#/search/detail/5524315
"Critique of everyday life.2, foundations for a sociology of the everyday","Lefebvre, Henri",London,194 L489cEm,https://library.cau.ac.kr/#/search/detail/5524314
Families that work :policies for reconciling parenthood and employment,"Gornick, Janet C","New York :Russell Sage Foundation,c2003.",306.36 G671f,https://library.cau.ac.kr/#/search/detail/5524311
Evidence-based endocrinology,"Camacho, Pauline M","Philadelphia :Wolters Kluwer Health/Lippincott Williams & Wilkins,2012.",616.4 C172e3,https://library.cau.ac.kr/#/search/detail/5524310
Even happier :a gratitude journal for daily joy and lasting fulfillment,"Ben-Shahar, Tal","New York :McGraw-Hill,c2010.",158 B474e,https://library.cau.ac.kr/#/search/detail/5524309
"Essential musical intelligence :using music as your path to healing, creativity, and radiant wholeness","Montello, Louise","Wheaton, Ill. :Quest Books,2002.",615.85154 M776e,https://library.cau.ac.kr/#/search/detail/5524308
Drawing a tree,"Munari, Bruno","Mantova, [Italy]:Edizioni Corraini,2004.",743.7 M963d,https://library.cau.ac.kr/#/search/detail/5524307
Crease + fold :innovative origami projects anyone can make,"Song, Sok","New York :Potter Craft,c2010.",736.982 S698c,https://library.cau.ac.kr/#/search/detail/5524306
"Child care, parental leave, and the under 3s :policy innovation in Europe","Kamerman, Sheila B","New York :Auburn House,1991.",331.25763 K15c,https://library.cau.ac.kr/#/search/detail/5524305
An inconvenient truth :the crisis of global warming,"Gore, Albert","New York :Viking,2007.",363.73874 G666i,https://library.cau.ac.kr/#/search/detail/5524304
After the end :making U.S. foreign policy in the post-Cold War world,"Scott, James M","Durham, N.C. :Duke University Press,1998.",327.73 S427a,https://library.cau.ac.kr/#/search/detail/5524303
"Topics in fluorescence spectroscopy.10,advanced concepts in fluorescence sensing part B: macromolecular sensing","Geddes, Chris D","New York :Plenum Press,2005",543.0858 G295t,https://library.cau.ac.kr/#/search/detail/5524302
"Laughter in the Middle Ages and early modern times :epistemology of a fundamental human behavior, its meaning, and consequences","Classen, Albrecht","New York :Walter de Gruyter,c2010.",809.93354 C614L,https://library.cau.ac.kr/#/search/detail/5524298
Heterotopia and the city :public space in a postcivil society,"Dehaene, Michiel",London,null,https://library.cau.ac.kr/#/search/detail/5524297
"Wenn ich groß bin, werde ich Seehund","Heidelbach, Nikolaus",Weinheim,833 H465w,https://library.cau.ac.kr/#/search/detail/5524296
Was vom Sommer übrig ist,"Bach, Tamara","Hamburg :Carlsen,2012.",833 B118w,https://library.cau.ac.kr/#/search/detail/5524295
Romane für Kinder,"Härtling, Peter",Weinheim,833 H332r,https://library.cau.ac.kr/#/search/detail/5524294
Cash :I see a darkness,"Kleist, Reinhard","Hamburg :Carlsen,2006.",741.5 K64c,https://library.cau.ac.kr/#/search/detail/5524293
"Funken in den Augen, Rosinen im Kopf :das Hausbuch der Liebe","Kantelhardt, Arnhild","Hildesheim :Gerstenberg,2012.",833 K16f,https://library.cau.ac.kr/#/search/detail/5524292
"Frerk, du Zwerg!","Heinrich, Finn-Ole","Berlin :Bloomsbury,2011.",833 H469f,https://library.cau.ac.kr/#/search/detail/5524291
Der fliegende Jakob,"Waechter, Philip","Weinheim :Beltz & Gelberg,2012.",833 W126f,https://library.cau.ac.kr/#/search/detail/5524290
Der Cowboy,"Müller, Hildegard","Hamburg :Carlsen,2011.",833 M958c,https://library.cau.ac.kr/#/search/detail/5524289
Der Boxer :die wahre Geschichte des Hertzko Haft,"Kleist, Reinhard","Hamburg :Carlsen,2012.",833 K64b,https://library.cau.ac.kr/#/search/detail/5524288
"Anna, genannt Humpelhexe","Fühmann, Franz","Rostock :Hinstorff,c2004.",833 F959a,https://library.cau.ac.kr/#/search/detail/5524287
The Chinese economy :transitions and growth,"Naughton, Barry","Cambridge, Mass.",338.952 N297c,https://library.cau.ac.kr/#/search/detail/5524286
Culture and explosion,"Lotman, IU. M",Berlin,302.2 L883kEc,https://library.cau.ac.kr/#/search/detail/5524285
"Conversations with Lotman :cultural semiotics in language, literature, and cognition","Andrews, Edna",Toronto,302.2 A566c,https://library.cau.ac.kr/#/search/detail/5524284
Systematic reviews and meta-analysis,"Littell, Julia H",Oxford,001.42 L777s,https://library.cau.ac.kr/#/search/detail/5524282
States of emergency in liberal democracies,"Lazar, Nomi Claire",Cambridge,323.49 L431s,https://library.cau.ac.kr/#/search/detail/5524187
Outside the law :emergency and executive power,"Fatovic, Clement","Baltimore :Johns Hopkins University Press,2009.",352.23501 F254o,https://library.cau.ac.kr/#/search/detail/5524186
National insecurity and human rights :democracies debate counterterrorism,"Brysk, Alison","Berkeley :University of California Press,c2007.",null,https://library.cau.ac.kr/#/search/detail/5524185
"Emergency politics :paradox, law, democracy","Honig, Bonnie","Princeton :Princeton University Press,c2009.",352.235 H773e,https://library.cau.ac.kr/#/search/detail/5524184
"Transforming social inquiry, transforming social action :new paradigms for crossing the theory/practice divide in universities and communities","Sherman, Francine T","Boston :Kluwer Academic,c2000.",null,https://library.cau.ac.kr/#/search/detail/5524183
Postmodern geographies :the reassertion of space in critical social theory,"Soja, Edward W",London,910.01 S683p,https://library.cau.ac.kr/#/search/detail/5524182
Regulatory T-cells,"Rudensky, Alexander",Amsterdam,616.0797 R915r,https://library.cau.ac.kr/#/search/detail/5524181
Epstein-Barr virus :latency and transformation,"Robertson, Erle S","Wymondham, Norfolk, UK :Caister Academic Press,c2010.",616.9112 R649e,https://library.cau.ac.kr/#/search/detail/5524180
The performance consultant's fieldbook :tools and techniques for improving organizations and people,"Hale, Judith A","San Francisco :Pfeiffer,c2007.",null,https://library.cau.ac.kr/#/search/detail/5524179
Practical teaching in emergency medicine,"Rogers, Robert L","Chichester, West Sussex",616.025 R728p,https://library.cau.ac.kr/#/search/detail/5524178
Modeling and simulation in the medical and health sciences,"Sokolowski, John A","Hoboken, N.J. :Wiley,c2011.",null,https://library.cau.ac.kr/#/search/detail/5524177
International handbook of medical education :a guide for students,"Alwan, Ibrahim Al",London,610.711 A477i,https://library.cau.ac.kr/#/search/detail/5524176
Competencies for staff educators :tools to evaluate and enhance nursing professional development,"Brunt, Barbara A","Marblehead, MA :HCPro,c2007.",null,https://library.cau.ac.kr/#/search/detail/5524175
The psychology of facial expression,"Russell, James A",Cambridge,null,https://library.cau.ac.kr/#/search/detail/5524174
Current geriatric diagnosis & treatment,"Landefeld, C. Seth","New York :Lange Medical Books/McGraw-Hill,c2004.",618.97 L254c,https://library.cau.ac.kr/#/search/detail/5524173
Statistical analysis of circular data,"Fisher, N. I",Cambridge [England],519.5 F535s,https://library.cau.ac.kr/#/search/detail/5524172
Dinner with a perfect stranger :an invitation worth considering,"Gregory, David","London :Hodder Christian,2006.",823 G822d,https://library.cau.ac.kr/#/search/detail/5524171
Shura Cherkassky :the piano's last czar,"Carr, Elizabeth","Lanham, Md. :Scarecrow Press,2006.",null,https://library.cau.ac.kr/#/search/detail/5524170
Reporting research in psychology :how to meet journal article reporting standards,"Cooper, Harris M","Washington, DC :American Psychological Association,c2011.",150.721 C777r6,https://library.cau.ac.kr/#/search/detail/5524169
Optimization of water distribution networks using genetic algorithm :an educational study of optimization using the program called RealPipe,"Güç, Gerçek","Saarbrucken, Germany :LAP Lambert Academic Publishing,2011",628.15 G921o,https://library.cau.ac.kr/#/search/detail/5524168
"Displaying your findings :a practical guide for creating figures, posters, and presentations","Nicol, Adelheid A. M","Washington, DC :American Psychological Association,c2010.",150.728 N634d6,https://library.cau.ac.kr/#/search/detail/5524167
Handbook of kidney transplantation,"Danovitch, Gabriel M","Philadelphia :Lippincott Williams & Wilkins,c2010.",null,https://library.cau.ac.kr/#/search/detail/5524166
"Understanding the new statistics :effect sizes, confidence intervals, and meta-analysis","Cumming, Geoff","New York :Routledge,c2012.",300.727 C971u,https://library.cau.ac.kr/#/search/detail/5524165
Trends and issues in instructional design and technology,"Reiser, Robert A","Boston :Pearson,c2012",371.33 R375t3,https://library.cau.ac.kr/#/search/detail/5524164
CPA Exam Review,"Gearty, Timothy F","United States :Becker,2011",657 G292c 2011 v.1/2011 v.2/2011 v.3/2011 v.4,https://library.cau.ac.kr/#/search/detail/5524143
Poor Richard's Almanack,"Franklin, Benjamin","NewYork :At the sign of the Peter Pauper Press,[ ]",828 F831p,https://library.cau.ac.kr/#/search/detail/5524120
"That noble dream :the ""objectivity question"" and the American historical profession","Novick, Peter","Cambridge [England] :Cambridge University Press,1988.",907.2073 N943t,https://library.cau.ac.kr/#/search/detail/5524119
"The Atlantic world :a history, 1400-1888","Egerton, Douglas R","Wheeling, Ill. :Harlan Davidson,c2007.",909.09821 E29a,https://library.cau.ac.kr/#/search/detail/5524118
The new American history,"Foner, Eric","Philadelphia :Temple University Press,1997.",973.072 F673n2,https://library.cau.ac.kr/#/search/detail/5524117
The whole world is watching :mass media in the making & unmaking of the New Left,"Gitlin, Todd","Berkeley :University of California Press,c1980.",302.23 G536w,https://library.cau.ac.kr/#/search/detail/5524116
America in the world :United States history in global context,"Guarneri, Carl","Boston:McGraw-Hill Higher Education,2007.",973 G916a,https://library.cau.ac.kr/#/search/detail/5524115
Marketing classics :a selection of influential articles,"Enis, Ben M","[Seoul, Korea] :Pearson Education Korea ,2003.",658.8 E58m8,https://library.cau.ac.kr/#/search/detail/5524114
Demand :creating what people love before they know they want it,"Slywotzky, Adrian J","New York :Crown Business,2011.",658.8343 S634d,https://library.cau.ac.kr/#/search/detail/5520044
IPS national competitiveness research 2005 report,Institute of Industrial Policy Studies,"서울 :Institute of Industrial Policy Studies :IPS-NaC,2005.",R 330.9 I59i,https://library.cau.ac.kr/#/search/detail/5519982
Visible learning :a synthesis of over 800 meta-analyses relating to achievement,"Hattie, John",London,370.1523 H366v,https://library.cau.ac.kr/#/search/detail/5519792
"Organizational citizenship behavior :its nature, antecedents, and consequences","Organ, Dennis W","Thousand Oaks :SAGE Publications,2006.",158.7 O68o,https://library.cau.ac.kr/#/search/detail/5519791
Handbook of fitting statistical distributions with R,"Karian, Zaven A","Boca Raton, FL :CRC Press,2011.",519.24 K18h,https://library.cau.ac.kr/#/search/detail/5519790
Democracy and counterterrorism :lessons from the past,"Art, Robert J","Washington, D.C. :United States Institute of Peace Press,2007.",363.32516 A784d,https://library.cau.ac.kr/#/search/detail/5519788
Constitutional dictatorship :crisis government in the modern democracies,"Rossiter, Clinton","New Brunswick, N.J. :Transaction Publishers,c2002.",321.8 R835c,https://library.cau.ac.kr/#/search/detail/5519787
Ultimate speed secrets :the complete guide to high-performance and race driving,"Bentley, Ross","Minneapolis, MN :Motorbooks International,c2011.",null,https://library.cau.ac.kr/#/search/detail/5519786
Clinical supervision :a competency-based approach,"Falender, Carol A","Washington, DC :American Psychological Association,c2004.",null,https://library.cau.ac.kr/#/search/detail/5519785
The comparative biology of aging,"Wolf, Norman S",Dordrecht,571.87819 W854c,https://library.cau.ac.kr/#/search/detail/5519784
Keats and negative capability,"Ou, Li",London,null,https://library.cau.ac.kr/#/search/detail/5519783
PhotoTherapy techniques :exploring the secrets of personal snapshots and family albums,"Weiser, Judy","Vancouver :PhotoTherapy Centre,c1999.",616.8916 W427p2,https://library.cau.ac.kr/#/search/detail/5519782
Presenting your findings :a practical guide for creating tables,"Nicol, Adelheid A. M","Washington, DC :American Psychological Association,c2010.",001.4226 N634p6,https://library.cau.ac.kr/#/search/detail/5519781
Valuing an entrepreneurial enterprise,"Audretsch, David B","New York :Oxford University Press,2012",658.15 A915v,https://library.cau.ac.kr/#/search/detail/5519757
The pursuit of happiness,"Kennedy, Douglas","London :Arrowa Books,2002.",823 K35p,https://library.cau.ac.kr/#/search/detail/5519756
The practice of social research,"Babbie, Earl R","Belmont, Calif. :Wadsworth Thomson Learning,2013.",300.72 B112pi13,https://library.cau.ac.kr/#/search/detail/5519755
The politics of pension reform :institutions and policy change in Western Europe,"Bonoli, Giuliano","Cambridge, UK",331.252094 B719p,https://library.cau.ac.kr/#/search/detail/5519754
The dead heart,"Kennedy, Douglas","London :Abacus,1995(2003 printing)",823 K35d,https://library.cau.ac.kr/#/search/detail/5519753
"The cost stickiness phenomenon :causes, characteristics and implications for fundamental analysis and financial analysts' forecasts","Baumgarten, Daniel","Wiesbaden :Springer Gabler,2012.",657.42 B348c,https://library.cau.ac.kr/#/search/detail/5519752
Stress proof the heart:behavioral interventions for cardiac patients,"Dornelas, Ellen A","New York :Springer,2012.",616.12 D713s,https://library.cau.ac.kr/#/search/detail/5519751
Multiphysics modeling using COMSOL 4 :a first principles approach,"Pryor, Roger W","Dulles, Va.",530.1518 P973m4,https://library.cau.ac.kr/#/search/detail/5519750
Microneedle-mediated transdermal and intradermal drug delivery,"Donnelly, Ryan F","Chichester, West Sussex :Wiley-Blackwell,2012.",615.19 D685m,https://library.cau.ac.kr/#/search/detail/5519749
Manipulation of the American voter :political campaign commercials,"Johnson-Cartee, Karen S","Westport, Conn. :Praeger,1997.",324.73 J71m,https://library.cau.ac.kr/#/search/detail/5519748
