title,writer,publication,callno,href
Hard-boiled wonderland and the end of the world :a novel,촌상춘수,"New York :Vintage Books,1993.",813.3 촌상춘세Eb-i,https://library.cau.ac.kr/#/search/detail/4653700
Gödel's incompleteness theorems,"Miller, Frederic P","Beau Bassin, Mauritius :Alphascript Publishing,2009.",511.3 M647g,https://library.cau.ac.kr/#/search/detail/4653699
Fundamentals of turfgrass management,"Christians, Nick Edward","Hoboken, N.J. :John Wiley & Sons,2007.",null,https://library.cau.ac.kr/#/search/detail/4653698
Everything you need to know about the dangers of sports gambling,"Wilker, Josh","New York :Rosen Pub. Group, Inc.,2000.",796 W681e,https://library.cau.ac.kr/#/search/detail/4653697
Environmental and geographic education for sustainability :cultural contexts,"Lee, John Chi-Kin","New York :Nova Science Publishers,2006.",null,https://library.cau.ac.kr/#/search/detail/4653696
ECGs made easy,"Aehlert, Barbara","Maryland Heights, Mo. :Mosby Jems/Elsevier,c2011.",616.120754 A247e4 app.,https://library.cau.ac.kr/#/search/detail/4653695
All-in-one CISA certified information systems auditor exam guide,"Gregory, Peter H","New York :McGraw-Hill,2010.",658.478 G823a,https://library.cau.ac.kr/#/search/detail/4653694
Business and professional communication :principles and skills for leadership,"Beebe, Steven A","Boston, MA :Allyn & Bacon,c2010.",658.45 B414b,https://library.cau.ac.kr/#/search/detail/4653692
Both ways is the only way I want it,"Meloy, Maile","New York :Riverhead Books,2009.",823 M528b,https://library.cau.ac.kr/#/search/detail/4653691
"Blind willow, sleeping woman :twenty-four stories",촌상춘수,"New York :Knopf,2006.",813.3 촌상춘Eg,https://library.cau.ac.kr/#/search/detail/4653690
Await your reply :a novel,"Chaon, Dan","New York :Ballantine Books,c2009.",823 C461a,https://library.cau.ac.kr/#/search/detail/4653689
America's God :from Jonathan Edwards to Abraham Lincoln,"Noll, Mark A",Oxford,230.0973 N793a,https://library.cau.ac.kr/#/search/detail/4653688
Alfred Tarski :life and logic,"Feferman, Anita Burdman","Cambridge, UK",null,https://library.cau.ac.kr/#/search/detail/4653687
Aging well :surprising guideposts to a happier life from the landmark Harvard study of adult development,"Vaillant, George E","Boston :Little, Brown,2003.",305.260973 V131a,https://library.cau.ac.kr/#/search/detail/4653686
A world of choice :Tailor-made dream holidays,Emirates Holidays,"Dubai :Emirates Holidays,200u.",910.202 E53w,https://library.cau.ac.kr/#/search/detail/4653684
International Olympic Committee marketing report :Beijing 2008,International Olympic Committee,"Lausanne :International Olympic Committee,200u.",796.480688 I61i,https://library.cau.ac.kr/#/search/detail/4653683
Paths of glory,"Archer, Jeffrey","New York :St.Martin's paperbacks,2009",823 A671p,https://library.cau.ac.kr/#/search/detail/4653682
"Good dog, bad dog :Dog training made easy","Siegal, Mordecai","New York :henry holt,1991",636.70887 S571g,https://library.cau.ac.kr/#/search/detail/4653680
The handbook of glass manufacture,"Tooley, Fay V","New York :Books For Industry,1974",666.1 T671h v.1/v.2,https://library.cau.ac.kr/#/search/detail/4653679
Keynes :the return of the master,"Skidelsky, Robert","London :Allen Lane,2009",330.156 S628k,https://library.cau.ac.kr/#/search/detail/4653678
Open :an autobiography,"Agassi, Andre","London :Harper Collins,2009",796.342092 A262o,https://library.cau.ac.kr/#/search/detail/4653676
The tomb of God :the body of Jesus and the solutions to a 2000-year-old mystery,"Andrews, Richard","London :Little, Brown,1996",001.94 A569t,https://library.cau.ac.kr/#/search/detail/4653674
A new development model for Japan :Selected essays 2000-2008,Akira Kojima,"Tokyo :The Japan Journal,2008",338.953 A315n,https://library.cau.ac.kr/#/search/detail/4653672
Taekwondo & the Olympics,World Taekwondo Federation,"Seoul :World Taekwondo Federation,2009",796.815 W927t,https://library.cau.ac.kr/#/search/detail/4653670
Flexible BBC exchange rate system and exchange rate cooperation in East Asia,왕연균,"Seoul, Korea :Korea Institute for International Economic Policy,2008.",337 대외경w v.08-03,https://library.cau.ac.kr/#/search/detail/4653534
"Cities, agglomeration, and spatial equilibrium","Glaeser, Edward L","Oxford :Oxford University Press,c2008.",330.91732 G543c,https://library.cau.ac.kr/#/search/detail/4653392
Chinese lexicography :a history from 1046 BC to AD 1911,"Yong, Heming",Oxford,412.302809 Y55c,https://library.cau.ac.kr/#/search/detail/4653391
Economics :economy,"Paddison, Ronan","London :SAGE,2008.",330.91732 P123e v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/4653331
Green energy :sustainable electricity supply with low environmental impact,"Jeffs, Eric J","Boca Raton :Taylor & Francis,2010.",333.794 J47g,https://library.cau.ac.kr/#/search/detail/4653322
Touchstone.student's book 3,"McCarthy, Michael","Cambridge, UK",428.24 M123t,https://library.cau.ac.kr/#/search/detail/4653318
Principles of valuation,"Armatys, John","London :Estates Gazette,c2009.",333.332 A727p,https://library.cau.ac.kr/#/search/detail/4653112
Modern methods of valuation,"Shapiro, Eric","London :EG Books,c2009.",333.3382 S529m10,https://library.cau.ac.kr/#/search/detail/4653109
The English language :a historical introduction,"Barber, Charles Laurence",Cambridge,420.9 B234e2,https://library.cau.ac.kr/#/search/detail/4652847
War of necessity : war of choice,"Haass, Richard","New York :Simon & Schuster,2009",956.70443 H112w,https://library.cau.ac.kr/#/search/detail/4652494
The vast fields of ordinary,"Burd, Nick","New York :Dial Books,2009",null,https://library.cau.ac.kr/#/search/detail/4652493
The playwright’s guidebook,"Spencer, Stuart","New York :Faber and Faber, Inc.,2002",null,https://library.cau.ac.kr/#/search/detail/4652492
The clean house and other plays,"Ruhl, Sarah","New York :Theatre Communications Group,2006",822.92 R933c,https://library.cau.ac.kr/#/search/detail/4652490
Ruined,"Nottage, Lynn","New York :Theatre Communications Group,2009",822 N918r,https://library.cau.ac.kr/#/search/detail/4652489
Lords of finance :the bankers who broke the world,"Ahamed, Liaquat","New York :Penguin Press,2009",332.10922 A285L,https://library.cau.ac.kr/#/search/detail/4652488
Admission,"Korelitz, Jean Hanff","New York :Grand Central Pub.,2009.",823 K84a,https://library.cau.ac.kr/#/search/detail/4652486
A short history of women :a novel,"Walbert, Kate","New York :Scribner,2009",823 W151s,https://library.cau.ac.kr/#/search/detail/4652485
What is meaning? :fundamentals of formal semantics,"Portner, Paul","Malden, MA :Blackwell Pub.,c2005.",null,https://library.cau.ac.kr/#/search/detail/4652140
The development of emotional competence,"Saarni, Carolyn","New York :Guilford Press,c1999.",null,https://library.cau.ac.kr/#/search/detail/4652138
Storytelling through animation,"Wellins, Mike","Hingham, Mass. :Charles River Media,2006.",null,https://library.cau.ac.kr/#/search/detail/4652137
"East Asia :a cultural, social, and political history","Ebrey, Patricia Buckley","Boston :Houghton Mifflin,c2006.",950 E16e,https://library.cau.ac.kr/#/search/detail/4652135
Data analysis & decision making with Microsoft Excel,"Albright, S. Christian","Mason, Ohio :South-Western/Cengage Learning,c2009.",658.40300285 A342d3,https://library.cau.ac.kr/#/search/detail/4652134
Costume design,"Anderson, Barbara","Fort Worth :Harcourt Brace College Publishers,c1999.",792.026 A545c2,https://library.cau.ac.kr/#/search/detail/4652133
Superconductivity :physics and applications,"Fossheim, K","Chichester, West Sussex, England",null,https://library.cau.ac.kr/#/search/detail/4652130
"Nuclear reactions for astrophysics :principles, calculation and applications of low-energy reactions","Thompson, Ian J","Cambridge :Cambridge University Press,c2009.",523.0197 T472n,https://library.cau.ac.kr/#/search/detail/4652129
English vocabulary in use :advanced,"McCarthy, Michael",Cambridge [England],null,https://library.cau.ac.kr/#/search/detail/4652128
"El Greco :Domenikos Theotokopoulos, 1541-1614","Scholz-Hänsel, Michael",Köln,759.6 G791s,https://library.cau.ac.kr/#/search/detail/4652127
Theories of mood and cognition :a users handbook,"Martin, Leonard L","Mahwah, N.J. :L. Erlbaum Associates,2001.",null,https://library.cau.ac.kr/#/search/detail/4652120
The witches,"Dahl, Roald","London :Penguin Books,2007.",SD 823 D131w v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/4652119
Speaking about writing :reflections on research methodology,"Smagorinsky, Peter","Thousand Oaks :Sage Publications,c1994.",null,https://library.cau.ac.kr/#/search/detail/4652118
"Children's development within social context.v. 1 ,Metatheory and theory","Winegar, Lucien T","Hillsdale, N.J. :L. Erlbaum,c1992.",null,https://library.cau.ac.kr/#/search/detail/4652116
Words of fire :an anthology of African-American feminist thought,"Guy-Sheftall, Beverly","New York :New Press :Distributed by W.W. Norton,c1995.",305.48 G991w,https://library.cau.ac.kr/#/search/detail/4652114
"Women, race & class","Davis, Angela Y","New York :Vintage Books,1983.",null,https://library.cau.ac.kr/#/search/detail/4652113
Politeness of objects :William Kentridge's noiraille,"Stone, Jennifer Arlene","New York :Javaribook,2005.",709.2 K37s,https://library.cau.ac.kr/#/search/detail/4652112
Visualizing quaternions,"Hanson, Andrew","San Francisco, CA :Morgan Kaufmann",null,https://library.cau.ac.kr/#/search/detail/4652111
"Theo Van Doesburg :painting into architecture, theory into practice","Doig, Allan",Cambridge [Cambridgeshire],null,https://library.cau.ac.kr/#/search/detail/4652109
The new Penguin Russian course,"Brown, Nicholas J","London :Penguin,1996.",491.782 B879n,https://library.cau.ac.kr/#/search/detail/4652108
The music teaching artist's bible :becoming a virtuoso educator,"Booth, Eric",Oxford,null,https://library.cau.ac.kr/#/search/detail/4652107
The reluctant modernism of Hannah Arendt,"Benhabib, Seyla","Lanham, Md. :Rowman & Littlefield,c2003.",320.5092 B466r,https://library.cau.ac.kr/#/search/detail/4652106
Plasma polymerization of fluorocarbons and polymer surface modification :plasma polymerization behavior of fluorocarbons in AC discharges and plasma surface modification of polymers,"Gilliam, Mary","Köln :Lambert Academic Publishing,c2009.",668.9 G481p,https://library.cau.ac.kr/#/search/detail/4652105
Philosophy and death :introductory readings,"Brennan, Samantha","Peterborough, Ont. :Broadview Press,c2010.",128.5 B838p,https://library.cau.ac.kr/#/search/detail/4652104
"Nazi architecture :architecture, neoclassicism, fascist, architecture, folk, welthauptstadt Germania, Atlantic wall, Deutsches Stadion, Olympic stadium, Haus der Kunst, air ministry","Surhone, Lambert M","[S. l.] :Betascript Publishing,2010.",720.943 S961n,https://library.cau.ac.kr/#/search/detail/4652103
National identity,"Smith, Anthony D","Reno :University of Nevada Press,1991.",320.54 S642nu,https://library.cau.ac.kr/#/search/detail/4652102
Multivariate observations,"Seber, G. A. F","Hoboken, NJ :Wiley-Interscience,2004.",519.535 S443m,https://library.cau.ac.kr/#/search/detail/4652101
Methods and applications of linear models :regression and the analysis of variance,"Hocking, R. R","Hoboken, N.J. :Wiley-Interscience,c2003.",null,https://library.cau.ac.kr/#/search/detail/4652100
Metaphor in discourse,"Semino, Elena","Cambridge, UK",808 S471m,https://library.cau.ac.kr/#/search/detail/4652099
Let the great world spin :a novel,"McCann, Colum","New York :Random House,c2009.(2010 printing)",823 M122L,https://library.cau.ac.kr/#/search/detail/4652098
Janice VanCleave's engineering for every kid :easy activities that make learning science fun,"VanCleave, Janice Pratt","San Francisco, CA :Jossey-Bass,2007.",null,https://library.cau.ac.kr/#/search/detail/4652097
How to write a successful science thesis :the concise guide for students,"Russey, William E","Weinheim :Wiley-VCH,c2006.",null,https://library.cau.ac.kr/#/search/detail/4652096
"Freud's body ego, or, memorabilia of grief :Lucian Freud and William Kentridge","Stone, Jennifer Arlene","New York :Javaribook.com,2006.",701 S878f,https://library.cau.ac.kr/#/search/detail/4652095
"Essays, moral, political, and literary","Hume, David","Indianapolis :LibertyClassics,[1987]",192 H921e,https://library.cau.ac.kr/#/search/detail/4652094
"Esquire the meaning of life :wisdom, humor, and damn good advice from 64 extraordinary lives","D'Agostino, Ryan","New York :Hearst Books,c2009.",920.00904 D127e,https://library.cau.ac.kr/#/search/detail/4652093
Constructing knowledge together :classrooms as centers of inquiry and literacy,"Wells, C. Gordon","Portsmouth, NH :Heinemann,c1992.",370.1523 W453c,https://library.cau.ac.kr/#/search/detail/4652092
Bruno Taut and the architecture of activism,"Whyte, Iain Boyd",Cambridge [Cambridgeshire],null,https://library.cau.ac.kr/#/search/detail/4652091
An inquiry into the original of our ideas of beauty and virtue :in two treatises,"Hutcheson, Francis","Indianapolis, Ind. :Liberty Fund,2008.",null,https://library.cau.ac.kr/#/search/detail/4652089
A progress of sentiments :reflections on Hume's Treatise,"Baier, Annette","Cambridge, Mass. :Harvard University Press,1991.",128 B152p,https://library.cau.ac.kr/#/search/detail/4652088
"Sustainable energy production and consumption :benefits, strategies and environmental costing","Barbir, Frano",Dordrecht,333.79 B237s,https://library.cau.ac.kr/#/search/detail/4648089
"Promise, trust, and evolution :managing the commons of South Asia","Ghate, Rucha",Oxford,333.2 G411p,https://library.cau.ac.kr/#/search/detail/4647918
To hell with all that :loving and loathing our inner housewife,"Flanagan, Caitlin","New York :Little, Brown,2006.",305.4364 F583t,https://library.cau.ac.kr/#/search/detail/4647614
Energy & environment : striking the right balance in Korea,"Chang, Hyun-Joon","Euiwang : Korea Energy Economics Institute, 2001.",333.79 C456e,https://library.cau.ac.kr/#/search/detail/4647613
Robust design and analysis for quality engineering,"Park, Sung H",London,null,https://library.cau.ac.kr/#/search/detail/4647612
La disparition,"Perec, Georges","[Paris] :Gallimard,2009.",843 P434d,https://library.cau.ac.kr/#/search/detail/4647490
Multiple regression :a primer,"Allison, Paul David","Thousand Oaks, Calif :Pine Forge Press,c1999.",519.536 A439m,https://library.cau.ac.kr/#/search/detail/4647488
In vitro toxicology,"Gad, Shayne C","New York :Taylor & Francis,2000.",null,https://library.cau.ac.kr/#/search/detail/4647487
Higher education and national development :universities and societies in transition,"Bridges, David","Abingdon, Oxon",null,https://library.cau.ac.kr/#/search/detail/4647486
