title,writer,publication,callno,href
Uncle Petros and Goldbach's conjecture,"Doxiadis, Apostolos","New York :Bloomsbury,2001.",889.3 D752u,https://library.cau.ac.kr/#/search/detail/6097113
Entropy in urban and regional modelling,"Wilson, A G","London :Routledge,2011.",307.76 W746e,https://library.cau.ac.kr/#/search/detail/6097112
Theory of dielectric optical waveguides,"Marcuse, Dietrich","New York :Academic Press,1991",621.381331 M322t2,https://library.cau.ac.kr/#/search/detail/6097111
Handbook of organizational justice,"Greenberg, Jerald","Mahwah, N.J. :Lawrence Erlbaum Associates,2005.",658.314 G798h,https://library.cau.ac.kr/#/search/detail/6097110
Locating gender in modernism :the outsider female,"Ramanathan, Geetha","New York :Routledge,2012.",809.9112 R165l,https://library.cau.ac.kr/#/search/detail/6097109
"Institutions and European Trade :Merchant Guilds, 1000-1800","Ogilvie, Sheilagh",Cambridge,382.094 O34i,https://library.cau.ac.kr/#/search/detail/6097108
Cinema genre,"Moine, Raphaëlle","Malden, MA",791.436 M712c,https://library.cau.ac.kr/#/search/detail/6097107
The handbook of speech perception,"Pisoni, David B","Malden, MA :Blackwell Pub. ,2008.",400.19 P678h,https://library.cau.ac.kr/#/search/detail/6097106
Cinema :the archeology of film and the memory of a century,"Godard, Jean Luc",Oxford,791.43 G577c,https://library.cau.ac.kr/#/search/detail/6097105
Fundamentals of thermodynamics,"Borgnakke, C","Hoboken, NJ :Wiley,2013.",621.4021 B733f8,https://library.cau.ac.kr/#/search/detail/6096713
Environmental economics :an introduction,"Field, Barry C","New York, NY :McGraw-Hill/Irwin,2013.",333.7 F453e6,https://library.cau.ac.kr/#/search/detail/6096697
"Emotion, development, and self-organization :dynamic systems approaches to emotional development","Lewis, Marc D","Cambridge :Cambridge University Press,2002.",152.4 L675e,https://library.cau.ac.kr/#/search/detail/6096317
Nightwood,"Barnes, Djuna","New York :New Directions Pub.,2006.",823 B261ni,https://library.cau.ac.kr/#/search/detail/6092894
Chronicle of Hainaut,Gislebertus,"Woodbridge, Suffolk, UK :Boydell Press,2005.",949.34201 G533cEn,https://library.cau.ac.kr/#/search/detail/6092893
"Back to Eden :a human interest story of health and restoration to be found in herb, root, and bark","Kloss, Jethro","Loma Linda, Calif. :Back to Eden Books Pub. Co.,1988.",615.321 K66b2,https://library.cau.ac.kr/#/search/detail/6092892
"Aromatherapy for the healthy child :more than 300 natural, non-toxic, and fragrant essential oil blends","Worwood, Valerie Ann","Novato, Calif. :New World Library,2000.",615.321 W935a,https://library.cau.ac.kr/#/search/detail/6092891
The chemistry of essential oils made simple :God's love manifest in molecules,"Stewart, David","Marble Hill, Mo. :Care Publications,2004.",615.321 S849c,https://library.cau.ac.kr/#/search/detail/6092890
Essential oil safety :a guide for health care professionals,"Tisserand, Robert","Edinburgh :Elsevier Ltd.,2013.",615.360289 T614e2,https://library.cau.ac.kr/#/search/detail/6092889
The healing intelligence of essential oils :the science of advanced aromatherapy,"Schnaubelt, Kurt","Rochester, Vt. :Healing Arts Press,2011.",615.3219 S357h,https://library.cau.ac.kr/#/search/detail/6092888
Organic body care recipes :175 homemade herbal formulas for glowing skin & a vibrant self,"Tourles, Stephanie L","North Adams, MA :Storey Pub.,2007.",613.488 T727o,https://library.cau.ac.kr/#/search/detail/6092887
"Rosemary Gladstar's herbal recipes for vibrant health :175 teas, tonics, oils, salves, tinctures, and other natural remedies for the entire family","Gladstar, Rosemary","North Adams, MA :Storey Pub.,2008.",615.321 G543r,https://library.cau.ac.kr/#/search/detail/6092886
The complete book of essential oils and aromatherapy,"Worwood, Valerie Ann","San Rafael, Calif. :New World Library,1991.",615.321 W935c,https://library.cau.ac.kr/#/search/detail/6092885
"Change the culture, change the game :the breakthrough strategy for energizing your organization and creating accountability for results","Connors, Roger","New York :Portfolio Penguin,2012.",658.4063 C752c,https://library.cau.ac.kr/#/search/detail/6092884
The introvert's way :living a quiet life in a noisy world,"Dembling, Sophia","New York :Penguin Group,2012.",155.232 D374i,https://library.cau.ac.kr/#/search/detail/6092883
Overcoming social anxiety and shyness :a self-help guide using cognitive behavioral techniques,"Butler, Gillian","New York :Basic Books,2008.",616.85225 B985o,https://library.cau.ac.kr/#/search/detail/6092882
The dark secret of HRD :four things you need to know to stop wasting money on training,"Coates, Dennis E","[New York] :First Summit Publishing,2014.",658.3124 C652d,https://library.cau.ac.kr/#/search/detail/6092881
"La préparation du roman I et II :notes de cours et de séminaires au collège de France, 1978-1979 et 1979-1980","Barthes, Roland","[Paris] :Seuil :IMEC,2003.",808.3 B285p,https://library.cau.ac.kr/#/search/detail/6092878
The forms of the affects,"Brinkema, Eugenie","Durham :Duke University Press,2014.",791.43015 B858f,https://library.cau.ac.kr/#/search/detail/6092877
Rinko Kawauchi :Sheets,"Kawauchi, Rinko","Berlin :Kominek Books,2013.",779 K22r,https://library.cau.ac.kr/#/search/detail/6092876
Performance coaching :a complete guide to best practice approaches,"Wilson, Carol","London :Kogan Page,2014.",658.3124 W747p,https://library.cau.ac.kr/#/search/detail/6092875
Performance consulting :applying performance improvement in human resource development,"Rothwell, William J","San Francisco :Jossey-Bass,[2014].",658.314 R848p,https://library.cau.ac.kr/#/search/detail/6092874
High performance learning :creating effective high performance learners,"Mattiske, Catherine","Rozelle N.S.W. :TPC - The Performance Company,2011.",370.113 M444h,https://library.cau.ac.kr/#/search/detail/6092873
I am Malala :the girl who was shot by the taliban,"Yousafzai, Malala","New York, NY :Little, Brown and Co.,2013.",371.822 Y82i,https://library.cau.ac.kr/#/search/detail/6092872
Go :a Kidd's guide to graphic design,"Kidd, Chip","New York, NY :Workman Publishing Company, Inc.,2013.",741.6 K46g,https://library.cau.ac.kr/#/search/detail/6092871
"Minds, brains, souls, and gods :a conversation on faith, psychology, and neuroscience","Jeeves, Malcolm A","Downers Grove, Illinois :InterVarsity Press,[2013].",261.515 J44m,https://library.cau.ac.kr/#/search/detail/6092870
L'argumentation dans le discours,"Amossy, Ruth","Paris :A. Colin,2012.",808.5 A525a,https://library.cau.ac.kr/#/search/detail/6092869
Au-delà des oeuvres :les voies de l'analyse du discours littéraire,"Maingueneau, Dominique","Paris :Harmattan,2010.",400.141 M225a,https://library.cau.ac.kr/#/search/detail/6092868
Les phrases sans texte,"Maingueneau, Dominique","[Paris] :Armand Colin,[2012].",401.5 M225p,https://library.cau.ac.kr/#/search/detail/6092867
Le discours littéraire :paratopie et scène d'énonciation,"Maingueneau, Dominique","Paris :A. Colin,2004.",809 M225d,https://library.cau.ac.kr/#/search/detail/6092866
Dictionnaire d'analyse du discours,"Charaudeau, Patrick","Paris :Seuil,2002.",400.141 C469d,https://library.cau.ac.kr/#/search/detail/6092865
Manuel de linguistique pour le texte littéraire,"Maingueneau, Dominique","[Paris] :Armand Colin,[2012].",808.0014 M225m,https://library.cau.ac.kr/#/search/detail/6092864
L'énonciation en linguistique française,"Maingueneau, Dominique","Paris :Hachette Supérieur,2007.",440.141 M225e2,https://library.cau.ac.kr/#/search/detail/6092863
Les termes clés de l'analyse du discours,"Maingueneau, Dominique","Paris :Seuil,2009.",400.141 M225t,https://library.cau.ac.kr/#/search/detail/6092862
Discours et analyse du discours :une introduction,"Maingueneau, Dominique","Paris :Armand Colin,2014.",400.141 M225d,https://library.cau.ac.kr/#/search/detail/6092861
Design for biodiversity :a technical guide for new and existing buildings,"Gunnell, Kelly","London :Riba Publishing,2013.",577 G976d,https://library.cau.ac.kr/#/search/detail/6092860
Terror and the cinematic sublime :essays on violence and the unpresentable in post-9/11 films,"Comer, Todd A","Jefferson, N.C. :McFarland & Company, Inc., Publishers,2013.",791.43655 C732t,https://library.cau.ac.kr/#/search/detail/6092859
Naked,"Sedaris, David","Boston :Back Bay Books,1997.",828 S447n,https://library.cau.ac.kr/#/search/detail/6092858
Okay for now,"Schmidt, Gary D","New York :Sandpiper/Houghton Mifflin Harcourt,2011.",823 S351o,https://library.cau.ac.kr/#/search/detail/6092856
The widow waltz,"Koslow, Sally","New York, New York :Viking,[2013].",823 K86w,https://library.cau.ac.kr/#/search/detail/6092854
Daddy's gone a hunting,"Clark, Mary Higgins","Farmington Hills, Mich. :Gale,2013.",823 C594d,https://library.cau.ac.kr/#/search/detail/6092853
The beach trees,"White, Karen","New York :New American Library Accent,2011.",823 W585b,https://library.cau.ac.kr/#/search/detail/6092850
Climbing mount improbable,"Dawkins, Richard","New York :W.W. Norton,1997.",575.01 D271c,https://library.cau.ac.kr/#/search/detail/6092849
Federico Fellini :contemporary perspectives,"Brurke, Frank",Toronto,791.430233 B911f,https://library.cau.ac.kr/#/search/detail/6092848
Spring awakening :a children's tragedy,"Wedekind, Frank","New York :Faber and Faber,2007.",832 W389sEf,https://library.cau.ac.kr/#/search/detail/6092847
Clinical aromatherapy,"Buckle, Jane",Edinburgh,615.321 B924c2,https://library.cau.ac.kr/#/search/detail/6092846
Essential oils for beginners :the guide to get started with essential oils and aromatherapy,Althea Press,"Berkeley, CA :Althea Press,2013.",615.321 A467e,https://library.cau.ac.kr/#/search/detail/6092845
"Herb, nutrient, and drug interactions :clinical implications and therapeutic strategies","Stargrove, Mitchell Bebel","St. Louis, Mo. :Mosby/Elsevier,2008.",615.70452 S795h,https://library.cau.ac.kr/#/search/detail/6092844
Natural health encyclopedia of herbal medicine,"Chevallier, Andrew","New York :DK Pub.,2000.",R 615.3203 C527na2,https://library.cau.ac.kr/#/search/detail/6092843
Secrets of Native American herbal remedies :a comprehensive guide to the Native American tradition of using herbs and the mind/body/spirit connection for improving health and well-being,"Cichoke, Anthony J","New York :Avery,2001.",615.321 C568s,https://library.cau.ac.kr/#/search/detail/6092842
The way of herbs :fully updated--with the latest developments in herbal science,"Tierra, Michael","New York :Pocket Books,1998.",615.321 T564w,https://library.cau.ac.kr/#/search/detail/6092841
OMG queer :short stories by queer youth,Radclyffe,"Valley Falls, NY :Soliloquy/Bold Strokes Books,2012.",823 R125o,https://library.cau.ac.kr/#/search/detail/6092840
Queer visibility in post-socialist cultures,"Fejes, Nárcisz",Bristol,306.4 F311q,https://library.cau.ac.kr/#/search/detail/6092839
Identity and the life cycle,"Erikson, Erik H","New York :Norton,1980.",150.195 E68i,https://library.cau.ac.kr/#/search/detail/6092838
Popular lyric writing :10 steps to effective storytelling,"Stolpe, Andrea","Boston, MA :Berklee Press,c2007.",808.543 S875p,https://library.cau.ac.kr/#/search/detail/6092837
Mechanisms :new media and the forensic imagination,"Kirschenbaum, Matthew G","Cambridge, Mass.",302.23 K61m,https://library.cau.ac.kr/#/search/detail/6092836
The spiritual life of children,"Coles, Robert","Boston :Houghton Mifflin,1990.",248 C693s,https://library.cau.ac.kr/#/search/detail/6092835
"Flow around circular cylinders :a comprehensive guide through flow phenomena, experiments, applications, mathematical models, and computer simulations.vol. 1,tFundamentals","Zdravkovich, M. M",Oxford,532.051 Z39f v.1,https://library.cau.ac.kr/#/search/detail/6092834
Perils of the night :a feminist study of nineteenth-century Gothic,"DeLamotte, Eugenia C","New York :Oxford University Press,1990.",823.0872 D336p,https://library.cau.ac.kr/#/search/detail/6092833
Acting in the cinema,"Naremore, James","Berkeley :University of California Press,1988.",791.43028 N225a,https://library.cau.ac.kr/#/search/detail/6092832
The welfare state as crisis manager :explaining the diversity of policy responses to economic crisis,"Starke, Peter","Houndmills, Basingstoke, Hampshire :Palgrave Macmillan,2013.",303.372 S795w,https://library.cau.ac.kr/#/search/detail/6092831
Changing social risks and social policy responses in the Nordic welfare states,"Harsløf, Ivan","Houndmills, Basingstoke, Hampshire :Palgrave Macmillan,2013.",306.0948 H324c,https://library.cau.ac.kr/#/search/detail/6092830
Missing data :analysis and design,"Graham, John W","New York, NY :Springer,2012.",519.5 G739m,https://library.cau.ac.kr/#/search/detail/6092829
A wild sheep chase,촌상춘수,"London :Vintage,2003.",813.3 촌상춘양Eb,https://library.cau.ac.kr/#/search/detail/6092828
Science and the Stanislavsky tradition of acting,"Pitches, Jonathan",London,792.028 P682s,https://library.cau.ac.kr/#/search/detail/6092826
Applying landscape ecology in biological conservation,"Gutzwiller, Kevin J","New York :Springer,2002.",577 G985a,https://library.cau.ac.kr/#/search/detail/6092825
From Bakunin to Lacan :anti-authoritarianism and the dislocation of power,"Newman, Saul","Lanham :Lexington Books,2009.",321.9 N555f,https://library.cau.ac.kr/#/search/detail/6092824
The politics of postanarchism,"Newman, Saul","Edinburgh :Edinburgh University Press,2011.",335.83 N555pe,https://library.cau.ac.kr/#/search/detail/6092823
The Simpsons and their mathematical secrets,"Singh, Simon","London :Bloomsbury,2013.",510 S617s,https://library.cau.ac.kr/#/search/detail/6092822
Digital Image processing using MATLAB,"Gonzalez, Rafael C","Singapore :McGraw-Hill,2011.",621.367 G643d2,https://library.cau.ac.kr/#/search/detail/6092821
Transcription regulation in prokaryotes,"Wagner, Rolf",Oxford,572.8845 W134t,https://library.cau.ac.kr/#/search/detail/6092819
Evil and the god of love,"Hick, John","Basingstoke :Palgrave Macmillan,2010.",214 H628e,https://library.cau.ac.kr/#/search/detail/6092818
Marx's discourse with Hegel,"Levine, Norman","Houndmills, Basingstoke, Hampshire",193 L665m,https://library.cau.ac.kr/#/search/detail/6092817
How to find fulfilling work,"Krznaric, Roman","London :Pan,2012",158.6 K94h,https://library.cau.ac.kr/#/search/detail/6092816
Letter writing as a social practice,"Barton, David","Philadelphia, PA :John Benjamins Pub.,2000.",395.4 B293l,https://library.cau.ac.kr/#/search/detail/6092815
"Gender and politics in the age of letter writing, 1750-2000","Bland, Caroline","Aldershot, Hants, England",809.603 B642g,https://library.cau.ac.kr/#/search/detail/6092814
Beatrice and Virgil,"Martel, Yann","New York : Random House,2010.",823 M376b,https://library.cau.ac.kr/#/search/detail/6092813
Factory of strategy :thirty-three lessons on Lenin,"Negri, Antonio","New York :Columbia University Press,[2014].",335.43 N386f,https://library.cau.ac.kr/#/search/detail/6092812
Cut of the real :subjectivity in poststructuralist philosophy,"Kolozova, Katerina","New York :Columbia University Press,2014.",199.4976 L336c,https://library.cau.ac.kr/#/search/detail/6092811
A sick planet,"Debord, Guy","Kolkata :Seagull Books,2008.",306 D287pEd,https://library.cau.ac.kr/#/search/detail/6092810
The Virilio dictionary,"Armitage, John","Edinburgh :Edinburgh Universary Press,[2013]",301.092 A732v,https://library.cau.ac.kr/#/search/detail/6092809
"Theme landscape + architecture.v. 2,Waterfront & resort, residence, commercial & rooftop garden","Kwon, Yeon-ok","Seoul :Archiworld,2010",720 K98t v.2,https://library.cau.ac.kr/#/search/detail/6092728
"Theme landscape + architecture.v. 1,Park, urban planning, government office & public institutions","Kwon, Yeon-ok","Seoul :Archiworld,2010",720 K98t v.1,https://library.cau.ac.kr/#/search/detail/6092727
"Wissenschaft und Gesellschaft :Beitr. zur Geschichte d. Techn. Univ. Berlin, 1879-1979","Rürup, Reinhard",Berlin,500 R948w,https://library.cau.ac.kr/#/search/detail/6092708
There are alternatives! :four roads to peace and security,"Galtung, Johan","Nottingham, England :Spokesman",327.174 G181t,https://library.cau.ac.kr/#/search/detail/6092707
