title,writer,publication,callno,href
What it takes :writing in college,"Behrens, Laurence","New York :Pearson Longman,c2009.",null,https://library.cau.ac.kr/#/search/detail/5415969
What is this thing called language?,"Nunan, David",Basingstoke,401 N972w,https://library.cau.ac.kr/#/search/detail/5415968
The short prose reader,"Muller, Gilbert H","Boston :McGraw-Hill Higher Education,c2009.",808.0427 M958s12,https://library.cau.ac.kr/#/search/detail/5415967
Practical phonetics and phonology :a resource book for students,"Collins, Beverley",London,421.5 C712p2,https://library.cau.ac.kr/#/search/detail/5415966
Phonology :theory and description,"Spencer, Andrew","Oxford, U.K.",401.4 S745p,https://library.cau.ac.kr/#/search/detail/5415965
Molecular & cell biology for dummies,"Kratz, René Fester","Hoboken, NJ :Wiley,c2009.",571.6 K89m,https://library.cau.ac.kr/#/search/detail/5415964
Essentials of clinical geriatrics,"Kane, Robert L","New York :McGraw-Hill Medical,c2009.",null,https://library.cau.ac.kr/#/search/detail/5415963
Kassandra :Erzählung,"Wolf, Christa","Frankfurt am Main :Suhrkamp,c2008.",833.914 W853k,https://library.cau.ac.kr/#/search/detail/5415962
Learning English,"Mercer, Neil","Abingdon, UK",428.007 M554L,https://library.cau.ac.kr/#/search/detail/5415961
Globalization and the welfare state,"Mishra, Ramesh","Cheltenham, UK",361.65 M678g,https://library.cau.ac.kr/#/search/detail/5415960
An introduction to English sociolinguistics,"Trousdale, Graeme","Edinburgh :Edinburgh University Press,c2010.",306.44 T861i,https://library.cau.ac.kr/#/search/detail/5415959
"Schauriges Lachen :komische Schreibweisen bei Christa Reinig, Irmtraud Morgner und Elfriede Jelinek","Stauß, Barbara","Sulzbach/Taunus :Helmer,c2009.",830.93522 S798s,https://library.cau.ac.kr/#/search/detail/5415957
ABC of action learning,"Revans, Reginald W",Farnham,658.3124 R449a,https://library.cau.ac.kr/#/search/detail/5415956
Fundamentals of item response theory,"Hambleton, Ronald K","Newbury Park, Calif. :Sage Publications,1991.",150.287 H199f,https://library.cau.ac.kr/#/search/detail/5415955
"Moral dilemmas of modern war :torture, assassination, and blackmail in an age of asymmetric conflict","Gross, Michael L",Cambridge,172.42 G878m,https://library.cau.ac.kr/#/search/detail/5415954
Brecht on art and politics,"Brecht, Bertolt","London :Methuen,2003.",832.912 B829bEb,https://library.cau.ac.kr/#/search/detail/5415953
Brecht in an hour,"Choate, E. Teresa","Hanover, NH :Smith and Kraus Publishers:In and Hour books,2010.",832.912 B829c,https://library.cau.ac.kr/#/search/detail/5415952
Politische Gedichte,"Brecht, Bertolt","Berlin :Neues Leben,[2005].",831 B829p,https://library.cau.ac.kr/#/search/detail/5415951
Brecht at night,"Unt, Mati","Champaign, Ill. :Dalkey Archive Press,2009.",894.54532 B829uEd,https://library.cau.ac.kr/#/search/detail/5415950
Ich wohne fast so hoch wie er :Margarete Steffin und Bertolt Brecht,"Kebir, Sabine","Berlin :Theater der Zeit,2008.",832.912 S817k,https://library.cau.ac.kr/#/search/detail/5415949
The story of film,"Cousins, Mark","New York :Thunder's Mouth Press,2004.",791.4309 C867s,https://library.cau.ac.kr/#/search/detail/5415948
"Zum Bild der Künstlerin in literarischen Biographien :Christa Wolfs Kein Ort. Nirgends, Ginka Steinwachs' George Sand und Elfriede Jelineks Clara S","Ham, Suok","Würzburg :Königshausen & Neumann,2008.",832.914 H198z,https://library.cau.ac.kr/#/search/detail/5415947
Literaturnobelpreis Elfriede Jelinek,"Janke, Pia","Wien :Praesens,2005.",838.09 J48j,https://library.cau.ac.kr/#/search/detail/5415946
"Jelineks Gespenster :Grenzgänge zwischen Politik, Philosophie und Poesie","Lücke, Bärbel","Wien :Passagen,2007.",833.914 L941j,https://library.cau.ac.kr/#/search/detail/5415945
"Elfriede Jelinek :Sprache, Geschlecht und Herrschaft","Rétif, Françoise","Würzburg :Königshausen & Neumann,2008.",833.914 R438e,https://library.cau.ac.kr/#/search/detail/5415944
Drama und Theater :von Shakespeare bis Jelinek,"Nagel, Ivan","München :C. Hanser,[2006]",792 N147d,https://library.cau.ac.kr/#/search/detail/5415943
Cultural studies,"Rojek, Chris","Cambridge:Polity Press,2007.",306 R741c,https://library.cau.ac.kr/#/search/detail/5415942
Nanobiophotonics,"Popescu, Gabriel","New York :McGraw-Hill,2010.",616.0754 P826n,https://library.cau.ac.kr/#/search/detail/5415941
Wilderness medicine,"Auerbach, Paul S","Philadelphia, PA :Elsevier/Mosby,2012.",616.98 A917w6,https://library.cau.ac.kr/#/search/detail/5415939
The social construction of age :adult foreign language learners,"Andrew, Patricia",Bristol,400.193 A562s,https://library.cau.ac.kr/#/search/detail/5415937
The politics of language education :individuals and institutions,"Alderson, J. Charles","Bristol, UK",401.80071 A362p,https://library.cau.ac.kr/#/search/detail/5415936
Language in science fiction and fantasy :the question of style,"Mandala, Susan",London,808.38762 M271L,https://library.cau.ac.kr/#/search/detail/5415935
The ideology of home ownership :homeowner societies and the role of housing,"Ronald, Richard",Basingstoke,333.338 R768i,https://library.cau.ac.kr/#/search/detail/5415934
The bilingual family :a handbook for parents,"Harding-Esch, Edith","Cambridge :Cambridge University Press,2003(2006 printing)",400.42 H264b2,https://library.cau.ac.kr/#/search/detail/5415932
The big bento box of unuseless Japanese inventions,"Kawakami, Kenji","New York:W.W.Norton,2005.",608.752 K22b,https://library.cau.ac.kr/#/search/detail/5415931
The acquisition of L2 phonology,"Arabski, Janusz",Bristol,401.8 A658a,https://library.cau.ac.kr/#/search/detail/5415930
Testing the untestable in language education,"Paran, Amos","Bristol, UK",401.80076 P223t,https://library.cau.ac.kr/#/search/detail/5415929
Teaching and researching writing,"Hyland, Ken","Harlow, England",401.80071 H996t,https://library.cau.ac.kr/#/search/detail/5415928
Syntactic theory,"Poole, Geoffrey","Houndmills, Basingstoke, Hampshire",401.5 P822s2,https://library.cau.ac.kr/#/search/detail/5415927
Structural adjustment reconsidered :economic policy and poverty in Africa,"Sahn, David E",Cambridge [England],338.96 S131s,https://library.cau.ac.kr/#/search/detail/5415926
Speaking and instructed foreign language acquisition,"Pawlak, Mirosław",Bristol,401.80071 P339s,https://library.cau.ac.kr/#/search/detail/5415925
Social justice through multilingual education,"Skutnabb-Kangas, Tove","Bristol, UK",370.117 S629s,https://library.cau.ac.kr/#/search/detail/5415924
Prosodic features and prosodic structure:the phonology of suprasegmentals,"Fox, Anthony","Oxford:Oxford University Press,2002.",401.46 F791p,https://library.cau.ac.kr/#/search/detail/5415922
The principles of nuclear magnetism,"Abragam, A","Oxford :Clarendon Press,1961.",538 A158p,https://library.cau.ac.kr/#/search/detail/5415921
Phonetics :a coursebook,"Knight, Rachael-Anne","Cambridge :Cambridge University Press,2011.",401.48 K69p,https://library.cau.ac.kr/#/search/detail/5415920
Optimality theory in phonology :a reader,"McCarthy, John J","Malden, MA, USA :Blackwell Pub.,2004.",401.5 M123o,https://library.cau.ac.kr/#/search/detail/5415919
Morphology in English :derivational and compound word formation in cognitive grammar,"Hamawand, Zeki",London,425.9 H198m,https://library.cau.ac.kr/#/search/detail/5415917
Moral education :a study in the theory and application of the sociology of education,"Durkheim, Emile","New York:The Free Press,1973.",370.114 D963eEw,https://library.cau.ac.kr/#/search/detail/5415916
Methods for the economic evaluation of health care programmes,"Drummond, M. F","Oxford :Oxford University Press,2005.",338.433621 D795m3,https://library.cau.ac.kr/#/search/detail/5415915
The little black book of geriatrics,"Gershman, Karen","Sudbury, Mass. :Jones and Bartlett Publishers,2009.",618.97 G381L4,https://library.cau.ac.kr/#/search/detail/5415914
Linguistics :an introduction,"McGregor, William",London,401 M147L,https://library.cau.ac.kr/#/search/detail/5415913
Lectures d'enfance,"Lyotard, Jean-François","[Paris] :Galilée,1991.",084.1 L991L,https://library.cau.ac.kr/#/search/detail/5415912
Language and learning in the international university :from English uniformity to diversity and hybridity,"Preisler, Bent",Bristol,428.00711 P924L,https://library.cau.ac.kr/#/search/detail/5415911
Introducing English grammar,"Börjars, Kersti",London,428.2 B734i2,https://library.cau.ac.kr/#/search/detail/5415910
Insights into non-native vocabulary teaching and learning,"Chacón Beltrán, Rubén",Bristol,401.8 C431i,https://library.cau.ac.kr/#/search/detail/5415909
Infant & toddler development,"Albrecht, Kay M","Beltsville, MD :Gryphon House,2001.",305.232 A341i,https://library.cau.ac.kr/#/search/detail/5415908
Industries and globalization :the political causality of difference,"Jullien, Bernard","Houndmills, Basingstoke, Hampshire [England]",338 J94i,https://library.cau.ac.kr/#/search/detail/5415907
"How to report statistics in medicine :annotated guidelines for authors, editors, and reviewers","Lang, Thomas A","New York :American College of Physicians,2006.",610.72 L269h2,https://library.cau.ac.kr/#/search/detail/5415906
Harrison's gastroenterology and hepatology,"Longo, Dan L","New York :McGraw-Hill Medical,2010.",616.33 L856h,https://library.cau.ac.kr/#/search/detail/5415904
Handbook of self and identity,"Leary, Mark R","New York :Guilford Press,2012.",155.2 L438h2,https://library.cau.ac.kr/#/search/detail/5415903
Handbook of geriatric care management,"Cress, Cathy","Sudbury, MA :Jones & Bartlett Learning,2012.",362.19897 C922h3,https://library.cau.ac.kr/#/search/detail/5415902
Get writing :sentences and paragraphs,"Connelly, Mark","Boston, MA :Thomson Higher Education,2006.",808.0427 C752g,https://library.cau.ac.kr/#/search/detail/5415901
Geriatric clinical advisor :instant diagnosis and treatment,"Wachtel, Tom J","Philadelphia :Elsevier Mosby,2007.",618.97 W114g,https://library.cau.ac.kr/#/search/detail/5415900
Gastrointestinal bleeding :a practical approach to diagnosis and management,"Pryor, Aurora D","New York :Springer,2010.",616.33 P973g,https://library.cau.ac.kr/#/search/detail/5415899
First exposure to internal medicine :hospital medicine,"Griffith, Charles H","New York :McGraw Hill Medical,2007.",362.11 G853f,https://library.cau.ac.kr/#/search/detail/5415898
First exposure to internal medicine :ambulatory medicine,"Hoellein, Andrew R","New York:McGraw-Hill,2007.",362.12 H694f,https://library.cau.ac.kr/#/search/detail/5415897
"Examining education, media, and dialogue under occupation :the case of Palestine and Israel","Nasser, Ilham",Bristol,306.43 N267e,https://library.cau.ac.kr/#/search/detail/5415896
English syntax :from word to discourse,"Berk, Lynn M","New York :Oxford University Press,1999.",425 B512e,https://library.cau.ac.kr/#/search/detail/5415895
English language education across greater China,"Feng, Anwei","Bristol, UK",428.00710151 F332e,https://library.cau.ac.kr/#/search/detail/5415894
English grammar for writing,"Honegger, Mark","Boston :Houghton Mifflin Co.,2005.",808.042 H772e,https://library.cau.ac.kr/#/search/detail/5415893
"ELT, gender and international development :myths of progress in a neocolonial world","Appleby, Roslyn",Bristol,428.0071 A648e,https://library.cau.ac.kr/#/search/detail/5415892
Elementary differential equations and boundary value problems,"Boyce, William E","Hoboken, NJ :Wiley,2009.",515.35 B789e9,https://library.cau.ac.kr/#/search/detail/5415891
Eco-sufficiency & global justice :women write political ecology,"Salleh, Ariel",London,333.7 S168e,https://library.cau.ac.kr/#/search/detail/5415890
Decolonizing literacy :Mexican lives in the era of global capitalism,"Hernandez-Zamora, Gregorio","Bristol, UK",302.22440972 H557d,https://library.cau.ac.kr/#/search/detail/5415889
Daniels and Worthingham's muscle testing :techniques of manual examination,"Hislop, Helen J","St. Louis, Mo. :Saunders/Elsevier,2007.",616.740754 H673d8,https://library.cau.ac.kr/#/search/detail/5415887
Contemporary linguistics :an introduction,"O'Grady, William","Pearson :Longman,2011.",401 O35c2,https://library.cau.ac.kr/#/search/detail/5415885
China and English :globalisation and the dilemmas of identity,"Lo Bianco, Joseph",Bristol [England],427.952 L797c,https://library.cau.ac.kr/#/search/detail/5415884
Chasing the American dream :new perspectives on affordable homeownership,"Rohe, William M","Ithaca :Cornell University Press,2007.",333.3380973 R737c,https://library.cau.ac.kr/#/search/detail/5415883
Cardiovascular physiology concepts,"Klabunde, Richard E","Philadelphia :Wolters Kluwer Health/Lippincott Williams & Wilkins,2012.",612.1 K63c2,https://library.cau.ac.kr/#/search/detail/5415882
Bursts :the hidden pattern behind everything we do,"Barabási, Albert-László","New York, N.Y. :Dutton,2010.",303.4901 B223b,https://library.cau.ac.kr/#/search/detail/5415881
Brocklehurst's textbook of geriatric medicine and gerontology,"Fillit, Howard","Philadelphia, PA :Saunders/Elsevier,2010.",618.97 B864-7,https://library.cau.ac.kr/#/search/detail/5415880
Beyond self-interest,"Mansbridge, Jane J","Chicago :University of Chicago Press,1990.",320.011 M286b,https://library.cau.ac.kr/#/search/detail/5415879
Basic geriatric nursing,"Wold, Gloria","St. Louis, Mo. :Elsevier/Mosby,2012.",618.970231 W852b5,https://library.cau.ac.kr/#/search/detail/5415878
Authentic assessment for English language learners :practical approaches for teachers,"O'Malley, J. Michael","Reading, Mass. :Addison-Wesley Pub. Co.,1996.",428.007 O54a,https://library.cau.ac.kr/#/search/detail/5415877
An introduction to English morphology :words and their structure,"Carstairs-McCarthy, Andrew","Edinburgh :Edinburgh University Press,2002.",425 C321i,https://library.cau.ac.kr/#/search/detail/5415876
A parents' and teachers' guide to bilingualism,"Baker, Colin",Clevedon,306.446083 B167p3,https://library.cau.ac.kr/#/search/detail/5415874
Encyclopedia of adolescence,"Brown, B. Bradford",Amsterdam,R 155.5 B877e v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5415568
Nanometer CMOS,"Schwierz, Frank","Singapore :Pan Stanford Pub.,c2010.",621.3815 S415n,https://library.cau.ac.kr/#/search/detail/5415567
Polymer nanocomposites handbook,"Gupta, Rakesh K","Boca Raton, FL :CRC Press,2010.",620.192 G977p,https://library.cau.ac.kr/#/search/detail/5415566
Quantitative research in education,"Gorard, Stephen",Los Angeles,370.72 G661q v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5415565
Inclusion and diversity in education,"Hick, Peter","Thousand Oaks, CA :SAGE Publications,2008.",371.9046 H627i v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/5415564
The atlas of new librarianship,"Lankes, R. David","Cambridge, Mass. :MIT Press,c2011.",020.1 L289a,https://library.cau.ac.kr/#/search/detail/5413492
Thermodynamics of materials,"Jiang, Qing","Heidelberg :Springer,c2011.",620.11296 J61t,https://library.cau.ac.kr/#/search/detail/5413491
