title,writer,publication,callno,href
The Swimming Drill Book,"Guzman, Ruben J","Champaign, IL :Human Kinetics,2017.",797.21 G993s2,https://library.cau.ac.kr/#/search/detail/9132749
Aphrodite,"Louÿs, Pierre","[Lexington, KY :CreateSpace Independent Publishing Platform,2017].",843 L895a,https://library.cau.ac.kr/#/search/detail/9132626
"Business & professional ethics for directors, executives & accountants","Brooks, Leonard J","Mason, OH :South-Western, Cengage Learning,2012.",174.9657 B873b6,https://library.cau.ac.kr/#/search/detail/9132612
Business ethics :a managerial approach,"Wicks, Andrew C","Boston :Prentice Hall,c2010.",174.4 W637b,https://library.cau.ac.kr/#/search/detail/9132609
"Österreichische Geschichte.[4],907-1156 : Herzogtümer und Marken : vom Ungarnsturm bis ins 12. Jahrhundert","Wolfram, Herwig","Wien :Ueberreuter,c2003.",943.6 W861o v.4,https://library.cau.ac.kr/#/search/detail/9132572
Die Geburt Österreichs :850 Jahre Privilegium minus,"Schmid, Peter","Regensburg :Schnell + Steiner,2007.",943.602 S348g,https://library.cau.ac.kr/#/search/detail/9132570
A dog's purpose,"Cameron, W. Bruce","New York :Forge :Tom Doherty Associates book,c2016.",823 C182d,https://library.cau.ac.kr/#/search/detail/9132521
So you want to talk about race,"Oluo, Ijeoma","New York, NY :Seal Press,2018.",305.800973 O52s,https://library.cau.ac.kr/#/search/detail/9132519
Tiny beautiful things :advice on love and life from someone who's been there,"Strayed, Cheryl","London :Atlantic Books,2013.",070.444 S913t,https://library.cau.ac.kr/#/search/detail/9132516
Our only May Amelia,"Holm, Jennifer L","New York :HarperTrophy :HarperCollinsPublishers,2000, c1999.",823 H747o,https://library.cau.ac.kr/#/search/detail/9132387
Olive's ocean,"Henkes, Kevin","New York :Greenwillow Books :Harper Trophy,2005, c2003.",823 H513o,https://library.cau.ac.kr/#/search/detail/9132384
The master algorithm :how the quest for the ultimate learning machine will remake our world,"Domingos, Pedro","New York :Basic Books, a member of the Perseus Books Group,c2015(2018 printing)",003.54 D671m,https://library.cau.ac.kr/#/search/detail/9132375
Master the art of speed painting :digital painting techniques,3DTotal Publishing,"Worcester, United Kingdom :3DTotal Publishing,2016.",776 T531m,https://library.cau.ac.kr/#/search/detail/9132369
Beginner's guide to digital painting in Photoshop Elements,3DTotal Publishing,"Worcester, United Kingdom :3DTotal Publishing,c2014.",006.68 T531b,https://library.cau.ac.kr/#/search/detail/9132368
How color works :color theory in the 21st century,"Fraser, Pamela","New York :Oxford University Press,c2019.",701.85 F842h,https://library.cau.ac.kr/#/search/detail/9132366
Color and light :a guide for the realist painter,"Gurney, James","Kansas City, Mo. :Andrews McMeel",752 G981c,https://library.cau.ac.kr/#/search/detail/9132364
Special effects :still in search of wonder,"Pierson, Michele","New York :Columbia University Press,c2002.",791.43615 P624s,https://library.cau.ac.kr/#/search/detail/9131343
Nuts and bolts filmmaking :practical techniques for the Guerrilla filmmaker,"Rahmel, Dan",Oxford,791.43023 R147n,https://library.cau.ac.kr/#/search/detail/9130945
The aesthetics of shadow :lighting and Japanese cinema,궁미대보,"Durham and London :Duke University Press,2013(2019 printing)",777.092 궁미대a,https://library.cau.ac.kr/#/search/detail/9129779
The filmmaker's handbook :a comprehensive guide for the digital age,"Ascher, Steven","New York, New York :Plume,2012.",777 P647f4,https://library.cau.ac.kr/#/search/detail/9129720
The bare bones camera course for film and video,"Schroeppel, Tom","New York :Allworth Press,2015.",777.5 S381b3,https://library.cau.ac.kr/#/search/detail/9128780
"The technique of film & video editing :history, theory, and practice","Dancyger, Ken","New York :Routledge, Taylor & Francis Group,c2019.",777.55 D175t6,https://library.cau.ac.kr/#/search/detail/9127995
"The visual story :creating the structure of film, tv, and digital media","Block, Bruce A","New York :Focal Press, Taylor & Francis Group,c2013.",778.53 B651v2,https://library.cau.ac.kr/#/search/detail/9127677
A companion to Virginia Woolf,"Berman, Jessica Schiff","Hoboken, NJ :John Wiley & Sons, Inc.,2016.",823 W913be,https://library.cau.ac.kr/#/search/detail/9124806
The Oxford handbook of Victorian literary culture,"John, Juliet","Oxford, United Kingdom :Oxford University Press,c2016.",820.9357 J65o,https://library.cau.ac.kr/#/search/detail/9122828
A handbook of Romanticism studies,"Faflak, Joel","Chichester, West Sussex, UK",820.9 F149h,https://library.cau.ac.kr/#/search/detail/9112910
Döblin-Handbuch :Leben-Werk-Wirkung,"Becker, Sabina","Stuttgart :J.B. Metzler Verlag,c2016.",833 D633be,https://library.cau.ac.kr/#/search/detail/9112869
"The March of Wales, 1067-1300 :a borderland of medieval Britain","Lieberman, Max","Cardiff :University of Wales Press,2008.",942.4 L716m,https://library.cau.ac.kr/#/search/detail/9112707
The weird and the eerie,"Fisher, Mark","London :Repeater Books,2016.",809.304 F535w,https://library.cau.ac.kr/#/search/detail/9093011
The Oxford handbook of language and social psychology,"Holtgraves, Thomas",Oxford,306.44 H758o,https://library.cau.ac.kr/#/search/detail/9082027
Elements of surprise :our mental limits and the satisfactions of plot,"Tobin, Vera","Cambridge, Massachusetts :Harvard University Press,2018.",808.394 T629e,https://library.cau.ac.kr/#/search/detail/9081989
"Pharmaceutical product development :insights into pharmaceutical processes, management, and regulatory affairs","Patravale, Vandana","Boca Raton :CRC Press, Taylor & Francis Group,c2016.",615.19 P314p,https://library.cau.ac.kr/#/search/detail/9081988
Pharmaceutical regulatory affairs :an introduction for life scientists,"Harrison, C. F","[United Kingdom] :CreateSpace Independent Publishing Platform,c2016.",660.6023 H318p,https://library.cau.ac.kr/#/search/detail/9081987
The spy and the traitor :the greatest espionage story of the Cold War,"Macintyre, Ben","[New York] :Random House Large Print,c2018.",327.12092 G661m,https://library.cau.ac.kr/#/search/detail/9081986
"Hitler.[1],1889-1936, hubris","Kershaw, Ian","New York :W.W. Norton,1999, c1998(2000 printing)",943.086092 H675k v.1,https://library.cau.ac.kr/#/search/detail/9081985
When you reach me,"Stead, Rebecca","New York :Yearling,2010.",823 S799w,https://library.cau.ac.kr/#/search/detail/9081983
The Anne of Green Gables cookbook :charming recipes from Anne and her friends in Avonlea,"Macdonald, Kate","New York, NY, USA :Race Point Publishing, an imprint of The Quarto Group,c2017.",641.5 M135a,https://library.cau.ac.kr/#/search/detail/9081982
Wall Street words :an A to Z guide to investment terms for today's investor,"Scott, David Logan","Boston :Houghton Mifflin,c2003(2019 printing)",332.603 S425w3,https://library.cau.ac.kr/#/search/detail/9081981
Confessions of a Wall Street analyst :a true story of inside information and corruption in the stock market,"Reingold, Dan","New York :Collins,c2006(2007 printing)",332.620973 R367c,https://library.cau.ac.kr/#/search/detail/9081978
"Antibody-drug conjugates :fundamentals, drug development, and clinical outcomes to target cancer","Olivier, Kenneth J","Hoboken, New Jersey :Wiley,c2017.",615.798 O49a,https://library.cau.ac.kr/#/search/detail/9081948
Understanding creativity in early childhood :meaning-making and children's drawing,"Wright, Susan",Los Angeles,372.52 W953u,https://library.cau.ac.kr/#/search/detail/9081946
Creativity and making in early childhood :challenging practitioner perspectives,"Sakr, Mona","London :Bloomsbury Academic,2018.",370.152 S158c,https://library.cau.ac.kr/#/search/detail/9081945
Christian Petzold,"Fisher, Jaimey","Urbana, [Illinois] :University of Illinois Press,c2013.",791.430233 P513f,https://library.cau.ac.kr/#/search/detail/9081925
Where we go from here :two years in the resistance,"Sanders, Bernard","New York :Thomas Dunne Books, an imprint of St. Martin's Press,2018.",973.933 S215w,https://library.cau.ac.kr/#/search/detail/9081886
Thinking images :the essay film as a dialogic form in European cinema,"Montero, David",Oxford,791.436 M778t,https://library.cau.ac.kr/#/search/detail/9081878
Godard and the essay film :a form that thinks,"Warner, Rick","Evanston, Illinois :Northwestern University Press,c2018.",791.430233 G577wa,https://library.cau.ac.kr/#/search/detail/9081877
The broken Earth trilogy,"Jemisin, N. K","New York, NY :Orbit,c2018.",823 J49b v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/9081864
Willpower doesn't work :discover the hidden keys to success,"Hardy, Benjamin","New York :Hachette Books,2018.",158 H268w,https://library.cau.ac.kr/#/search/detail/9081836
Film feminisms :a global introduction,"Hole, Kristin Lené",London,791.436522 H729f,https://library.cau.ac.kr/#/search/detail/9081822
"Asia's space race :national motivations, regional rivalries, and international risks","Moltz, James Clay","New York :Columbia University Press,c2012(2018 printing)",629.41095 M729a,https://library.cau.ac.kr/#/search/detail/9081806
Particle identification in the ATLAS Transition Radiation Tracker :the development of a novel technique : from model conception to Monte Carlo simulations and experimental verifications,"Manara, Andrea","Saarbrücken :VDM Verlag Dr. Müller,2011.",539.77 M266p,https://library.cau.ac.kr/#/search/detail/9081798
Liquid crystals,"Khoo, Iam-Choon","Hoboken, N.J. :Wiley-Interscience,c2007.",530.429 K45L2,https://library.cau.ac.kr/#/search/detail/9081796
Geometric measure theory :a beginner's guide,"Morgan, Frank",Amsterdam,515.42 M847g4,https://library.cau.ac.kr/#/search/detail/9081795
Isochronous systems,"Calogero, Francesco",Oxford,515.39 C165i,https://library.cau.ac.kr/#/search/detail/9081794
High entropy alloys,"Murty, B. S","London :Butterworth-Heinemann/Elsevier,c2014.",620.16 M984h,https://library.cau.ac.kr/#/search/detail/9081792
Physics of long-range interacting systems,"Campa, Alessandro","Oxford :Oxford University Press,2014.",530.13 C186p,https://library.cau.ac.kr/#/search/detail/9081791
Microcavities,"Kavokin, Alexey",Oxford,621.36 K21m-1,https://library.cau.ac.kr/#/search/detail/9081790
Observational cosmology,"Serjeant, Stephen",Cambridge,523.1 S485o,https://library.cau.ac.kr/#/search/detail/9081789
Conceptual integrated science,"Hewitt, Paul G","Boston :Pearson,2013.",500 H611c2,https://library.cau.ac.kr/#/search/detail/9081788
Magnetotails in the solar system,"Keiling, Andreas","Washington, D.C. :American Geophysical Union",538.766 K27m,https://library.cau.ac.kr/#/search/detail/9081787
Galois fields and Galois rings made easy,"Kibler, Maurice R","London, UK :ISTE Press",512.32 K46g,https://library.cau.ac.kr/#/search/detail/9081786
Astrophysics for physicists,"Choudhuri, Arnab Rai","Cambridge, UK",523.01 C552a,https://library.cau.ac.kr/#/search/detail/9081785
The long road to Stockholm :the story of Magnetic Resonance Imaging (MRI) : an autobiography,"Mansfield, P","Oxford :Oxford University Press,2013.",616.07548 M287L,https://library.cau.ac.kr/#/search/detail/9081784
The dictionary of virology,"Mahy, B. W. J",Amsterdam,579.203 M216d4,https://library.cau.ac.kr/#/search/detail/9081777
"Wearable sensors :fundamentals, implementation and applications","Sazonov, Edward","Amsterdam :AP, Academic Press is an imprint of Elsevier,2014.",004.167 S275w,https://library.cau.ac.kr/#/search/detail/9081776
Modern cryosurgery for cancer,"Xu, Kecheng",Singapore,616.994063 X8m,https://library.cau.ac.kr/#/search/detail/9081775
Mechanisms of morphogenesis,"Davies, Jamie A","Amsterdam :Elsevier/AP,c2013.",571.833 D256m2,https://library.cau.ac.kr/#/search/detail/9081704
Nuclear architecture and dynamics,"Lavelle, Christophe","London, United Kingdom :Elsevier/Academic Press,2018.",571.66 L399n,https://library.cau.ac.kr/#/search/detail/9081703
Injectable hydrogels for regenerative engineering,"Nair, Lakshmi S","Hackensack, NJ :Imperial College Press,c2016.",612.028 N158i,https://library.cau.ac.kr/#/search/detail/9081702
"Compositional evolution :the impact of sex, symbiosis, and modularity on the gradualist framework of evolution","Watson, Richard A","Cambridge, Mass. :MIT Press,c2006.",576.8 W341c,https://library.cau.ac.kr/#/search/detail/9081701
Open microfluidics,"Berthier, Jean","Beverly, Massachusetts :Scrivener Publishing",612.135 B541o,https://library.cau.ac.kr/#/search/detail/9081699
Models of protection against HIV/SIV :avoiding AIDS in humans and monkeys,"Pancino, Gianfranco",Amsterdam,614.599392 P188m,https://library.cau.ac.kr/#/search/detail/9081698
Chemical ecology in aquatic systems,"Brönmark, Christer",Oxford,577.6 B869c,https://library.cau.ac.kr/#/search/detail/9081697
"Cancer recovery :a daily program to heal cancer naturally : ayurveda, metabolic enzymes & the new medicine","Jones, Raven","Sebastopol, CA :Cancer Recovery Press,2011.",616.994068 J78c,https://library.cau.ac.kr/#/search/detail/9081696
Molecules and models :the molecular structures of main group element compounds,"Haaland, Arne","Oxford :Oxford University Press,2008(2012 printing)",541.22 H111m,https://library.cau.ac.kr/#/search/detail/9081692
Basic equations of the mass transport through a membrane layer,"Nagy, Endre",Amsterdam,571.64 N152b,https://library.cau.ac.kr/#/search/detail/9081691
Recent progress in orbital-free density functional theory,"Wesolowski, Tomasz A","[Hackensack,] New Jersey :World Scientific,c2013.",541.28 W514r,https://library.cau.ac.kr/#/search/detail/9081690
Modern quantum field theory :a concise introduction,"Banks, Tom","Cambridge, UK",530.143 B218m,https://library.cau.ac.kr/#/search/detail/9081687
"Blockchain :3 manuscripts in 1 - ultimate beginner's, intermediate & advanced guide to learn and understand blockchain technology paperback - 1 Mar 2018","Anderson, James C","[United Kingdom] :CreateSpace Independent Publishing Platform,c2018.",332.178 A547b,https://library.cau.ac.kr/#/search/detail/9081682
Blockchain :a beginner's guide to understanding and mastering of blockchain,"Reznor, Eliot","[North Charleston, SC] :CreateSpace Independent Publishing Platform,c2017.",332.178 R467b,https://library.cau.ac.kr/#/search/detail/9081680
"Hands-on cybersecurity with blockchain :implement DDoS protection, PKI-based identity, 2FA, and DNS security using blockchain","Gupta, Rajneesh","Birmingham, UK :Packt Publishing,2018.",005.8 G977h,https://library.cau.ac.kr/#/search/detail/9081675
"The business blockchain :promise, practice, and application of the next internet technology","Mougayar, William","Hoboken, New Jersey :John Wiley & Sons, Inc.,c2016.",332.178 M925b,https://library.cau.ac.kr/#/search/detail/9081674
"Mastering Blockchain :distributed ledger technology, decentralization, and smart contracts explained","Bashir, Imran","Birmingham, UK :Packt Publishing,c2018.",332.178 B299m2,https://library.cau.ac.kr/#/search/detail/9081673
Blockchain :the complete guide to understanding Blockchain,"Price, Miles","[United States] :CreateSpace Independent Publishing Platform,2017.",332.178 P946b,https://library.cau.ac.kr/#/search/detail/9081672
Learning and development :a practical introduction,"Page-Tickell, Rebecca",United Kingdom,658.3124 P133L2,https://library.cau.ac.kr/#/search/detail/9081622
Handbook of research methods on human resource development,"Saunders, M. N. K","Cheltenham, UK :Edward Elgar Publishing,c2015(2016 printing)",658.30072 S257h,https://library.cau.ac.kr/#/search/detail/9081621
