title,writer,publication,callno,href
Le Ping-Pong,"Adamov, Arthur","[Paris] :Gallimard,c2011.",842 A199p,https://library.cau.ac.kr/#/search/detail/9133239
A companion to J. R. R. Tolkien,"Lee, Stuart D","Malden, MA :Wiley Blackwell ; [copyright] John Wiley & Sons Inc.,2014.",823 T649Le,https://library.cau.ac.kr/#/search/detail/9081949
Women's lives around the world :a global encyclopedia,"Shaw, Susan M","Santa Barbara, California :ABC-CLIO,2018.",R 305.4 S536w v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/9081937
The international encyclopedia of strategic communication,"Heath, Robert L","Hoboken, NJ :John Wiley & Sons,2018.",R 658.45 H438i v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/9081936
The encyclopedia of adulthood and aging,"Whitbourne, Susan Krauss","Chichester, West Sussex, UK",R 305.2403 W579e v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/9081933
Psychological aspects of crisis negotiation,"Strentz, Thomas","New York :Routledge, Taylor & Francis Group,2018.",158.5 S915p3,https://library.cau.ac.kr/#/search/detail/9081382
Rethinking economic policy for social justice :the radical potential of human rights,"Balakrishnan, Radhika","Abingdon, Oxon",330 B171r,https://library.cau.ac.kr/#/search/detail/9081229
Handbuch des deutschen Romans,"Koopmann, Helmut","Düsseldorf :Bagel,1983.",833.009 K82h,https://library.cau.ac.kr/#/search/detail/9081088
Women and addiction :a comprehensive handbook,"Brady, Kathleen","New York :Guilford Press,c2009.",616.860082 B812w,https://library.cau.ac.kr/#/search/detail/9080698
"Bitcoin and beyond :cryptocurrencies, blockchains and global governance","Campbell-Verduyn, Malcolm","Abingdon, Oxon",332.178 C192b,https://library.cau.ac.kr/#/search/detail/9080641
Kafka :Die Jahre der Entscheidungen,"Stach, Reiner","Frankfurt am Main :S. Fischer,2017.",833 K11sdi7,https://library.cau.ac.kr/#/search/detail/9080451
Kafka :Die Jahre der Erkenntnis,"Stach, Reiner","Frankfurt am Main :S. Fischer,2017.",833 K11sd4,https://library.cau.ac.kr/#/search/detail/9080449
"Kafka von Tag zu Tag :Dokumentation aller Briefe, Tagebücher und Ereignisse","Stach, Reiner","Frankfurt am Main :S. Fischer,c2017.",833 K11st,https://library.cau.ac.kr/#/search/detail/9080448
Essentials of Rorschach assessment :comprehensive system and R-PAS,"Gurley, Jessica R","Hoboken, New Jersey :Wiley,c2017.",155.2842 G979e,https://library.cau.ac.kr/#/search/detail/9080342
"The sociology of health promotion :critical analyses of consumption, lifestyle, and risk","Bunton, Robin",London,306.461 B942s,https://library.cau.ac.kr/#/search/detail/9080278
Western use of coercive diplomacy after the Cold War :a challenge for theory and practice,"Jakobsen, Peter Viggo",Basingstoke :Macmillan Press,909.825 J25w,https://library.cau.ac.kr/#/search/detail/9080260
Intonation and prosodic structure,"Féry, Caroline",Cambridge,401.46 F412i,https://library.cau.ac.kr/#/search/detail/9080170
"Coercion, survival, and war :why weak states resist the United States","Haun, Phil M","Stanford, California :Stanford University Press,c2015.",355.42 H373c,https://library.cau.ac.kr/#/search/detail/9080145
Heat transfer modelling using COMSOL :from slab to radial fin,"Mayboudi, L. S","Dulles, Virginia :Mercury Learning and Information,c2019.",620.0028553 M467h,https://library.cau.ac.kr/#/search/detail/9079958
We should all be feminists,"Adichie, Chimamanda Ngozi","New York :Anchor Books,2015.",305.42 A235w,https://library.cau.ac.kr/#/search/detail/9079785
Hedgehog in the fog,"Kozlov, S. G","San Francisco :Rovakada Publishing,2017.",891.73 K88eEg,https://library.cau.ac.kr/#/search/detail/9079756
Yuri Norstein and Tale of tales :an animator's journey,"Kitson, Clare","Bloomington :Indiana University Press,c2005.",791.430233 N863k,https://library.cau.ac.kr/#/search/detail/9079755
A practical guide to global point-of-care testing,"Shephard, Mark","Clayton, Vic. :CSIRO Publishing,c2016.",616.07 S548p,https://library.cau.ac.kr/#/search/detail/9079737
Immersive theatres :intimacy and immediacy in contemporary performance,"Machon, Josephine","Houndmills, Basingstoke, Hampshire :Palgrave Macmillan,2013.",792.022 M151i,https://library.cau.ac.kr/#/search/detail/9078910
"Immersive theatre and audience experience :space, game and story in the work of Punchdrunk","Biggin, Rose","Cham, Switzerland :Palgrave Macmillan,c2017.",792.022 B592i,https://library.cau.ac.kr/#/search/detail/9078909
International economics :theory & policy,"Krugman, Paul R","Upper Saddle River :Pearson,c2018.",337 K94i11,https://library.cau.ac.kr/#/search/detail/9078871
The story of zero,"Givón, Talmy",Amsterdam,400.1456 G539s,https://library.cau.ac.kr/#/search/detail/9078842
Behind the cloud :the untold story of how Salesforce.com went from idea to billion-dollar company--and revolutionized an industry,"Benioff, Marc R","San Francisco, CA :Jossey-Bass,c2009.",658.8 B467b,https://library.cau.ac.kr/#/search/detail/9078830
"The space barons :Elon Musk, Jeff Bezos, and the quest to colonize the cosmos","Davenport, Christian","New York :PublicAffairs,2018.",338.76294 D247s,https://library.cau.ac.kr/#/search/detail/9078701
Rich people problems :a novel,"Kwan, Kevin","New York :Anchor Books,2018.",823 K98r,https://library.cau.ac.kr/#/search/detail/9078699
The sense of an ending,"Barnes, Julian","London :Vintage,2012.",823 B261sv,https://library.cau.ac.kr/#/search/detail/9078696
We say #neverAgain :reporting by the Parkland student journalists,"Falkowski, Melissa","New York :Crown Books for Young Readers,2019.",363.330973 F193w,https://library.cau.ac.kr/#/search/detail/9078691
"Young people's views on sex education :education, attitudes, and behaviour","Measor, Lynda",London,305.2350941 M484y,https://library.cau.ac.kr/#/search/detail/9078520
"Oxford German mini dictionary :German-English, English-German = Deutsch-Englisch, Englisch-Deutsch","Rubery, Joanna",Oxford,R 433.21 O98-5,https://library.cau.ac.kr/#/search/detail/9078488
Charlie and the great glass elevator,"Dahl, Roald","New York :Puffin Books,2007(2013 printing)",823 D131cp,https://library.cau.ac.kr/#/search/detail/9078467
Antikerezeption in der deutschen Literatur vom Renaissance-Humanismus bis zur Gegenwart :eine Einführung,"Riedel, Volker","Stuttgart :Metzler,c2000.",830.93238 R551a,https://library.cau.ac.kr/#/search/detail/9078465
The platform society,"Dijck, José van","New York :Oxford University Press,2018.",302.231 D575p,https://library.cau.ac.kr/#/search/detail/9078376
Before projection :video sculpture 1974-1995,"Huldisch, Henriette","[Munich, Germany] :Hirmer",709.04 H912b,https://library.cau.ac.kr/#/search/detail/9078374
The new aesthetic and art :constellations of the postdigital,"Contreras-Koterbay, Scott","Amsterdam :Institute of Network Cultures,2016.",700.105 C764n,https://library.cau.ac.kr/#/search/detail/9078371
Cinema-politics-philosophy,"Baumbach, Nico","New York :Columbia University Press,c2019.",791.4301 B347c,https://library.cau.ac.kr/#/search/detail/9078370
Mobility and migration in film and moving-image art :cinema beyond Europe,"Bayraktar, Nilgün",New York,791.436552 B361m,https://library.cau.ac.kr/#/search/detail/9078364
Twitter and tear gas :the power and fragility of networked protest,"Tufekci, Zeynep",New Haven,302.30285 T914t,https://library.cau.ac.kr/#/search/detail/9078361
Media activism in the digital age,"Pickard, Victor W",London,302.23 P594m,https://library.cau.ac.kr/#/search/detail/9078360
"New nonfiction film :art, poetics, and documentary theory","Waldron, Dara","New York :Bloomsbury Academic,2018.",070.18 W167n,https://library.cau.ac.kr/#/search/detail/9078359
"Agnès Varda between film, photography, and art","DeRoo, Rebecca J","Oakland, California :University of California Press,c2018.",791.430233 V291d,https://library.cau.ac.kr/#/search/detail/9078357
Cold intimacies :the making of emotional capitalism,"Illouz, Eva","Cambridge, UK",306.342 I29c,https://library.cau.ac.kr/#/search/detail/9078273
Fractional dynamics :recent advances,"Klafter, J","New Jersey :World Scientific,c2012.",530.12 K63f,https://library.cau.ac.kr/#/search/detail/9077981
"Ghosts of my life :writings on depression, hauntology and lost futures","Fisher, Mark","Winchester, UK :Zero Books,2014.",306 F535g,https://library.cau.ac.kr/#/search/detail/9077969
Romantic realities :speculative realism and British romanticism,"Gottlieb, Evan","Edinburgh :Edinburgh University Press,c2016.",149.2 G686r,https://library.cau.ac.kr/#/search/detail/9077955
Natures in translation :romanticism and colonial natural history,"Bewell, Alan","Baltimore :Johns Hopkins University Press,c2017.",820.936 B572n,https://library.cau.ac.kr/#/search/detail/9077954
The competent manager :a model for effective performance,"Boyatzis, Richard E","New York :Wiley,c1982.",658 B789c,https://library.cau.ac.kr/#/search/detail/9077952
Jerusalem :chronicles from the Holy City,"Delisle, Guy","London :Jonathan Cape,2012.",956.9442 D354cEd,https://library.cau.ac.kr/#/search/detail/9077908
Shenzhen :a travelogue from China,"Delisle, Guy","Montréal, Quebec : Drawn & Quarterly Books, c2014.",915.2975 D354s,https://library.cau.ac.kr/#/search/detail/9077906
The mobile mind shift :engineer your business to win in the mobile moment,"Schadler, Ted","Cambridge, Massachusetts :Groundswell Press,2014.",658.872 B529m,https://library.cau.ac.kr/#/search/detail/9077851
The end of competitive advantage :how to keep your strategy moving as fast as your business,"McGrath, Rita Gunther","Boston, Massachusetts :Harvard Business Review Press,c2013",658.4012 M478e,https://library.cau.ac.kr/#/search/detail/9077847
The search for the perfect golf club,"Wishon, Tom W","Ann Arbor, Mich. :Sports Media Group,c2005.",796.352 W814s,https://library.cau.ac.kr/#/search/detail/9077838
Turn-around :third world lessons for first world growth,"Henry, Peter Blair","New York :Basic Books,c2013.",338.9 H523t,https://library.cau.ac.kr/#/search/detail/9077836
Time-interleaved analog-to-digital converters,"Louwsma, Simon","Dordrecht :Springer,c2011.",621.39814 L895t,https://library.cau.ac.kr/#/search/detail/9077826
Freiheit :zeitgenössische Texte zu einer philosophischen Kontroverse,"Schink, Philipp","Berlin :Suhrkamp,2017.",123.5 S336f,https://library.cau.ac.kr/#/search/detail/9077777
Effective cybersecurity :understanding and using standards and best practices,"Stallings, William","Upper Saddle River, NJ :Addison-Wesley,c2019.",005.8 S782e,https://library.cau.ac.kr/#/search/detail/9077762
Practical programming :an introduction to computer science using Python 3.6,"Gries, Paul","Raleigh, NC :Pragmatic Bookshelf,c2017.",005.1 C188p3,https://library.cau.ac.kr/#/search/detail/9077761
Computer science distilled :learn the art of solving computational problems,"Ferreira Filho, Wladston","Las Vegas, NV :Code Energy,2017.",004 F383c,https://library.cau.ac.kr/#/search/detail/9077760
Laser wakefield electron acceleration :a novel approach employing supersonic microjets and few-cycle laser pulses,"Schmid, Karl",Berlin,539.73 S348L,https://library.cau.ac.kr/#/search/detail/9077611
"Théâtre.4,M. le Modéré ; Le Printemps 71","Adamov, Arthur","[Paris] :Gallimard,1968.",842 A199t v.4,https://library.cau.ac.kr/#/search/detail/9077601
Global Lorentzian geometry,"Beem, John K","New York :Marcel Dekker,c1996.",516.37 B414g2,https://library.cau.ac.kr/#/search/detail/9077592
Amnesty International report 2017-2018 :the state of the world's human rights,Amnesty International,"London :Amnesty International,2018.",323.49 A522a 2017-18,https://library.cau.ac.kr/#/search/detail/9077562
Annual report.2017,국립원예특작과학원,"Wanju-gun, Korea (South) :National Institute of Horticultural and Herbal Science,2017.",635 농촌진원E 2017,https://library.cau.ac.kr/#/search/detail/9077519
For ever Godard,"Williams, James S","London :Black Dog,c2004.",791.430233 G577wi,https://library.cau.ac.kr/#/search/detail/9077438
Heartbreak :the political memoir of a feminist militant,"Dworkin, Andrea","London :Continuum,2006.",305.42092 D993h,https://library.cau.ac.kr/#/search/detail/9077423
A multitude of sins :stories,"Ford, Richard","New York :Knopf :Distributed by Random House,2001.",823 F711m,https://library.cau.ac.kr/#/search/detail/9077420
Pathology,"Schneider, Arthur S","Philadelphia :Wolters Kluwer/Lippincott Williams & Wilkins,c2014.",616.07 S358p5,https://library.cau.ac.kr/#/search/detail/9077373
Diagnostic pathology :hepatobiliary and pancreas,"Lamps, Laura W","Salt Lake City, UT :Elsevier,c2017.",616.362075 L239d2,https://library.cau.ac.kr/#/search/detail/9077372
Policy debates as dynamic networks :German pension politics and privatization discourse,"Leifeld, Philip",Frankfurt,331.2520943 L527p,https://library.cau.ac.kr/#/search/detail/9077370
Spectres of the state avant-garde,"Park, Junghyun","[Seoul] :Propaganda,2018.",724.6 I61sp 2018,https://library.cau.ac.kr/#/search/detail/9077365
Corporate governance and investment management :the promises and limitations of the new financial economy,"Barker, Roger M","Cheltenham :Edward Elgar Publishing,c2017.",332.67253 B255c,https://library.cau.ac.kr/#/search/detail/9077244
Macroeconomic theory :a dynamic general equilibrium approach,"Wickens, Mike","Princeton :Princeton University Press,c2011.",339 W636m2,https://library.cau.ac.kr/#/search/detail/9077228
"Undermining :a wild ride through land use, politics, and art in the changing West","Lippard, Lucy R","New York :New Press,2013.",701.03 L765u,https://library.cau.ac.kr/#/search/detail/9077224
Education and sociology :an encyclopedia,"Levinson, David L","New York :RoutledgeFalmer,2002.",306.43 L665e,https://library.cau.ac.kr/#/search/detail/9077183
Standards of the Guqin :an English language introduction to the Chinese seven-stringed zither = Ying yu qin tong chu jie,양준립,"Toronto :Toronto Guquin Society,2016.",787.75 양준립s4,https://library.cau.ac.kr/#/search/detail/9077166
Writing essays :from paragraph to essay,"Zemach, Dorothy E","Oxford :Macmillan,2011.",808.042 Z53w,https://library.cau.ac.kr/#/search/detail/9077162
