title,writer,publication,callno,href
New literacies and the English curriculum :multimodal perspectives,"Unsworth, Len","London :Continuum,2008.",428.007 U59n,https://library.cau.ac.kr/#/search/detail/4700315
Emerging bilingual speech :from monolingualism to code-copying,"Verschik, Anna","London :Continuum,2008.",404.2 V561e,https://library.cau.ac.kr/#/search/detail/4700314
Sammelband der zivilprozessualen Abhandlungen.3,"Nakamura, Muneo","Tokyo :Hikaku Minjiho Kenkyusho,1991.",null,https://library.cau.ac.kr/#/search/detail/4700313
Japan und das deutsche Zivilprozessrecht:Sammelband der zivilprozessualen Abhandlungen.2,"Nakamura, Hideo","Tokyo :Seibundo,2007.",null,https://library.cau.ac.kr/#/search/detail/4700312
Japan und das deutsche Zivilprozessrecht:Sammelband der zivilprozessualen Abhandlungen.2,"Nakamura, Hideo","Tokyo :Seibundo,2007.",null,https://library.cau.ac.kr/#/search/detail/4700311
Confronting metaphor in use :an applied linguistic approach,"Zanotto, Mara Sophia",Amsterdam,401.8 Z33c,https://library.cau.ac.kr/#/search/detail/4699359
Comparative studies in Australian and New Zealand English :grammar and beyond,"Peters, Pam",Amsterdam,427.994 P483c,https://library.cau.ac.kr/#/search/detail/4699358
Handbook of cell-penetrating peptides,"Langel, Ülo","Boca Raton :CRC/Taylor & Francis,c2007.",null,https://library.cau.ac.kr/#/search/detail/4699357
Being a photographer,"Arthus-Bertrand, Yann","New York :Harry N. Abrams,2004.",770.92 A791aEm,https://library.cau.ac.kr/#/search/detail/4699356
"The balance of power in international relations :metaphors, myths, and models","Little, Richard","New York :Cambridge University Press,c2007.",null,https://library.cau.ac.kr/#/search/detail/4699354
The anarchical society in a globalized world,"Little, Richard",Basingstoke [England],327.1 L778a,https://library.cau.ac.kr/#/search/detail/4699353
"Rule-governed behavior :cognition, contingencies, and instructional control","Hayes, Steven C","Reno, NV :Context Press,c2004.",153 H418r,https://library.cau.ac.kr/#/search/detail/4699352
Reconstituting Korean security :a policy primer,"Smith, Hazel",Tokyo,null,https://library.cau.ac.kr/#/search/detail/4699351
Philippe Ariès and the politics of French cultural history,"Hutton, Patrick H","Amherst :University of Massachusetts Press,c2004.",null,https://library.cau.ac.kr/#/search/detail/4699350
Oops! :13 management practices that waste time and money (and what to do instead),"Daniels, Aubrey C","Atlanta, Ga. :Performance Management Publications,c2009.",658.3 D186o,https://library.cau.ac.kr/#/search/detail/4699349
Frommer's Singapore & Malaysia,"Eveland, Jennifer","Hoboken, N.J. :Wiley Pub.",915.9504 E93f6,https://library.cau.ac.kr/#/search/detail/4699347
For the love of vinyl :the album art of Hipgnosis,"Powell, Aubrey","Brooklyn, NY :Picture Box Inc.,2008.",741.66 P882f,https://library.cau.ac.kr/#/search/detail/4699346
Female masculinity,"Halberstam, Judith","Durham :Duke University Press,1998.",305.489664 H157f,https://library.cau.ac.kr/#/search/detail/4699345
Direct theory :experimental film/video as major genre,"Small, Edward S","Carbondale :Southern Illinois University Press,c1994.",null,https://library.cau.ac.kr/#/search/detail/4699344
A survival guide to customs and etiquette,"North, Peter",Singapore :Marshall Cavendish Editions,395 C968s v.2,https://library.cau.ac.kr/#/search/detail/4699343
"Combustion instabilities in gas turbine engines :operational experience, fundamental mechanisms and modeling","Lieuwen, Timothy C","Reston, VA :American Institute of Aeronautics and Astronautics,c2005.",629.1 P964 v.210,https://library.cau.ac.kr/#/search/detail/4699342
Analysis of survival data,"Cox, D. R",London,null,https://library.cau.ac.kr/#/search/detail/4699341
Value optimization for project and performance management,"Stewart, Robert B","Hoboken, N.J. :Wiley,c2010.",658.404 S851v,https://library.cau.ac.kr/#/search/detail/4699190
Abletrend :identifying and analyzing market trends for trading success,"Wang, John","Hoboken, N.J. :Wiley,c2010.",332.632042 W246a,https://library.cau.ac.kr/#/search/detail/4699159
"Talking back :thinking feminist, thinking black","Hooks, Bell","Toronto, Ont., Canada :Between the Lines,1989, c1988.",305.420973 H784t,https://library.cau.ac.kr/#/search/detail/4699143
Sozialstruktur Deutschlands,"Huinink, Johannes","Konstanz :UVK-Verl.-Ges.,2008",301.0943 H899s,https://library.cau.ac.kr/#/search/detail/4699142
Soziale Ungleichheit in Deutschland,"Hradil, Stefan","Wiesbaden :Leske und Budrich,2001",305.0943 H873s8,https://library.cau.ac.kr/#/search/detail/4699141
Simple approaches to writing short essays :(for students of English as a second language),"Jia, Peter Y","New York :iUniverse, Inc.,2006",808.042 J61s,https://library.cau.ac.kr/#/search/detail/4699140
Seeing through statistics,"Utts, Jessica M","Belmont, CA :Thomson, Brooks/Cole,2005",519.5 U93s3,https://library.cau.ac.kr/#/search/detail/4699139
SCJD exam with J2SE 5,"Monkhouse, Andrew","Berkeley, Calif. :Apress,2006",005.133 M745s2,https://library.cau.ac.kr/#/search/detail/4699138
Rosa Luxemburg,"Dath, Dietmar","Frankfurt am Main :Suhrkamp,2010",943.084092 L977d,https://library.cau.ac.kr/#/search/detail/4699137
The reality of illusion :an ecological approach to cognitive film theory,"Anderson, Joseph","Carbondale :Southern Illinois University Press,1996.",791.43019 A547r,https://library.cau.ac.kr/#/search/detail/4699136
Psychological testing and assessment :an introduction to tests and measurement,"Cohen, Ronald Jay","Boston :McGraw-Hill Higher Education,2010",150.287 C678p,https://library.cau.ac.kr/#/search/detail/4699135
Making vocational choices :a theory of vocational personalities and work environments,"Holland, John L","Odessa, Fla. :Psychological Assessment Resources,1997",331.702 H735m3,https://library.cau.ac.kr/#/search/detail/4699134
"Karl Marx, Friedrich Engels :die deutsche Ideologie","Bluhm, Harald","Berlin :Akad.-Verl.,2009",335.411 B658k,https://library.cau.ac.kr/#/search/detail/4699132
Julius Shulman :Chicago mid-century modernism,"Gand, Gary","New York :Rizzoli International Publications,2010.",778.94 G195j,https://library.cau.ac.kr/#/search/detail/4699131
Fit to be tied :making marriage last a lifetime,"Hybels, Bill","Grand Rapids, Mich. :Zondervan Pub. House,1991.",646.78 H992f,https://library.cau.ac.kr/#/search/detail/4699130
Experimental film and video : an anthology,"Hatfield, Jackie","Eastleigh, UK :John Libbey Pub.",791.43611 H362e,https://library.cau.ac.kr/#/search/detail/4699129
Everyday politics of the world economy,"Hobson, John M",Cambridge,337 H684e,https://library.cau.ac.kr/#/search/detail/4699128
Die Sozialstruktur Deutschlands :zur gesellschaftlichen Entwicklung mit einer Bilanz zur Vereinigung,"Geißler, Rainer","Wiesbaden :VS, Verl. für Sozialwiss,2008",301.0943 G313s5,https://library.cau.ac.kr/#/search/detail/4699127
Die Sozialstruktur Deutschlands im internationalen Vergleich,"Hradil, Stefan","Wiesbaden :VS, Verl. für Sozialwiss.,2006",301.0943 H873s2,https://library.cau.ac.kr/#/search/detail/4699126
"Deutschland, ein Wintermärchen","Heine, Heinrich",Frankfurt am Main,831.7 H468d,https://library.cau.ac.kr/#/search/detail/4699125
Cognitive behavior therapy and eating disorders,"Fairburn, Christopher G","New York :Guilford Press,2008",616.852606 F164c,https://library.cau.ac.kr/#/search/detail/4699124
Blue gold :the fight to stop the corporate theft of the world’s water,"Barlow, Maude","New York :New Press :distributed by W.W. Norton,2002",333.91 B258b,https://library.cau.ac.kr/#/search/detail/4699123
"A history of capitalism, 1500-2000","Beaud, Michel","New York :Monthly Review Press,2001",330.122 B373hEd,https://library.cau.ac.kr/#/search/detail/4699121
"SPSS from A to Z :a brief step-by-step manual for psychology, sociology and criminal justice","Sprinthall, Richard C","Boston :Pearson/A and B,2009.",005.55 S769s,https://library.cau.ac.kr/#/search/detail/4699040
Bates' guide to physical examination and history taking,"Bickley, Lynn S","Philadelphia :Wolters Kluwer Health/Lippincott Williams & Wilkins,c2009.",616.0754 B583b10,https://library.cau.ac.kr/#/search/detail/4699011
Loan phonology,"Calabrese, Andrea",Amsterdam,401.4 C141L,https://library.cau.ac.kr/#/search/detail/4699010
Contexts and constructions,"Bergs, Alexander",Amsterdam,306.44 B499c,https://library.cau.ac.kr/#/search/detail/4699009
Arab news and conflict :a multidisciplinary discourse study,"Bazzi, Samia",Amsterdam,956.054 B364a,https://library.cau.ac.kr/#/search/detail/4699008
Applying sociolinguistics :domains and face-to-face interaction,"Boxer, Diana",Amsterdam,306.44 B788a,https://library.cau.ac.kr/#/search/detail/4699007
Why smart executives fail :and what you can learn from their mistakes,"Finkelstein, Sydney","New York :Portfolio,2004.",658.409 F499w,https://library.cau.ac.kr/#/search/detail/4699006
Social and functional approaches to language and thought,"Hickmann, Maya","Orlando :Academic Press,1987.",null,https://library.cau.ac.kr/#/search/detail/4699005
Reformed dogmatics,"Bavinck, Herman","Grand Rapids, Mich. :Baker Academic,c2003-c2008.",230.42 B354gEv v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/4699004
Essentials of glycobiology,"Varki, Ajit","Cold Spring Harbor, N.Y. :Cold Spring Harbor Laboratory Press,c2009.",null,https://library.cau.ac.kr/#/search/detail/4699002
English language teaching materials :theory and practice,"Harwood, Nigel","New York :Cambridge University Press,2010.",428.24 H343e,https://library.cau.ac.kr/#/search/detail/4699001
Career development and counseling :putting theory and research to work,"Brown, Steven D","Hoboken, N.J. :John Wiley,c2005.",null,https://library.cau.ac.kr/#/search/detail/4699000
"A planning guide for corporate museums, galleries, and visitor centers","Danilov, Victor J","New York :Greenwood Press,1992.",069 D186p,https://library.cau.ac.kr/#/search/detail/4698999
3D user interfaces :theory and practice,"Bowman, Doug A","Boston :Addison-Wesley,2005.",null,https://library.cau.ac.kr/#/search/detail/4698998
Sociology through active learning :student exercises,"McKinney, Kathleen","Los Angeles, Calif. :Pine Forge Press,c2009.",301.076 M158s2,https://library.cau.ac.kr/#/search/detail/4698997
English language learning and technology :lectures on applied linguistics in the age of information and communication technology,"Chapelle, Carol",Amsterdam,428.0071 C462e,https://library.cau.ac.kr/#/search/detail/4698996
Language policy and pedagogy :essays in honor of A. Ronald Walton,"Lambert, Richard D","Philadelphia :J. Benjamins,c2000.",401.80071 L222L,https://library.cau.ac.kr/#/search/detail/4698930
Polymer-based nanostructures :medical applications,"Broz, Pavel","Cambridge, UK :Royal Society of Chemistry,c2010.",610.28 B885p,https://library.cau.ac.kr/#/search/detail/4698928
Phase optimization problems :applications in wave field theory,"Bulatsyk, Olena O","Weinheim :Wiley-VCH,2010.",530.14 B933p,https://library.cau.ac.kr/#/search/detail/4698927
Economics of education,"Brewer, Dominic J",Amsterdam,370.973 B847e,https://library.cau.ac.kr/#/search/detail/4695366
Snow on the pine :Japan's quest for a leadership role in Asia,"Hatakeyama, Kyoko",Singapore,327.5305 H361s,https://library.cau.ac.kr/#/search/detail/4695342
Governing and managing knowledge in Asia,"Menkhoff, Thomas","Singapore :World Scientific,c2010.",658.4038 M545g2,https://library.cau.ac.kr/#/search/detail/4695339
Nano meets macro :social perspectives on nanoscale sciences and technologies,"Kjølberg, Kamilla Lein","Singapore :Pan Stanford Pub.,2010.",303.483 K62n,https://library.cau.ac.kr/#/search/detail/4695338
The underwater photographer,"Edge, Martin","Amsterdam :Focal,2010.",778.73 E23u4,https://library.cau.ac.kr/#/search/detail/4695335
The origins of the First World War,"Mulligan, William","Cambridge :Cambridge University Press,2010.",940.311 M959o,https://library.cau.ac.kr/#/search/detail/4691798
New media for a new China,"Scotton, James Francis","Malden, MA :Wiley-Blackwell,2010.",302.230952 S431n,https://library.cau.ac.kr/#/search/detail/4691497
Listening and human communication in the 21st century,"Wolvin, Andrew D","Malden, MA :Wiley-Blackwell,2009.",302.244 W869L,https://library.cau.ac.kr/#/search/detail/4691494
Encyclopedia of technology and innovation management,"Narayanan, V. K","Oxford :Wiley-Blackwell,2009.",R 658.406303 N218e,https://library.cau.ac.kr/#/search/detail/4691487
Bonfire of illusions,"Callinicos, Alex","Cambridge :Polity,2010.",330.9052 C161b,https://library.cau.ac.kr/#/search/detail/4691482
The Blackwell companion to the economics of housing :the housing wealth of nations,"Smith, Susan",Chichester,333.338 S658b,https://library.cau.ac.kr/#/search/detail/4691481
"River basin trajectories :societies, environments and development","Molle, François","Cambridge, MA :CABI,2009.",333.73 M726r,https://library.cau.ac.kr/#/search/detail/4691465
"Planted forests :uses, impacts, and sustainability","Evans, Julian","Wallingford, UK",333.75152 E92p,https://library.cau.ac.kr/#/search/detail/4691460
Irrigation management :principles and practices,"Burton, Martin","Cambridge, MA :CABI North American Office,2010.",333.913 B974i,https://library.cau.ac.kr/#/search/detail/4691448
"Modern systemic leadership :a holistic approach for managers, coachs, and HR professionals","Achouri, Cyrus","Erlangen :Publicis,2010.",658.3 A179m,https://library.cau.ac.kr/#/search/detail/4691390
The new careers :individual action and economic change,"Arthur, Michael Bernard",London,331.702 A789n,https://library.cau.ac.kr/#/search/detail/4691388
The SAGE handbook of industrial relations,"Blyton, Paul",London,null,https://library.cau.ac.kr/#/search/detail/4691387
Urbanisms :working with doubt,"Holl, Steven","New York :Princeton Architectural Press,2010.",711.4 H733u,https://library.cau.ac.kr/#/search/detail/4691385
The difficult doctrine of the love of God,"Carson, D. A","Wheaton, Ill. :Crossway Books,c2000.",231.6 C321d,https://library.cau.ac.kr/#/search/detail/4691384
"Subnature :architecture's other environments : atmospheres, matter, life","Gissen, David","New York :Princeton Architectural Press,c2009.",710.47 G535s,https://library.cau.ac.kr/#/search/detail/4691383
"Siting translation :history, post-structuralism, and the colonial context","Niranjana, Tejaswini","Berkeley :University of California Press,c1992.",null,https://library.cau.ac.kr/#/search/detail/4691382
"Semiotics, marketing, and communication :beneath the signs, the strategies","Floch, Jean-Marie","New York, N.Y. :Palgrave,2001.",null,https://library.cau.ac.kr/#/search/detail/4691381
Richard Scarry's what do people do all day?,"Scarry, Richard","New York :Random House,1968.",331.702 S286r,https://library.cau.ac.kr/#/search/detail/4691380
Oxford Latin course.Part I,"Balme, M. G","New York :Oxford University Press,c1996(2006 printing)",478.2421 B194o2 v.1,https://library.cau.ac.kr/#/search/detail/4691378
Out of our minds :learning to be creative,"Robinson, Ken","Chichester :Capstone,c2001.",153.35 R662o,https://library.cau.ac.kr/#/search/detail/4691377
Jean-Pierre Jeunet,"Ezra, Elizabeth","Urbana :University of Illinois Press,c2008.",791.430233 J58e,https://library.cau.ac.kr/#/search/detail/4691376
In search of new public domain :analysis and strategy,"Hajer, Maarten A","Rotterdam :NAi Publishers,c2001.",307.1216 H154i,https://library.cau.ac.kr/#/search/detail/4691375
